swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0092_3154.utt,3/sw3154,3154,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw00utt/sw_0092_3154.utt,3/sw3154,3154,1,^h,A,1,2,"{D Well, } let's see,  /","Well/UH ,/, let/VB  [ 's/PRP ] see/VB ,/,","(S-IMP (INTJ (UH Well)) (, ,) (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (, ,) (-DFL- E_S))",2
sw00utt/sw_0092_3154.utt,3/sw3154,3154,2,sd,A,1,3,"{D well, } we keep our [ paper, + paper ] bags lined up in the garage for [ glass and, + glass and, ] {F uh, } plastics   /","well/UH ,/,  [ we/PRP ] keep/VBP  [ our/PRP$ paper/NN ] ,/,  [ paper/NN bags/NNS ] lined/VBN up/RP in/IN  [ the/DT garage/NN ] for/IN  [ glass/NN ] and/CC ,/,  [ glass/NN ] and/CC ,/,  [ uh/UH ] ,/,  [ plastics/NNS ]","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP keep) (S (NP-SBJ-1 (PRP$ our) (EDITED (RM (-DFL- \[)) (NN paper) (, ,) (IP (-DFL- \+))) (NN paper) (RS (-DFL- \])) (NNS bags)) (VP (VBN lined) (NP (-NONE- *-1)) (PRT (RP up)) (PP-LOC (IN in) (NP (DT the) (NN garage))) (PP (IN for) (EDITED (RM (-DFL- \[)) (NP-UNF (NP (NN glass)) (CC and)) (, ,) (IP (-DFL- \+))) (NP (NN glass) (CC and) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NNS plastics)))))) (-DFL- E_S))",3
sw00utt/sw_0092_3154.utt,3/sw3154,3154,3,sd,A,1,4,"{C and, } {F uh, } we make the dump over to the Wal-Mart bins there as soon as they're full.  /","and/CC ,/,  [ uh/UH ] ,/,  [ we/PRP ] make/VBP  [ the/DT dump/NN ] over/IN to/IN  [ the/DT Wal-Mart/NNP ] bins/NNS  [ there/RB ] as/RB soon/RB as/IN  [ they/PRP ] 're/VBP full/JJ ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (VP (VBP make) (NP (DT the) (NN dump)) (PP-DIR (IN over) (PP (IN to) (NP (NP (DT the) (NNP Wal-Mart) (NNS bins)) (ADVP-LOC (RB there))))) (ADVP-TMP (ADVP (RB as) (RB soon)) (SBAR (IN as) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADJP-PRD (JJ full))))))) (. .) (-DFL- E_S))",4
sw00utt/sw_0092_3154.utt,3/sw3154,3154,4,sd,A,1,5,"I guess we collect [ m-, + milk ] cartons and whatever [ p-, + other plastics ] are acceptable. /","[ I/PRP ] guess/VBP  [ we/PRP ] collect/VBP  [ m-/NN ] ,/,  [ milk/NN cartons/NNS ] and/CC  [ whatever/WDT p-/NNS ] ,/,  [ other/JJ plastics/NNS ] are/VBP acceptable/JJ ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBP collect) (EDITED (RM (-DFL- \[)) (NP-UNF (NN m-)) (, ,) (IP (-DFL- \+))) (NP (NP (NN milk) (RS (-DFL- \])) (NNS cartons)) (CC and) (SBAR-NOM (WHNP-1 (WDT whatever) (EDITED (RM (-DFL- \[)) (NNS p-) (, ,) (IP (-DFL- \+))) (JJ other) (NNS plastics)) (RS (-DFL- \])) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADJP-PRD (JJ acceptable)))))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0092_3154.utt,3/sw3154,3154,5,qy,B,2,1,"Are you in the part of town where, {F uh, } they have gotten into the other containers yet for recycling? /","[ Are/VBP you/PRP ] in/IN  [ the/DT part/NN ] of/IN  [ town/NN ] where/WRB ,/,  [ uh/UH ] ,/,  [ they/PRP ] have/VBP gotten/VBN into/IN  [ the/DT other/JJ containers/NNS ] yet/CC for/IN recycling/NN ?/.","(SQ (VBP Are) (NP-SBJ (PRP you)) (PP-LOC-PRD (IN in) (NP (NP (DT the) (NN part)) (PP (IN of) (NP (NN town))) (SBAR (WHADVP-2 (WRB where)) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (PRP they)) (VP (VBP have) (VP (VBN gotten) (PP (IN into) (NP (NP (DT the) (JJ other) (NNS containers)) (PP (-NONE- *ICH*-1)))) (ADVP-TMP (CC yet)) (PP-1 (IN for) (NP (NN recycling))) (ADVP-LOC (-NONE- *T*-2)))))))) (. ?) (-DFL- E_S))",7
sw00utt/sw_0092_3154.utt,3/sw3154,3154,6,nn,A,3,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",9
sw00utt/sw_0092_3154.utt,3/sw3154,3154,7,nn^r,A,3,2,"no,  /","no/UH ,/,","(INTJ (UH no) (, ,) (-DFL- E_S))",10
sw00utt/sw_0092_3154.utt,3/sw3154,3154,8,sv^e,A,3,3,I didn't think that anybody had those at all yet. /,[ I/PRP ] did/VBD n't/RB think/VB that/IN  [ anybody/NN ] had/VBD  [ those/DT ] at/IN all/RB yet/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBD did) (RB n't) (VP (VB think) (SBAR (IN that) (S (NP-SBJ (NN anybody)) (VP (VBD had) (NP (DT those)) (ADVP (IN at) (RB all)) (ADVP-TMP (RB yet))))))) (. .) (-DFL- E_S)),11
sw00utt/sw_0092_3154.utt,3/sw3154,3154,9,aa,B,4,1,"{D Well, } maybe they don't.  /","Well/UH ,/, maybe/RB  [ they/PRP ] do/VBP n't/RB ./.","(S (INTJ (UH Well)) (, ,) (ADVP (RB maybe)) (NP-SBJ (PRP they)) (VP (VBP do) (RB n't)) (. .) (-DFL- E_S))",13
