swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0002_4330.utt,4/sw4330,4330,0,qy,A,1,1,"{D Well, } {F uh, } does the company you work for test for drugs? /","Well/UH ,/,  [ uh/UH ] ,/, does/VBZ  [ the/DT company/NN ] [ you/PRP ] work/VBP for/IN  [ test/VB ] for/IN  [ drugs/NNS ] ?/.","(SQ (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (VBZ does) (NP-SBJ (NP (DT the) (NN company)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP you)) (VP (VBP work) (PP (IN for) (NP (-NONE- *T*-1))))))) (VP (VB test) (PP (IN for) (NP (NNS drugs)))) (. ?) (-DFL- E_S))",1
sw00utt/sw_0002_4330.utt,4/sw4330,4330,1,na,B,2,1,"{D Actually, } {F uh, } they just recently started a policy of testing drugs, which was kind of interesting,  /","Actually/RB ,/,  [ uh/UH ] ,/,  [ they/PRP ] just/RB recently/RB started/VBD  [ a/DT policy/NN ] of/IN  [ testing/VBG drugs/NNS ] ,/,  [ which/WDT ] was/VBD  [ kind/RB ] of/RB  [ interesting/JJ ] ,/,","(S (INTJ (RB Actually)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (ADVP-TMP (RB just) (RB recently)) (VP (VP (VBD started) (NP (NP (DT a) (NN policy)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG testing) (NP (NNS drugs))))))) (, ,) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBD was) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ interesting)))))) (, ,) (-DFL- E_S))",3
sw00utt/sw_0002_4330.utt,4/sw4330,4330,2,sd^e,B,2,2,"{C because } [ w-, + when ] I went to work for them, {F uh, } they didn't do that,  /","because/IN  [ w/WRB ] ,/, when/WRB  [ I/PRP ] went/VBD to/TO work/VB for/IN  [ them/PRP ] ,/,  [ uh/UH ] ,/,  [ they/PRP ] did/VBD n't/RB do/VB  [ that/DT ] ,/,","(SBAR-PRP (IN because) (S (SBAR-TMP (EDITED (RM (-DFL- \[)) (WHADVP-UNF (WRB w-)) (, ,) (IP (-DFL- \+))) (WHADVP-2 (WRB when)) (RS (-DFL- \])) (S (NP-SBJ-1 (PRP I)) (VP (VBD went) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB work) (PP (IN for) (NP (PRP them)))))) (ADVP-TMP (-NONE- *T*-2))))) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP they)) (VP (VBD did) (RB n't) (VP (VB do) (NP (DT that))))) (, ,) (-DFL- E_S))",4
sw00utt/sw_0002_4330.utt,4/sw4330,4330,3,sd,B,2,3,"{C but, } {F uh, } since then [ they've, + they've ] started a drug testing policy, not because of their own, {F uh, } convictions, but because the clients of our company [ are + ] requests that we do that. /","but/CC ,/,  [ uh/UH ] ,/, since/IN then/RB  [ they/PRP ] 've/VBP ,/,  [ they/PRP ] 've/VBP started/VBN  [ a/DT drug/NN testing/NN policy/NN ] ,/, not/RB because/IN of/IN  [ their/PRP$ own/JJ ] ,/,  [ uh/UH ] ,/,  [ convictions/NNS ] ,/, but/CC because/IN  [ the/DT clients/NNS ] of/IN  [ our/PRP$ company/NN ] are/VBP  [ requests/VBZ ] that/IN  [ we/PRP ] do/VBP  [ that/DT ] ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (PP-TMP (IN since) (ADVP (RB then))) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP they)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN started) (NP (DT a) (NN drug) (NN testing) (NN policy)) (, ,) (UCP-PRP (RB not) (PP (IN because) (IN of) (NP (PRP$ their) (JJ own) (, ,) (INTJ (UH uh)) (, ,) (NNS convictions))) (, ,) (CC but) (SBAR (IN because) (S (NP-SBJ (NP (DT the) (NNS clients)) (PP (IN of) (NP (PRP$ our) (NN company)))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP are)) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VBZ requests) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP do) (NP (DT that))))))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0002_4330.utt,4/sw4330,4330,4,%,A,3,1,{F Huh. } /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),7
sw00utt/sw_0002_4330.utt,4/sw4330,4330,5,qo,B,4,1,How about you? /,How/WRB about/IN  [ you/PRP ] ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you))) (. ?) (-DFL- E_S)),9
sw00utt/sw_0002_4330.utt,4/sw4330,4330,6,nn,A,5,1,"{F Uh, } no,  /","[ Uh/UH ] ,/, no/UH ,/,","(INTJ (INTJ (UH Uh)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",11
sw00utt/sw_0002_4330.utt,4/sw4330,4330,7,sd^e,A,5,2,"we're not being tested for drugs at all, {F uh, }  /","[ we/PRP ] 're/VBP not/RB being/VBG tested/VBN for/IN  [ drugs/NNS ] at/IN  [ all/DT ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ-1 (PRP we)) (VP (VBP 're) (RB not) (VP (VBG being) (VP (VBN tested) (NP (-NONE- *-1)) (PP (IN for) (NP (NNS drugs))) (ADVP (IN at) (DT all))))) (, ,))|||(S (INTJ (UH uh)) (, ,) (-DFL- E_S) (NP-TPC (PRP$ our) (NNS policies) (CC and) (NNS procedures) (NN manual)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (RBS furthest)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP it)) (VP (VBZ goes) (ADVP (-NONE- *T*-1))))) (PP (IN about) (NP (NNS drugs)))) (VP (VBZ is) (PP-LOC-PRD (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (ADVP (RB kind) (RB of)) (DT the) (RS (-DFL- \])) (JJ miscellaneous) (NN section)) (, ,) (CC or) (NP (NP (PRP$ its) (NNS reasons)) (PP (IN for) (NP (JJ immediate) (NN dismissal))))))) (, ,) (-DFL- E_S))",12|||13
sw00utt/sw_0002_4330.utt,4/sw4330,4330,8,sd,A,5,3,"our policies and procedures manual, {F uh, } the furthest it goes about drugs is in [ the, + kind of the ] miscellaneous section, or --","[ our/PRP$ policies/NNS ] and/CC  [ procedures/NNS ] manual/NN ,/,  [ uh/UH ] ,/,  [ the/DT furthest/RBS ] [ it/PRP ] goes/VBZ about/IN  [ drugs/NNS ] is/VBZ in/IN  [ the/DT ] ,/,  [ kind/RB ] of/RB  [ the/DT miscellaneous/JJ section/NN ] ,/, or/CC --/:","(S (INTJ (UH uh)) (, ,) (-DFL- E_S) (NP-TPC (PRP$ our) (NNS policies) (CC and) (NNS procedures) (NN manual)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NP (DT the) (RBS furthest)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (PRP it)) (VP (VBZ goes) (ADVP (-NONE- *T*-1))))) (PP (IN about) (NP (NNS drugs)))) (VP (VBZ is) (PP-LOC-PRD (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (ADVP (RB kind) (RB of)) (DT the) (RS (-DFL- \])) (JJ miscellaneous) (NN section)) (, ,) (CC or) (NP (NP (PRP$ its) (NNS reasons)) (PP (IN for) (NP (JJ immediate) (NN dismissal))))))) (, ,) (-DFL- E_S))",13
sw00utt/sw_0002_4330.utt,4/sw4330,4330,9,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
