swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0086_2546.utt,2/sw2546,2546,0,sd,A,1,1,"<Breathing> I guess [ I don-, + don't ] really have a problem with capital punishment.  /","[ I/PRP ] guess/VBP  [ I/PRP don/VBP ] ,/, do/VBP n't/RB really/RB have/VB  [ a/DT problem/NN ] with/IN  [ capital/JJ punishment/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (RM (-DFL- \[)) (NP-SBJ (PRP I)) (EDITED (VP-UNF (VBP don-)) (, ,) (IP (-DFL- \+))) (VP (VBP do) (RB n't) (RS (-DFL- \])) (ADVP (RB really)) (VP (VB have) (NP (NP (DT a) (NN problem)) (PP (IN with) (NP (JJ capital) (NN punishment))))))))) (. .) (-DFL- E_S))",1
sw00utt/sw_0086_2546.utt,2/sw2546,2546,1,sd,A,1,2,"I'm not really sure what <breathing> the exact, {F uh, } specifications are for Texas.  /","[ I/PRP ] 'm/VBP not/RB really/RB sure/JJ  [ what/WP ] [ the/DT exact/JJ ] ,/,  [ uh/UH ] ,/,  [ specifications/NNS ] are/VBP for/IN  [ Texas/NNP ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (RB not) (ADVP (RB really)) (ADJP-PRD (JJ sure) (SBAR (WHNP-1 (WP what)) (S (NP-SBJ (DT the) (JJ exact) (, ,) (INTJ (UH uh)) (, ,) (NNS specifications)) (VP (VBP are) (NP-PRD (-NONE- *T*-1)) (PP (IN for) (NP (NNP Texas)))))))) (. .) (-DFL- E_S))",2
sw00utt/sw_0086_2546.utt,2/sw2546,2546,2,sd,A,1,3,"I know that they, {F uh, } have capital punishment for certain crimes,  /","[ I/PRP ] know/VBP that/IN  [ they/PRP ] ,/,  [ uh/UH ] ,/, have/VBP  [ capital/JJ punishment/NN ] for/IN  [ certain/JJ crimes/NNS ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (IN that) (S (NP-SBJ (PRP they)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBP have) (NP (JJ capital) (NN punishment)) (PP (IN for) (NP (JJ certain) (NNS crimes))))))) (, ,) (-DFL- E_S))",3
sw00utt/sw_0086_2546.utt,2/sw2546,2546,3,sv,A,1,4,"{C and } that's probably the way I feel about it [ is, + <breathing> is, ] {F uh, } it kind of depends on the crime that's committed.  /","and/CC  [ that/DT ] 's/BES probably/RB  [ the/DT way/NN ] [ I/PRP ] feel/VBP about/IN  [ it/PRP ] is/VBZ ,/, is/VBZ ,/,  [ uh/UH ] ,/,  [ it/PRP ] [ kind/RB ] of/RB depends/VBZ on/IN  [ the/DT crime/NN ] [ that/WDT ] 's/BES committed/VBN ./.","(S (CC and) (S-SBJ (NP-SBJ (DT that)) (VP (BES 's) (ADVP (RB probably)) (NP-PRD (NP (DT the) (NN way)) (SBAR (WHADVP-4 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP feel) (ADVP (-NONE- *T*-4)) (PP (IN about) (NP (PRP it))))))))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ is)) (, ,) (IP (-DFL- \+))) (VP (VBZ is) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (S-PRD (NP-SBJ (PRP it)) (ADVP (RB kind) (RB of)) (VP (VBZ depends) (PP (IN on) (NP (NP (DT the) (NN crime)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ-3 (-NONE- *T*-2)) (VP (BES 's) (VP (VBN committed) (NP (-NONE- *-3))))))))))) (. .) (-DFL- E_S))",4
sw00utt/sw_0086_2546.utt,2/sw2546,2546,4,sv,A,1,5,"My belief all my life, I guess, has been [ that, + <breathing> that ] if you take someone else's life, then you automatically ((are)) giving up, <breathing> {F uh, } yours in place of it <breathing>.  /","[ My/PRP$ belief/NN ] [ all/DT my/PRP$ life/NN ] ,/,  [ I/PRP ] guess/VBP ,/, has/VBZ been/VBN that/IN ,/, that/IN if/IN  [ you/PRP ] take/VBP  [ someone/NN ] else/RB  [ 's/POS life/NN ] ,/, then/RB  [ you/PRP ] automatically/RB are/VBP giving/VBG up/RP ,/,  [ uh/UH ] ,/,  [ yours/PRP ] in/IN  [ place/NN ] of/IN  [ it/PRP ] ./.","(S-1 (NP-SBJ (PRP$ My) (NN belief)) (NP-TMP (DT all) (PRP$ my) (NN life)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (-NONE- *T*-1))))) (, ,)) (VP (VBZ has) (VP (VBN been) (SBAR-PRD (EDITED (RM (-DFL- \[)) (SBAR-UNF (IN that)) (, ,) (IP (-DFL- \+))) (IN that) (RS (-DFL- \])) (S (SBAR-ADV (IN if) (S (NP-SBJ (PRP you)) (VP (VBP take) (NP (NP (NP (NN someone)) (ADVP (RB else)) (POS 's)) (NN life))))) (, ,) (ADVP (RB then)) (NP-SBJ (PRP you)) (ADVP (RB automatically)) (VP (VBP are) (VP (VBG giving) (PRT (RP up)) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP yours)) (PP (IN in) (NP (NP (NN place)) (PP (IN of) (NP (PRP it))))))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0086_2546.utt,2/sw2546,2546,5,%,A,1,6,"{C But } I don't, - /","But/CC  [ I/PRP ] do/VBP n't/RB ,/,","(S (CC But) (NP-SBJ (PRP I)) (VP-UNF (VBP do) (RB n't)) (, ,) (-DFL- N_S))",6
sw00utt/sw_0086_2546.utt,2/sw2546,2546,6,sv,A,1,7,seems to be a lot of controversy about that <breathing>. /,seems/VBZ to/TO be/VB  [ a/DT lot/NN ] of/IN  [ controversy/NN ] about/IN  [ that/DT ] ./.,(S (NP-SBJ-1 (-NONE- *)) (VP (VBZ seems) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NN controversy)) (PP (IN about) (NP (DT that)))))))))) (. .) (-DFL- E_S)),7
sw00utt/sw_0086_2546.utt,2/sw2546,2546,7,b,B,2,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),9
sw00utt/sw_0086_2546.utt,2/sw2546.pos,2546,8,x,A,3,1,<Throat_clearing>.,./.
sw00utt/sw_0086_2546.utt,2/sw2546,2546,9,sd,B,4,1,"{F Uh, } {F uh, } I tend to agree with you, {F uh, } {D you know, }  /","[ Uh/UH ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] tend/VBP to/TO agree/VB with/IN  [ you/PRP ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,","(S (INTJ (UH Uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBP tend) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB agree) (PP (IN with) (NP (PRP you)))))) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- E_S))",12
