swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0011_4358.utt,4/sw4358,4358,0,o,A,1,1,<Hum> Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw00utt/sw_0011_4358.utt,4/sw4358,4358,1,qw,A,1,2,"What is your, {F uh, } community, {F uh, } currently doing with regard to recycling? /","[ What/WP ] is/VBZ your/PRP$ ,/,  [ uh/UH ] ,/,  [ community/NN ] ,/,  [ uh/UH ] ,/, currently/RB doing/VBG with/IN  [ regard/NN ] to/IN recycling/NN ?/.","(SBARQ (WHNP-1 (WP What)) (SQ (VBZ is) (NP-SBJ (PRP$ your) (, ,) (INTJ (UH uh)) (, ,) (NN community)) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB currently)) (VP (VBG doing) (NP (-NONE- *T*-1)) (PP (IN with) (NP (NP (NN regard)) (PP (IN to) (NP (NN recycling))))))) (. ?) (-DFL- E_S))",2
sw00utt/sw_0011_4358.utt,4/sw4358,4358,2,sd,B,2,1,"{F Uh, } basically, they're just, {F uh, } having various recycling, {F uh, } bins, {F uh, } located for, {F uh, } trash pickup. /","[ Uh/UH ] ,/, basically/RB ,/,  [ they/PRP ] 're/VBP just/RB ,/,  [ uh/UH ] ,/, having/VBG  [ various/JJ ] recycling/NN ,/,  [ uh/UH ] ,/,  [ bins/NNS ] ,/,  [ uh/UH ] ,/, located/VBN for/IN ,/,  [ uh/UH ] ,/,  [ trash/NN pickup/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (ADVP (RB basically)) (, ,) (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBG having) (S (NP-SBJ-1 (JJ various) (NN recycling) (, ,) (INTJ (UH uh)) (, ,) (NNS bins)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBN located) (NP (-NONE- *-1)) (PP-PRP (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NN trash) (NN pickup))))))) (. .) (-DFL- E_S))",4
sw00utt/sw_0011_4358.utt,4/sw4358,4358,3,b,A,3,1,Uh-huh <swallowing>.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0011_4358.utt,4/sw4358,4358,4,sd,A,3,2,<static> {D Well } that's more than we have up here in Massachusetts.  /,Well/UH  [ that/DT ] 's/BES more/JJR than/IN  [ we/PRP ] have/VBP up/IN here/RB in/IN  [ Massachusetts/NNP ] ./.,(S (INTJ (UH Well)) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (JJR more)) (SBAR (IN than) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *?*)) (PP-LOC (IN up) (ADVP (RB here))) (PP-LOC (IN in) (NP (NNP Massachusetts)))))))) (. .) (-DFL- E_S)),7
sw00utt/sw_0011_4358.utt,4/sw4358,4358,5,sd,A,3,3,"[ Some, + some ] local communities are very active [ in that, + {F uh, } in that ] respect  /","Some/DT ,/,  [ some/DT local/JJ communities/NNS ] are/VBP very/RB active/JJ in/IN  [ that/DT ] ,/,  [ uh/UH ] ,/, in/IN  [ that/DT respect/NN ]","(S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT Some)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT some) (RS (-DFL- \])) (JJ local) (NNS communities)) (VP (VBP are) (ADJP-PRD (RB very) (JJ active)) (EDITED (RM (-DFL- \[)) (PP (IN in) (NP-UNF (DT that))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT that) (RS (-DFL- \])) (NN respect)))) (-DFL- E_S))",8
sw00utt/sw_0011_4358.utt,4/sw4358,4358,6,sd,A,3,4,{C and } they do have bins set up.  /,and/CC  [ they/PRP ] do/VBP have/VB  [ bins/NNS ] set/VBN up/RB ./.,(S (CC and) (NP-SBJ (PRP they)) (VP (VBP do) (VP (VB have) (NP (NP (NNS bins)) (VP (VBN set) (NP (-NONE- *)) (PRT (RB up)))))) (. .) (-DFL- E_S)),9
sw00utt/sw_0011_4358.utt,4/sw4358,4358,7,sd,A,3,5,"{C But } I live in [ a, + a ] metropolitan area  /","But/CC  [ I/PRP ] live/VBP in/IN  [ a/DT ] ,/,  [ a/DT metropolitan/JJ area/NN ]","(S (CC But) (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (JJ metropolitan) (NN area)))) (-DFL- E_S))",10
sw00utt/sw_0011_4358.utt,4/sw4358,4358,8,sv,A,3,6,"{C and, } {F uh, } they're not, {F uh, } too inclined to do something as aggressive as that </static>. /","and/CC ,/,  [ uh/UH ] ,/,  [ they/PRP ] 're/VBP not/RB ,/,  [ uh/UH ] ,/, too/RB inclined/JJ to/TO do/VB  [ something/NN ] as/RB aggressive/JJ as/IN  [ that/DT ] ./.","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP they)) (VP (VBP 're) (RB not) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB too) (JJ inclined) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (NP (NN something)) (ADJP (ADJP (RB as) (JJ aggressive)) (PP (IN as) (NP (DT that)))))))))) (. .) (-DFL- E_S))",11
sw00utt/sw_0011_4358.utt,4/sw4358,4358,9,%,B,4,1,"{D Well, } here they [ and, + ] - /","Well/UH ,/, here/RB  [ they/PRP ] and/CC ,/,","(S-UNF (INTJ (UH Well)) (, ,) (ADVP-LOC (RB here)) (NP-SBJ (PRP they)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (-DFL- N_S))",13
sw00utt/sw_0011_4358.utt,4/sw4358,4358,10,sd,B,4,2,"{F uh, } live in an apartment complex. /","[ uh/UH ] ,/, live/VBP in/IN  [ an/DT apartment/NN complex/NN ] ./.","(S (INTJ (UH uh)) (, ,) (NP-SBJ (-NONE- *)) (VP (VBP live) (PP-LOC (IN in) (NP (DT an) (NN apartment) (NN complex)))) (. .) (-DFL- E_S))",14
sw00utt/sw_0011_4358.utt,4/sw4358,4358,11,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw00utt/sw_0011_4358.utt,4/sw4358,4358,12,sd,B,6,1,"{C And } they only have one set of recycling bins, one or two sets as opposed to a set at each of the dumpsters.  /","And/CC  [ they/PRP ] only/RB have/VBP  [ one/CD ] set/NN of/IN recycling/NN  [ bins/NNS ] ,/,  [ one/CD ] or/CC  [ two/CD sets/NNS ] as/IN opposed/VBN to/IN  [ a/DT set/NN ] at/IN  [ each/DT ] of/IN  [ the/DT dumpsters/NNS ] ./.","(S (CC And) (NP-SBJ (PRP they)) (ADVP (RB only)) (VP (VBP have) (NP (NP (NP (CD one) (NN set)) (PP (IN of) (NP (NN recycling) (NNS bins)))) (, ,) (NP (QP (CD one) (CC or) (CD two)) (NNS sets))) (PP (IN as) (PP (VBN opposed) (PP (IN to) (NP (NP (DT a) (NN set)) (PP-LOC (IN at) (NP (NP (DT each)) (PP (IN of) (NP (DT the) (NNS dumpsters)))))))))) (. .) (-DFL- E_S))",18
sw00utt/sw_0011_4358.utt,4/sw4358,4358,13,sv,B,6,2,"{C So } a lot of the people who live up front don't bother to recycle because, {D you know, } it's too far to carry the stuff to the other bins. /","So/RB  [ a/DT lot/NN ] of/IN  [ the/DT people/NNS ] [ who/WP ] live/VBP up/IN  [ front/NN ] do/VBP n't/RB bother/VB to/TO recycle/VB because/IN ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES too/RB far/RB to/TO carry/VB  [ the/DT stuff/NN ] to/IN  [ the/DT other/JJ bins/NNS ] ./.","(S (RB So) (NP-SBJ-2 (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS people))) (SBAR (WHNP-1 (WP who)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP live) (PP-LOC (IN up) (ADVP (NN front))))))) (VP (VBP do) (RB n't) (VP (VB bother) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB recycle)))) (SBAR-PRP (IN because) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-3))) (VP (BES 's) (ADVP-PRD (RB too) (RB far)) (S-3 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB carry) (NP (DT the) (NN stuff)) (PP-DIR (IN to) (NP (DT the) (JJ other) (NNS bins))))))))))) (. .) (-DFL- E_S))",19
sw00utt/sw_0011_4358.utt,4/sw4358,4358,14,sv,A,7,1,"[ [ I, + I know a lot, ] + I think a lot ] of, {F uh, } [ the, + the ] issues with regard to recycling are that, {F uh, } people have to be motivated [ to do, + to do ] <clicking> something like that because it does take extra effort.  /","[ I/PRP ] ,/,  [ I/PRP ] know/VBP  [ a/DT lot/NN ] ,/,  [ I/PRP ] think/VBP  [ a/DT lot/NN ] of/IN ,/,  [ uh/UH ] ,/,  [ the/DT ] ,/,  [ the/DT issues/NNS ] with/IN  [ regard/NN ] to/IN recycling/NN are/VBP  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ people/NNS ] have/VBP to/TO be/VB motivated/JJ to/TO do/VB ,/, to/TO do/VB  [ something/NN ] like/IN  [ that/DT ] because/IN  [ it/PRP ] does/VBZ take/VB  [ extra/JJ effort/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP I)) (VP (VBP know) (SBAR (-NONE- 0) (S-UNF (S (NP-SBJ-UNF (DT a) (NN lot))))))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT a) (NN lot)) (RS (-DFL- \])) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (NNS issues)) (PP (IN with) (NP (NP (NN regard)) (PP (IN to) (NP (NN recycling)))))))) (VP (VBP are) (SBAR-PRD (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (NNS people)) (VP (VBP have) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB be) (VP (JJ motivated) (S (NP-SBJ (-NONE- *-2)) (EDITED (RM (-DFL- \[)) (VP (TO to) (VP-UNF (VB do))) (, ,) (IP (-DFL- \+))) (VP (TO to) (VP (VB do) (RS (-DFL- \])) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))))))))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP it)) (VP (VBZ does) (VP (VB take) (NP (JJ extra) (NN effort))))))))))))) (. .) (-DFL- E_S))",21
sw00utt/sw_0011_4358.utt,4/sw4358,4358,15,%,A,7,2,Whether - /,[ Whether/IN ],(SBAR-UNF (IN Whether) (-DFL- N_S)),22
sw00utt/sw_0011_4358.utt,4/sw4358,4358,16,sd,A,7,3,"[ [ {C and, } + {C and } I think that, ] + {C and } I know ] Massachusetts has, - /","and/CC ,/, and/CC  [ I/PRP ] think/VBP  [ that/DT ] ,/, and/CC  [ I/PRP ] know/VBP  [ Massachusetts/NNP ] has/VBZ ,/,","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (CC and) (, ,) (IP (-DFL- \+))) (S (CC and) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR-UNF (DT that)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (CC and) (NP-SBJ (PRP I)) (VP (VBP know) (RS (-DFL- \])) (SBAR (-NONE- 0) (S (NP-SBJ (NNP Massachusetts)) (VP-UNF (VBZ has))))) (, ,) (-DFL- N_S))",23
sw00utt/sw_0011_4358.utt,4/sw4358,4358,17,sd,A,7,4,a bottle bill was passed  /,[ a/DT bottle/NN bill/NN ] was/VBD passed/VBN,(S (NP-SBJ-1 (DT a) (NN bottle) (NN bill)) (VP (VBD was) (VP (VBN passed) (NP (-NONE- *-1)))) (-DFL- E_S)),24
sw00utt/sw_0011_4358.utt,4/sw4358,4358,18,sd,A,7,5,"{C and } we have had a bottle bill for quite a few years now,  /","and/CC  [ we/PRP ] have/VBP had/VBN  [ a/DT bottle/NN bill/NN ] for/IN quite/RB  [ a/DT few/JJ years/NNS ] now/RB ,/,","(S (CC and) (NP-SBJ (PRP we)) (VP (VBP have) (VP (VBN had) (NP (DT a) (NN bottle) (NN bill)) (PP-TMP (IN for) (NP (RB quite) (DT a) (JJ few) (NNS years))) (ADVP-TMP (RB now)))) (, ,) (-DFL- E_S))",25
