swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0081_4380.utt,4/sw4380,4380,0,sd,A,1,1,"Recently graduated from high school.  Meaning like, {F uh, } {D you know, } three or four years ago.  /","Recently/RB graduated/VBD from/IN  [ high/JJ school/NN ] ./.  [ Meaning/VBG like/IN ] ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ three/CD ] or/CC  [ four/CD years/NNS ] ago/RB ./.","(S (ADVP (RB Recently)) (NP-SBJ (-NONE- *)) (VP (VBD graduated) (PP (IN from) (NP (JJ high) (NN school))) (. .) (S-ADV (NP-SBJ (-NONE- *)) (VP (VBG Meaning) (INTJ (IN like)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP-TMP (NP (QP (CD three) (CC or) (CD four)) (NNS years)) (RB ago))))) (. .) (-DFL- E_S))",1
sw00utt/sw_0081_4380.utt,4/sw4380,4380,1,sd,A,1,2,"I'm a senior [ in, + in, ] {F uh, } college now. /","[ I/PRP ] 'm/VBP  [ a/DT senior/NN ] in/IN ,/, in/IN ,/,  [ uh/UH ] ,/,  [ college/NN ] now/RB ./.","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (NP (DT a) (NN senior)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN in)) (, ,) (IP (-DFL- \+))) (PP (IN in) (, ,) (RS (-DFL- \])) (INTJ (UH uh)) (, ,) (NP (NN college)))) (ADVP-TMP (RB now))) (. .) (-DFL- E_S))",2
sw00utt/sw_0081_4380.utt,4/sw4380,4380,2,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw00utt/sw_0081_4380.utt,4/sw4380,4380,3,sd,A,3,1,"{C And, } {F uh, } I can't really talk too much about <laughter> the problems with, {F uh, } public education in detail because the school system I went to was, {F uh, } really superb even though it was a # public school # --","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] ca/MD n't/RB really/RB talk/VB too/RB much/RB about/IN  [ the/DT problems/NNS ] with/IN ,/,  [ uh/UH ] ,/,  [ public/JJ education/NN ] in/IN  [ detail/NN ] because/IN  [ the/DT school/NN system/NN ] [ I/PRP ] went/VBD to/IN was/VBD ,/,  [ uh/UH ] ,/, really/RB superb/JJ even/RB though/IN  [ it/PRP ] was/VBD  [ a/DT public/JJ school/NN ] --/:","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB really)) (VP (VB talk) (ADVP (RB too) (RB much)) (PP (IN about) (NP (NP (DT the) (NNS problems)) (PP (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ public) (NN education))))) (PP (IN in) (NP (NN detail))) (SBAR-PRP (IN because) (S (NP-SBJ (NP (DT the) (NN school) (NN system)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (-NONE- *T*-1))))))) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB really) (JJ superb)) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (DT a) (JJ public) (NN school) (NN system)))))))))) (. .) (-DFL- E_S))",6
sw00utt/sw_0081_4380.utt,4/sw4380,4380,4,bh,B,4,1,# Really? # /,Really/UH ?/.,(INTJ (UH Really) (. ?) (-DFL- E_S)),8
sw00utt/sw_0081_4380.utt,4/sw4380,4380,5,+,A,5,1,-- system. /,--/:  [ system/NN ] ./.,"(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB really)) (VP (VB talk) (ADVP (RB too) (RB much)) (PP (IN about) (NP (NP (DT the) (NNS problems)) (PP (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ public) (NN education))))) (PP (IN in) (NP (NN detail))) (SBAR-PRP (IN because) (S (NP-SBJ (NP (DT the) (NN school) (NN system)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (-NONE- *T*-1))))))) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB really) (JJ superb)) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (DT a) (JJ public) (NN school) (NN system)))))))))) (. .) (-DFL- E_S))",6
sw00utt/sw_0081_4380.utt,4/sw4380,4380,6,ny,B,6,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),11
sw00utt/sw_0081_4380.utt,4/sw4380,4380,7,sv,B,6,2,"I feel that my, {F uh, } - /","[ I/PRP ] feel/VBP that/IN  [ my/PRP$ ] ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP feel) (SBAR (IN that) (S (NP-SBJ-UNF (PRP$ my)) (, ,) (INTJ (UH uh))))) (, ,) (-DFL- N_S))",12
sw00utt/sw_0081_4380.utt,4/sw4380,4380,8,sd,B,6,3,I'm a junior in college now.  /,[ I/PRP ] 'm/VBP  [ a/DT junior/NN ] in/IN  [ college/NN ] now/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (NP (DT a) (NN junior)) (PP (IN in) (NP (NN college)))) (ADVP-TMP (RB now))) (. .) (-DFL- E_S)),13
sw00utt/sw_0081_4380.utt,4/sw4380,4380,9,sd,B,6,4,# {C And } # --,And/CC --/:,"(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (MD ca) (RB n't) (ADVP (RB really)) (VP (VB talk) (ADVP (RB too) (RB much)) (PP (IN about) (NP (NP (DT the) (NNS problems)) (PP (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ public) (NN education))))) (PP (IN in) (NP (NN detail))) (SBAR-PRP (IN because) (S (NP-SBJ (NP (DT the) (NN school) (NN system)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBD went) (PP (IN to) (NP (-NONE- *T*-1))))))) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (RB really) (JJ superb)) (SBAR-ADV (RB even) (IN though) (S (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (DT a) (JJ public) (NN school) (NN system)))))))))) (. .) (-DFL- E_S))",6
