swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0099_3917.utt,3/sw3917,3917,0,o,A,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw00utt/sw_0099_3917.utt,3/sw3917,3917,1,qy,A,1,2,"{F Uh, } do you want to go ahead  /","[ Uh/UH ] ,/, do/VBP  [ you/PRP ] want/VB to/TO go/VB ahead/RB","(SQ (INTJ (UH Uh)) (, ,) (VBP do) (NP-SBJ-1 (PRP you)) (VP (VB want) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB go) (ADVP (RB ahead)))))) (-DFL- E_S))",2
sw00utt/sw_0099_3917.utt,3/sw3917,3917,2,%,A,1,3,"{C or, } -/","or/CC ,/,","(S-UNF (CC or) (, ,) (-DFL- N_S))",3
sw00utt/sw_0099_3917.utt,3/sw3917,3917,3,na,B,2,1,"{F Oh, } sure.  /","Oh/UH ,/, sure/UH ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH sure)) (. .) (-DFL- E_S))",5
sw00utt/sw_0099_3917.utt,3/sw3917,3917,4,sd,B,2,2,"{F Uh, } <lipsmack> {D well } <laughter>.  I, {F uh, } went to school at Madison for two years  /","[ Uh/UH ] ,/, well/UH ./.  [ I/PRP ] ,/,  [ uh/UH ] ,/, went/VBD to/IN  [ school/NN ] at/IN  [ Madison/NNP ] for/IN  [ two/CD years/NNS ]","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (. .) (NP-SBJ (PRP I)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD went) (PP (IN to) (NP (NN school))) (PP-LOC (IN at) (NP (NNP Madison))) (PP-TMP (IN for) (NP (CD two) (NNS years)))) (-DFL- E_S))",6
sw00utt/sw_0099_3917.utt,3/sw3917,3917,5,sd,B,2,3,{C and } they are really big on women's rights.,and/CC  [ they/PRP ] are/VBP really/RB big/JJ on/IN  [ women/NNS 's/POS rights/NNS ] ./.,"(S (CC and) (NP-SBJ (PRP they)) (VP (VBP are) (ADJP-PRD (RB really) (JJ big) (PP (IN on) (NP (NP (NP (NNS women) (POS 's)) (NNS rights)) (. .) (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (JJ equal) (NN treatment)))))) (. .) (-DFL- E_S))",7
sw00utt/sw_0099_3917.utt,3/sw3917,3917,6,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw00utt/sw_0099_3917.utt,3/sw3917,3917,7,+,B,4,1,"[ And, + and ] equal treatment. /","And/CC ,/, and/CC  [ equal/JJ treatment/NN ] ./.","(S (CC and) (NP-SBJ (PRP they)) (VP (VBP are) (ADJP-PRD (RB really) (JJ big) (PP (IN on) (NP (NP (NP (NNS women) (POS 's)) (NNS rights)) (. .) (EDITED (RM (-DFL- \[)) (CC And) (, ,) (IP (-DFL- \+))) (CC and) (RS (-DFL- \])) (NP (JJ equal) (NN treatment)))))) (. .) (-DFL- E_S))",7
sw00utt/sw_0099_3917.utt,3/sw3917,3917,8,b^r,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),9
sw00utt/sw_0099_3917.utt,3/sw3917,3917,9,sd,B,6,1,"{C And so } [ I, + I've ] seen a lot of {D like } rallies and things like that.  /","And/CC so/RB  [ I/PRP ] ,/,  [ I/PRP ] 've/VBP seen/VBN  [ a/DT lot/NN ] of/IN  [ like/UH rallies/NNS ] and/CC  [ things/NNS ] like/IN  [ that/DT ] ./.","(S (CONJP (CC And) (RB so)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN seen) (NP (NP (DT a) (NN lot)) (PP (IN of) (INTJ (UH like)) (NP (NP (NNS rallies)) (CC and) (NP (NP (NNS things)) (PP (IN like) (NP (DT that))))))))) (. .) (-DFL- E_S))",14
