swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0066_2593.utt,2/sw2593,2593,0,sd,A,1,1,"{D So, } [ the, + the ] topic is hobbies <laughter>. /","So/UH ,/,  [ the/DT ] ,/,  [ the/DT topic/NN ] is/VBZ  [ hobbies/NNS ] ./.","(S (INTJ (UH So)) (, ,) (EDITED (RM (-DFL- \[)) (NP-UNF-SBJ (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (RS (-DFL- \])) (NN topic)) (VP (VBZ is) (NP-PRD (NNS hobbies))) (. .) (-DFL- E_S))",1
sw00utt/sw_0066_2593.utt,2/sw2593,2593,1,^2,B,2,1,In your spare time. /,In/IN  [ your/PRP$ spare/JJ time/NN ] ./.,(PP (IN In) (NP (PRP$ your) (JJ spare) (NN time)) (. .) (-DFL- E_S)),3
sw00utt/sw_0066_2593.utt,2/sw2593,2593,2,b,A,3,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0066_2593.utt,2/sw2593,2593,3,qh,A,3,2,Who has spare time <laughter>? /,[ Who/WP ] has/VBZ  [ spare/JJ time/NN ] ?/.,(SBARQ (WHNP-1 (WP Who)) (SQ (NP-SBJ (-NONE- *T*-1)) (VP (VBZ has) (NP (JJ spare) (NN time)))) (. ?) (-DFL- E_S)),6
sw00utt/sw_0066_2593.utt,2/sw2593.pos,2593,4,x,B,4,1,<Laughter>.,./.
sw00utt/sw_0066_2593.utt,2/sw2593,2593,5,sd,A,5,1,"{F Um, } I [ don't really, + don't really ] do any handicraft things like that.  /","[ Um/UH ] ,/,  [ I/PRP ] do/VBP n't/RB really/RB ,/, do/VBP n't/RB really/RB do/VB  [ any/DT handicraft/NN things/NNS ] like/IN  [ that/DT ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP I)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBP do) (RB n't) (ADVP (RB really))) (, ,) (IP (-DFL- \+))) (VP (VBP do) (RB n't) (ADVP (RB really)) (RS (-DFL- \])) (VP (VB do) (NP (NP (DT any) (NN handicraft) (NNS things)) (PP (IN like) (NP (DT that)))))) (. .) (-DFL- E_S))",9
sw00utt/sw_0066_2593.utt,2/sw2593,2593,6,sd,A,5,2,"[ I used to. + I used to ] do, {D like } salt ornaments and things. /","[ I/PRP ] used/VBD to/TO ./.  [ I/PRP ] used/VBD to/TO do/VB ,/, like/IN  [ salt/NN ornaments/NNS ] and/CC  [ things/NNS ] ./.","(S (RM (-DFL- \[)) (NP-SBJ-2 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (-NONE- *?*))))) (. .) (IP (-DFL- \+)))|||(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (RS (-DFL- \])) (VP (VB do) (, ,) (INTJ (UH like)) (NP (NP (NN salt) (NNS ornaments)) (CC and) (NP (NNS things))))))) (. .) (-DFL- E_S))",10|||11
sw00utt/sw_0066_2593.utt,2/sw2593,2593,7,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),13
sw00utt/sw_0066_2593.utt,2/sw2593,2593,8,sd,A,7,1,"{C But } that was, {F oh, } good [ many, + many ] years ago  /","But/CC  [ that/DT ] was/VBD ,/, oh/UH ,/,  [ good/JJ many/JJ ] ,/,  [ many/JJ years/NNS ] ago/RB","(S (CC But) (NP-SBJ (DT that)) (VP (VBD was) (, ,) (INTJ (UH oh)) (, ,) (ADVP-TMP-PRD (NP (ADJP (JJ good) (EDITED (RM (-DFL- \[)) (JJ many) (, ,) (IP (-DFL- \+))) (JJ many) (RS (-DFL- \]))) (NNS years)) (RB ago))) (-DFL- E_S))",15
sw00utt/sw_0066_2593.utt,2/sw2593,2593,9,%,A,7,2,{C and } --,and/CC --/:,"(S (NP-SBJ-1 (PRP I)) (VP (VBD used) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (RS (-DFL- \])) (VP (VB do) (, ,) (INTJ (UH like)) (NP (NP (NN salt) (NNS ornaments)) (CC and) (NP (NNS things))))))) (. .) (-DFL- E_S))",11
sw00utt/sw_0066_2593.utt,2/sw2593,2593,10,b,B,8,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0066_2593.utt,2/sw2593,2593,11,+,A,9,1,"-- [ [ I have, + I really, ] + my spare time ] - /","--/:  [ I/PRP ] have/VBP ,/,  [ I/PRP ] really/RB ,/,  [ my/PRP$ spare/JJ time/NN ]","(S-UNF (CC and) (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP have))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (ADVP (RB really)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+)))|||(NP (PRP$ my) (JJ spare) (NN time) (RS (-DFL- \])) (-DFL- N_S))",16|||17
sw00utt/sw_0066_2593.utt,2/sw2593,2593,12,sd,A,9,2,"I <noise> usually go do aerobics and read,  /","[ I/PRP ] usually/RB go/VBP do/VB  [ aerobics/NNS ] and/CC read/VB ,/,","(S (NP-SBJ-1 (PRP I)) (ADVP-TMP (RB usually)) (VP (VBP go) (S (NP-SBJ (-NONE- *-1)) (VP (VP (VB do) (NP (NNS aerobics))) (CC and) (VP (VB read))))) (, ,) (-DFL- E_S))",21
sw00utt/sw_0066_2593.utt,2/sw2593,2593,13,sd,A,9,3,"{C and } that's,","and/CC  [ that/DT ] 's/BES ,/,","(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (, ,) (ADVP (RB about)) (NP-PRD (PRP it))) (. .) (-DFL- E_S))",22
sw00utt/sw_0066_2593.utt,2/sw2593,2593,14,b^r,B,10,1,# Yeah. # /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0066_2593.utt,2/sw2593,2593,15,+,A,11,1,# about # it <breathing>. /,about/RB  [ it/PRP ] ./.,"(S (CC and) (NP-SBJ (DT that)) (VP (BES 's) (, ,) (ADVP (RB about)) (NP-PRD (PRP it))) (. .) (-DFL- E_S))",22
sw00utt/sw_0066_2593.utt,2/sw2593,2593,16,b^r,B,12,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0066_2593.utt,2/sw2593,2593,17,sd,B,12,2,I understood that.  /,[ I/PRP ] understood/VBD  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD understood) (NP (DT that))) (. .) (-DFL- E_S)),28
sw00utt/sw_0066_2593.utt,2/sw2593,2593,18,sd,B,12,3,"[ I'm, + <noise> {D you know, } I work ] full time  /","[ I/PRP ] 'm/VBP ,/,  [ you/PRP ] know/VBP ,/,  [ I/PRP ] work/VBP  [ full/GW time/^RB ]","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBP 'm))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP I)) (VP (VBP work) (RS (-DFL- \])) (ADVP-MNR (GW full) (^RB time))) (-DFL- E_S))",29
sw00utt/sw_0066_2593.utt,2/sw2593,2593,19,sd,B,12,4,{C and } I have two kids <lipsmack>  /,and/CC  [ I/PRP ] have/VBP  [ two/CD kids/NNS ],(S (CC and) (NP-SBJ (PRP I)) (VP (VBP have) (NP (CD two) (NNS kids))) (-DFL- E_S)),30
sw00utt/sw_0066_2593.utt,2/sw2593,2593,20,sd,B,12,5,{C so } my spare time usually </noise> involves something with the kids. /,[ so/RB my/PRP$ spare/JJ time/NN ] usually/RB involves/VBZ  [ something/NN ] with/IN  [ the/DT kids/NNS ] ./.,(S (RB so) (NP-SBJ (PRP$ my) (JJ spare) (NN time)) (ADVP-TMP (RB usually)) (VP (VBZ involves) (NP (NP (NN something)) (PP (IN with) (NP (DT the) (NNS kids))))) (. .) (-DFL- E_S)),31
sw00utt/sw_0066_2593.utt,2/sw2593,2593,21,b,A,13,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),5
sw00utt/sw_0066_2593.utt,2/sw2593,2593,22,%,B,14,1,"{D You know, } hobbies, - /","[ You/PRP ] know/VBP ,/,  [ hobbies/NNS ] ,/,","(FRAG (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (NP (NNS hobbies)) (, ,) (-DFL- N_S))",35
sw00utt/sw_0066_2593.utt,2/sw2593,2593,23,sd,B,14,2,"[ [ we, + I, ] + I ] can't really say that we have hobbies.  /","[ we/PRP ] ,/,  [ I/PRP ] ,/,  [ I/PRP ] ca/MD n't/RB really/RB say/VB that/IN  [ we/PRP ] have/VBP  [ hobbies/NNS ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (MD ca) (RB n't) (ADVP (RB really)) (VP (VB say) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NNS hobbies))))))) (. .) (-DFL- E_S))",36
sw00utt/sw_0066_2593.utt,2/sw2593,2593,24,sd,B,14,3,It's more like maybe <noise> projects or something on the weekend.  /,[ It/PRP ] 's/BES more/JJR like/IN maybe/RB  [ projects/NNS ] or/CC  [ something/NN ] on/IN  [ the/DT weekend/NN ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (PP-PRD (ADVP (JJR more)) (IN like) (NP (ADVP (RB maybe)) (NP (NNS projects)) (CC or) (NP (NN something)))) (PP-TMP (IN on) (NP (DT the) (NN weekend)))) (. .) (-DFL- E_S)),37
