swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0028_4133.utt,4/sw4133,4133,0,sv,A,1,1,"{D So, } {F uh, } {D you know, } my feeling is that, {F uh, } it's really being used today,  /","So/UH ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ my/PRP$ feeling/NN ] is/VBZ  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES really/RB being/VBG  [ used/VBN today/NN ] ,/,","(S (INTJ (UH So)) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP$ my) (NN feeling)) (VP (VBZ is) (SBAR-PRD (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-1 (PRP it)) (VP (BES 's) (ADVP (RB really)) (VP (VBG being) (VP (VBN used) (NP (-NONE- *-1)) (NP-TMP (NN today)))))))) (, ,) (-DFL- E_S))",1
sw00utt/sw_0028_4133.utt,4/sw4133,4133,1,sv,A,1,2,"[ [ [ it, + it, {D you know, } ] + it, ] + it ] really isn't doing any real good purpose for anything because it's not cost effective because of the amount of time the people end up waiting on appeal. /","[ it/PRP ] ,/,  [ it/PRP ] ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] ,/,  [ it/PRP ] really/RB is/VBZ n't/RB doing/VBG  [ any/DT real/RB good/JJ purpose/NN ] for/IN  [ anything/NN ] because/IN  [ it/PRP ] 's/BES not/RB cost/NN  [ effective/NN ] because/IN of/IN  [ the/DT amount/NN ] of/IN  [ time/NN ] [ the/DT people/NNS end/VBP ] up/RP waiting/VBG on/IN  [ appeal/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP it)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (RS (-DFL- \])) (ADVP (RB really)) (VP (VBZ is) (RB n't) (VP (VBG doing) (NP (NP (DT any) (ADJP (RB real) (JJ good)) (NN purpose)) (PP (IN for) (NP (NN anything)))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADJP-PRD (NN cost) (NN effective)) (PP-PRP (IN because) (IN of) (NP (NP (DT the) (NN amount)) (PP (IN of) (NP (NP (NN time)) (SBAR (WHADVP-2 (-NONE- 0)) (S (NP-SBJ-1 (DT the) (NNS people)) (VP (VBP end) (PRT (RP up)) (S (NP-SBJ (-NONE- *-1)) (VP (VBG waiting) (PP (IN on) (NP (NN appeal))) (ADVP-TMP (-NONE- *T*-2)))))))))))))))) (. .) (-DFL- E_S))",2
sw00utt/sw_0028_4133.utt,4/sw4133,4133,2,aa,B,2,1,"Right,  /","[ Right/UH ] ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",4
sw00utt/sw_0028_4133.utt,4/sw4133,4133,3,sv,B,2,2,"I think I've seen some statistics that say that, {F uh, } it's more expensive to kill somebody than to keep them in prison for life. /","[ I/PRP ] think/VBP  [ I/PRP ] 've/VBP seen/VBN  [ some/DT statistics/NNS ] [ that/WDT ] say/VBP  [ that/IN ] ,/,  [ uh/UH ] ,/,  [ it/PRP ] 's/BES more/RBR expensive/JJ to/TO kill/VB  [ somebody/NN ] than/IN to/TO keep/VB  [ them/PRP ] in/IN  [ prison/NN ] for/IN  [ life/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (NP (DT some) (NNS statistics)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP say) (SBAR (IN that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ (NP (PRP it)) (S (-NONE- *EXP*-2))) (VP (BES 's) (ADJP-PRD (ADJP (RBR more) (JJ expensive)) (SBAR (-NONE- *ICH*-3))) (S-2 (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB kill) (NP (NN somebody))))) (SBAR-3 (IN than) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB keep) (NP (PRP them)) (PP-LOC (IN in) (NP (NN prison))) (PP-TMP (IN for) (NP (NN life))))))))))))))))))) (. .) (-DFL- E_S))",5
sw00utt/sw_0028_4133.utt,4/sw4133,4133,4,aa,A,3,1,Right  /,Right/UH,(INTJ (UH Right) (-DFL- E_S)),7
sw00utt/sw_0028_4133.utt,4/sw4133,4133,5,sd,A,3,2,"because [ [ y-, + you, ] + you've ] got [ all, + all ] the prison expenses, plus all the legal expenses. /","because/IN  [ y-/PRP ] ,/,  [ you/PRP ] ,/,  [ you/PRP ] 've/VBP got/VBN  [ all/PDT ] ,/,  [ all/PDT the/DT prison/NN expenses/NNS ] ,/, plus/CC  [ all/PDT the/DT legal/JJ expenses/NNS ] ./.","(SBAR-PRP (IN because) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (PRP y-)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP you)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (S (NP-SBJ (PRP you)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN got) (EDITED (RM (-DFL- \[)) (NP-UNF (PDT all)) (, ,) (IP (-DFL- \+))) (NP (NP (PDT all) (RS (-DFL- \])) (DT the) (NN prison) (NNS expenses)) (, ,) (CC plus) (NP (PDT all) (DT the) (JJ legal) (NNS expenses)))))) (. .) (-DFL- E_S))",8
sw00utt/sw_0028_4133.utt,4/sw4133,4133,6,b,B,4,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),10
sw00utt/sw_0028_4133.utt,4/sw4133,4133,7,sv,A,5,1,"{F Uh, } {C and, } {D you know, } it certainly doesn't seem to be a deterrent. {F Uh, } for one thing because it's used so infrequently and for another thing because I honestly don't think the people that are committing the [ c-, + crimes ] that would be eligible, {D you know, } really care. /","[ Uh/UH ] ,/, and/CC ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] certainly/RB does/VBZ n't/RB seem/VB to/TO be/VB  [ a/DT deterrent/NN ] ./.  [ Uh/UH ] ,/, for/IN  [ one/CD thing/NN ] because/IN  [ it/PRP ] 's/BES used/VBN so/RB infrequently/RB and/CC for/IN  [ another/DT thing/NN ] because/IN  [ I/PRP ] honestly/RB do/VBP n't/RB think/VB  [ the/DT people/NNS ] [ that/WDT ] are/VBP committing/VBG  [ the/DT c-/NNS ] ,/,  [ crimes/NNS ] [ that/WDT ] would/MD be/VB eligible/JJ ,/,  [ you/PRP ] know/VBP ,/, really/RB care/VBP ./.","(S (INTJ (UH Uh)) (, ,) (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ-1 (PRP it)) (ADVP (RB certainly)) (VP (VBZ does) (RB n't) (VP (VB seem) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB be) (NP-PRD (DT a) (NN deterrent))))) (. .) (INTJ (UH Uh)) (, ,) (SBAR-PRP (SBAR (PP (IN for) (NP (CD one) (NN thing))) (IN because) (S (NP-SBJ-4 (PRP it)) (VP (BES 's) (VP (VBN used) (NP (-NONE- *-4)) (ADVP-TMP (RB so) (RB infrequently)))))) (CC and) (SBAR (PP (IN for) (NP (DT another) (NN thing))) (IN because) (S (NP-SBJ (PRP I)) (ADVP (RB honestly)) (VP (VBP do) (RB n't) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (NP (DT the) (NNS people)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBP are) (VP (VBG committing) (NP (NP (DT the) (EDITED (RM (-DFL- \[)) (NNS c-) (, ,) (IP (-DFL- \+))) (NNS crimes)) (RS (-DFL- \])) (SBAR (WHNP-3 (WDT that)) (S (NP-SBJ (-NONE- *T*-3)) (VP (MD would) (VP (VB be) (ADJP-PRD (JJ eligible)))))))))))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP (RB really)) (VP (VBP care))))))))))) (. .) (-DFL- E_S))",12
sw00utt/sw_0028_4133.utt,4/sw4133,4133,8,%,B,6,1,"{D Well, } that's, - /","Well/UH ,/,  [ that/DT ] 's/BES ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT that)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",14
sw00utt/sw_0028_4133.utt,4/sw4133,4133,9,sv,B,6,2,"committing them mostly is, {D you know, } either crimes of passion or at the moment  /","committing/VBG  [ them/PRP ] mostly/RB is/VBZ ,/,  [ you/PRP ] know/VBP ,/, either/CC  [ crimes/NNS ] of/IN  [ passion/NN ] or/CC at/IN  [ the/DT moment/NN ]","(S (S-NOM-SBJ (NP-SBJ (-NONE- *)) (VP (VBG committing) (NP (PRP them)))) (ADVP (RB mostly)) (VP (VBZ is) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (ADVP (CC either)) (NP-PRD (NP (NNS crimes)) (PP (PP (IN of) (NP (NN passion))) (CC or) (PP-TMP (IN at) (NP (DT the) (NN moment)))))) (-DFL- E_S))",15
