swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw00utt/sw_0049_4353.utt,4/sw4353,4353,0,o,B,1,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw00utt/sw_0049_4353.utt,4/sw4353,4353,1,ft,B,1,2,Thanks. /,[ Thanks/UH ] ./.,(INTJ (UH Thanks) (. .) (-DFL- E_S)),2
sw00utt/sw_0049_4353.utt,4/sw4353,4353,2,b,A,2,1,Huh.  /,Huh/UH ./.,(INTJ (UH Huh) (. .) (-DFL- E_S)),4
sw00utt/sw_0049_4353.utt,4/sw4353,4353,3,qy,A,2,2,Do you all have a budget? /,Do/VBP  [ you/PRP ] [ all/DT ] have/VB  [ a/DT budget/NN ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you) (DT all)) (VP (VB have) (NP (DT a) (NN budget))) (. ?) (-DFL- E_S)),5
sw00utt/sw_0049_4353.utt,4/sw4353,4353,4,ny,B,3,1,"{D Well, } {F uh, } yeah,  /","Well/UH ,/,  [ uh/UH ] ,/, yeah/UH ,/,","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH yeah)) (, ,) (-DFL- E_S))",7
sw00utt/sw_0049_4353.utt,4/sw4353,4353,5,sd^e,B,3,2,"[ we, + we ] do.  /","[ we/PRP ] ,/,  [ we/PRP ] do/VBP ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBP do)) (. .) (-DFL- E_S))",8
sw00utt/sw_0049_4353.utt,4/sw4353,4353,6,sd,B,3,3,"{F Um, } we've been married for twenty-three years -- /","Um/UH ,/,  [ we/PRP ] 've/VBP been/VBN married/JJ for/IN  [ twenty-three/CD years/NNS ] --/:","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 've) (VP (VBN been) (ADJP-PRD (JJ married)) (PP-TMP (IN for) (NP (CD twenty-three) (NNS years))))) (-DFL- E_S))",9
sw00utt/sw_0049_4353.utt,4/sw4353,4353,7,b,A,4,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),11
sw00utt/sw_0049_4353.utt,4/sw4353,4353,8,sd,B,5,1,"-- {C and } we have, {F uh, } three teenage daughters  /","--/: and/CC  [ we/PRP ] have/VBP ,/,  [ uh/UH ] ,/,  [ three/CD teenage/JJ daughters/NNS ]","(S (CC and) (NP-SBJ (PRP we)) (VP (VBP have) (, ,) (INTJ (UH uh)) (, ,) (NP (CD three) (JJ teenage) (NNS daughters))) (-DFL- E_S))",13
sw00utt/sw_0049_4353.utt,4/sw4353,4353,9,sd,B,5,2,"{C and, } {D you know, } they're very expensive.  /","and/CC ,/,  [ you/PRP ] know/VBP ,/,  [ they/PRP ] 're/VBP very/RB expensive/JJ ./.","(S (CC and) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP they)) (VP (VBP 're) (ADJP-PRD (RB very) (JJ expensive))) (. .) (-DFL- E_S))",14
sw00utt/sw_0049_4353.utt,4/sw4353,4353,10,sd,B,5,3,"{C So, } {F uh, } <smack> {F uh, } [ we, + {D yeah, } we ] have somewhat of, {F uh, } a system.  /","So/RB ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ we/PRP ] ,/, yeah/UH ,/,  [ we/PRP ] have/VBP somewhat/RB of/IN ,/,  [ uh/UH ] ,/,  [ a/DT system/NN ] ./.","(S (RB So) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP we)) (, ,) (IP (-DFL- \+))) (INTJ (UH yeah)) (, ,) (NP-SBJ (PRP we)) (RS (-DFL- \])) (VP (VBP have) (NP (NP (RB somewhat)) (PP (IN of) (, ,) (INTJ (UH uh)) (, ,) (NP (DT a) (NN system))))) (. .) (-DFL- E_S))",15
sw00utt/sw_0049_4353.utt,4/sw4353,4353,11,sv,B,5,4,"{F Uh, } <smack> [ [ it's, + it's kind of, ] + {F uh, } {D you know, } it's kind of ] hard to explain. /","[ Uh/UH ] ,/,  [ it/PRP ] 's/BES ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB ,/,  [ uh/UH ] ,/,  [ you/PRP ] know/VBP ,/,  [ it/PRP ] 's/BES  [ kind/RB ] of/RB hard/JJ to/TO explain/VB ./.","(S (INTJ (UH Uh)) (EDITED (, ,) (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's) (ADVP (RB kind) (RB of)))) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (NP-SBJ (PRP it)) (VP (BES 's) (ADJP-PRD (ADVP (RB kind) (RB of)) (RS (-DFL- \])) (JJ hard) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB explain) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",16
sw00utt/sw_0049_4353.utt,4/sw4353,4353,12,b,A,6,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),18
