swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0585_2279.utt,2/sw2279,2279,0,o,B,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw05utt/sw_0585_2279.utt,2/sw2279,2279,1,sd,B,1,2,"{D well } personally, I don't have any children.  /","well/UH personally/RB ,/,  [ I/PRP ] do/VBP n't/RB have/VB  [ any/DT children/NNS ] ./.","(S (INTJ (UH well)) (ADVP (RB personally)) (, ,) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB have) (NP (DT any) (NNS children)))) (. .) (-DFL- E_S))",2
sw05utt/sw_0585_2279.utt,2/sw2279,2279,2,sd,B,1,3,I'm twenty-two  /,[ I/PRP ] 'm/VBP twenty-two/CD,(S (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (CD twenty-two))) (-DFL- E_S)),3
sw05utt/sw_0585_2279.utt,2/sw2279,2279,3,sd,B,1,4,{C and } I'm doing my Master's at N C State -- /,and/CC  [ I/PRP ] 'm/VBP doing/VBG  [ my/PRP$ Master/NNP ] 's/POS at/IN  [ N/NNP C/NNP State/NNP ] --/:,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG doing) (NP (PRP$ my) (NNP Master) (POS 's)) (PP-LOC (IN at) (NP (NNP N) (NNP C) (NNP State))))) (-DFL- E_S)),4
sw05utt/sw_0585_2279.utt,2/sw2279,2279,4,b,A,2,1,"{F Oh, } uh-huh. /","Oh/UH ,/,  [ uh-huh/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH uh-huh)) (. .) (-DFL- E_S))",6
sw05utt/sw_0585_2279.utt,2/sw2279,2279,5,sd,B,3,1,"-- {C so, } {F uh, } {F uh, } children  wouldn't be very convenient for me right now. /","--/: so/UH ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/,  [ children/NNS ] would/MD n't/RB be/VB very/RB convenient/JJ for/IN  [ me/PRP ] right/RB now/RB ./.","(S (RB so) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (NNS children)) (VP (MD would) (RB n't) (VP (VB be) (ADJP-PRD (RB very) (JJ convenient) (PP (IN for) (NP (PRP me)))) (ADVP-TMP (RB right) (RB now)))) (. .) (-DFL- E_S))",8
sw05utt/sw_0585_2279.utt,2/sw2279,2279,6,aa,A,4,1,"{D Well, } no,  /","Well/UH ,/, no/UH ,/,","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH no)) (, ,) (-DFL- E_S))",10
sw05utt/sw_0585_2279.utt,2/sw2279,2279,7,bh,A,4,2,"<laughter> would they,  /","would/MD  [ they/PRP ] ,/,","(SQ (MD would) (NP-SBJ (PRP they)) (VP (-NONE- *?*)) (, ,) (-DFL- E_S))",11
sw05utt/sw_0585_2279.utt,2/sw2279,2279,8,aa,A,4,3,no. /,no/UH ./.,(INTJ (UH no) (. .) (-DFL- E_S)),12
sw05utt/sw_0585_2279.utt,2/sw2279,2279,9,qw,B,5,1,"{D So } [ [ what, + what, ] +  how ]  do you spend the time with your children? /","So/UH  [ what/WP ] ,/,  [ what/WP ] ,/, how/WRB do/VBP  [ you/PRP ] spend/VB  [ the/DT time/NN ] with/IN  [ your/PRP$ children/NNS ] ?/.","(SBARQ (INTJ (UH So)) (EDITED (RM (-DFL- \[)) (EDITED (RM (-DFL- \[)) (WHNP (WP what)) (, ,) (IP (-DFL- \+))) (WHNP (WP what)) (, ,) (RS (-DFL- \])) (IP (-DFL- \+))) (WHADVP-1 (WRB how)) (RS (-DFL- \])) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB spend) (NP (NP (DT the) (NN time)) (PP (IN with) (NP (PRP$ your) (NNS children)))) (ADVP-MNR (-NONE- *T*-1)))) (. ?) (-DFL- E_S))",14
