swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0550_3124.utt,3/sw3124,3124,0,sd,A,1,1,"{D Well, } the weather [ has been, + certainly has been  ] hot  /","Well/UH ,/,  [ the/DT weather/NN ] has/VBZ been/VBN ,/, certainly/RB has/VBZ been/VBN hot/JJ","(S (INTJ (UH Well)) (, ,) (NP-SBJ (DT the) (NN weather)) (EDITED (RM (-DFL- \[)) (VP (VBZ has) (VP-UNF (VBN been))) (, ,) (IP (-DFL- \+))) (ADVP (RB certainly)) (VP (VBZ has) (VP (VBN been) (RS (-DFL- \])) (ADJP-PRD (JJ hot)))) (-DFL- E_S))",1
sw05utt/sw_0550_3124.utt,3/sw3124,3124,1,sd,A,1,2,{C and } it's been humid.  /,and/CC  [ it/PRP ] 's/HVS been/VBN humid/JJ ./.,(S (CC and) (NP-SBJ (PRP it)) (VP (HVS 's) (VP (VBN been) (ADJP-PRD (JJ humid)))) (. .) (-DFL- E_S)),2
sw05utt/sw_0550_3124.utt,3/sw3124,3124,2,sd,A,1,3,"I don't remember a year in a long time that the humidity has stayed up this high [ for, +  {F uh, } this late into, ] {F uh, } - /","[ I/PRP ] do/VBP n't/RB remember/VB  [ a/DT year/NN ] in/IN  [ a/DT long/JJ time/NN ] that/IN  [ the/DT humidity/NN ] has/VBZ stayed/VBN up/RB  [ this/RB high/JJ ] for/IN ,/,  [ uh/UH ] ,/,  [ this/RB late/JJ ] into/IN ,/,  [ uh/UH ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB remember) (NP (NP (DT a) (NN year)) (PP-TMP (IN in) (NP (DT a) (JJ long) (NN time))) (SBAR (WHADVP (IN that)) (S (NP-SBJ (DT the) (NN humidity)) (VP (VBZ has) (VP (VBN stayed) (PRT (RB up)) (ADJP-PRD (RB this) (JJ high)) (EDITED (RM (-DFL- \[)) (PP-UNF (IN for)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB this) (JJ late) (PP-UNF (IN into) (, ,) (RS (-DFL- \])) (INTJ (UH uh))))))))))) (, ,) (-DFL- N_S))",3
sw05utt/sw_0550_3124.utt,3/sw3124,3124,3,sd,A,1,4,"{D well, } it's not really late into the summer,  /","well/UH ,/,  [ it/PRP ] 's/BES not/RB really/RB late/JJ into/IN  [ the/DT summer/NN ] ,/,","(S (INTJ (UH well)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (ADVP (RB really)) (ADVP-PRD (JJ late) (PP-TMP (IN into) (NP (DT the) (NN summer))))) (, ,) (-DFL- E_S))",4
sw05utt/sw_0550_3124.utt,3/sw3124,3124,4,sd,A,1,5,"{C but } [ the, + the  ] humidity has hung around all of June. /","but/CC  [ the/DT ] ,/,  [ the/DT humidity/NN ] has/VBZ hung/VBN around/RP  [ all/DT ] of/IN  [ June/NNP ] ./.","(S (CC but) (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT the) (RS (-DFL- \])) (NN humidity)) (VP (VBZ has) (VP (VBN hung) (ADVP (RP around)) (NP-TMP (NP (DT all)) (PP (IN of) (NP (NNP June)))))) (. .) (-DFL- E_S))",5
sw05utt/sw_0550_3124.utt,3/sw3124,3124,5,b,B,2,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),7
sw05utt/sw_0550_3124.utt,3/sw3124,3124,6,qy,B,2,2,Are you native to this area? /,[ Are/VBP you/PRP ] native/JJ to/IN  [ this/DT area/NN ] ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (ADJP-PRD (JJ native) (PP (IN to) (NP (DT this) (NN area)))) (. ?) (-DFL- E_S)),8
sw05utt/sw_0550_3124.utt,3/sw3124,3124,7,nn,A,3,1,"No,  /","No/UH ,/,","(INTJ (UH No) (, ,) (-DFL- E_S))",10
sw05utt/sw_0550_3124.utt,3/sw3124,3124,8,sd^e,A,3,2,"I grew up in Michigan,  /","[ I/PRP ] grew/VBD up/RP in/IN  [ Michigan/NNP ] ,/,","(S (NP-SBJ (PRP I)) (VP (VBD grew) (PRT (RP up)) (PP-LOC (IN in) (NP (NNP Michigan)))) (, ,) (-DFL- E_S))",11
sw05utt/sw_0550_3124.utt,3/sw3124,3124,9,%@,A,3,3,"[ {C so, } +  {F uh, }   *[[slash problem]]","so/UH ,/,  [ uh/UH ] ,/,","(S (EDITED (RM (-DFL- \[)) (RB so) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (CC But) (RS (-DFL- \])) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP-UNF (VBN been)))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (RS (-DFL- \])) (PP-LOC-PRD (IN in) (NP (NNP Texas))) (PP-TMP (IN for) (NP (CD fifteen) (NNS years))))) (. .) (-DFL- E_S))",12
