swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0599_2870.utt,2/sw2870,2870,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw05utt/sw_0599_2870.utt,2/sw2870,2870,1,qy,A,1,2,do you vote regular? <TV> <Baby>. /,do/VBP  [ you/PRP ] vote/VB  [ regular/RB ] ?/.  ./.,(SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB vote) (ADVP (RB regular))) (. ?) (. .) (-DFL- E_S)),2
sw05utt/sw_0599_2870.utt,2/sw2870,2870,2,ny,B,2,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw05utt/sw_0599_2870.utt,2/sw2870,2870,3,sd^e@,B,2,2,"I do, I try and vote in every single election. /  *[[slash error; two utts]]","[ I/PRP ] do/VBP ,/,  [ I/PRP ] try/VBP and/CC vote/VBP in/IN  [ every/DT single/JJ election/NN ] ./.","(S (NP-SBJ (PRP I)) (VP (VBP do)) (, ,))|||(S (NP-SBJ (PRP I)) (VP (VP (VBP try)) (CC and) (VP (VBP vote) (PP (IN in) (NP (DT every) (JJ single) (NN election))))) (. .) (-DFL- E_S))",5|||6
sw05utt/sw_0599_2870.utt,2/sw2870,2870,4,b^m,A,3,1,Every one. /,[ Every/DT one/NN ] ./.,(NP (DT Every) (NN one) (. .) (-DFL- E_S)),8
sw05utt/sw_0599_2870.utt,2/sw2870,2870,5,sd,B,4,1,"{C But, } {F uh, } <laughter> that's just  since, in the past say about six years.  /","But/CC ,/,  [ uh/UH ] ,/,  [ that/WDT ] 's/BES just/RB since/IN ,/, in/IN  [ the/DT past/NN ] say/VB about/RB  [ six/CD years/NNS ] ./.","(S (CC But) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (WDT that)) (VP (BES 's) (ADVP (RB just)) (EDITED (PP-TMP-UNF (IN since))) (, ,) (PP-TMP-PRD (IN in) (NP (DT the) (NN past) (INTJ (VB say)) (QP (RB about) (CD six)) (NNS years)))) (. .) (-DFL- E_S))",10
sw05utt/sw_0599_2870.utt,2/sw2870,2870,6,sd,B,4,2,Before that I really didn't pay any attention at all. /,Before/IN that/DT  [ I/PRP ] really/RB did/VBD n't/RB pay/VB  [ any/DT attention/NN ] at/IN  [ all/DT ] ./.,(S (PP-TMP (IN Before) (NP (DT that))) (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBD did) (RB n't) (VP (VB pay) (NP (DT any) (NN attention)) (ADVP (IN at) (DT all)))) (. .) (-DFL- E_S)),11
sw05utt/sw_0599_2870.utt,2/sw2870,2870,7,sd,A,5,1,"{D Well } {D see, } that's me.  /","Well/UH see/UH ,/,  [ that/DT ] 's/BES  [ me/PRP ] ./.","(S (INTJ (UH Well)) (INTJ (UH see)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (PRP me))) (. .) (-DFL- E_S))",13
sw05utt/sw_0599_2870.utt,2/sw2870,2870,8,sd,A,5,2,I've never paid any attention to voting. /,[ I/PRP ] 've/VBP never/RB paid/VBN  [ any/DT attention/NN ] to/IN  [ voting/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP 've) (ADVP-TMP (RB never)) (VP (VBN paid) (NP (DT any) (NN attention)) (PP-DTV (IN to) (NP (NN voting))))) (. .) (-DFL- E_S)),14
sw05utt/sw_0599_2870.utt,2/sw2870,2870,9,bh,B,6,1,"{F Oh, } you haven't? /","Oh/UH ,/,  [ you/PRP ] have/VBP n't/RB ?/.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP have) (RB n't) (VP (-NONE- *?*))) (. ?) (-DFL- E_S))",16
sw05utt/sw_0599_2870.utt,2/sw2870,2870,10,nn,A,7,1,Huh-uh. /,[ Huh-uh/UH ] ./.,(INTJ (UH Huh-uh) (. .) (-DFL- E_S)),18
sw05utt/sw_0599_2870.utt,2/sw2870,2870,11,b,B,8,1,Yeah.  /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),20
sw05utt/sw_0599_2870.utt,2/sw2870,2870,12,sd,B,8,2,"I didn't use to,  /","[ I/PRP ] did/VBD n't/RB use/VB to/TO ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBD did) (RB n't) (VP (VB use) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (-NONE- *?*)))))) (, ,) (-DFL- E_S))",21
