swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0518_4691.utt,4/sw4691,4691,0,%,B,1,1,"#  (( {F Oh } {C so } )) , # -/","Oh/UH so/UH ,/,","(S-UNF (INTJ (UH Oh)) (RB so) (, ,) (-DFL- N_S))",1
sw05utt/sw_0518_4691.utt,4/sw4691,4691,1,o,A,2,1,# Okay. #  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw05utt/sw_0518_4691.utt,4/sw4691,4691,2,sd,A,2,2,I'm not as ashamed to claim them this year as I have been so  # <laughter>. # -/,[ I/PRP ] 'm/VBP not/RB as/RB ashamed/JJ to/TO claim/VB  [ them/PRP ] [ this/DT year/NN ] as/IN  [ I/PRP ] have/VBP been/VBN so/UH ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (RB not) (ADJP-PRD (ADJP (RB as) (JJ ashamed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB claim) (NP (PRP them)))))) (SBAR (-NONE- *ICH*-2))) (NP-TMP (DT this) (NN year)) (SBAR-2 (IN as) (S (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN been) (ADJP-PRD (-NONE- *?*)))))) (INTJ (UH so))) (. .) (-DFL- N_S)),4
sw05utt/sw_0518_4691.utt,4/sw4691,4691,3,%,B,3,1,"# {D Well, } it, - /","Well/UH ,/,  [ it/PRP ] ,/,","(S-UNF (INTJ (UH Well)) (, ,) (NP-SBJ (PRP it)) (, ,) (-DFL- N_S))",6
sw05utt/sw_0518_4691.utt,4/sw4691,4691,4,^h,B,3,2,let's put # it this way.  /,let/VB  [ 's/PRP ] put/VB  [ it/PRP ] [ this/DT way/NN ] ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB put) (NP (PRP it)) (NP-MNR (DT this) (NN way))))) (. .) (-DFL- E_S)),7
sw05utt/sw_0518_4691.utt,4/sw4691,4691,5,sd,B,3,3,We've got the New England Patriots up here  /,[ We/PRP ] 've/VBP got/VBN  [ the/DT New/NNP England/NNP Patriots/NNP ] up/IN here/RB,(S (NP-SBJ (PRP We)) (VP (VBP 've) (VP (VBN got) (NP (DT the) (NNP New) (NNP England) (NNP Patriots)) (PP-LOC (IN up) (ADVP (RB here))))) (-DFL- E_S)),8
sw05utt/sw_0518_4691.utt,4/sw4691,4691,6,%,B,3,4,{C so. } -/,so/UH ./.,(S-UNF (RB so) (. .) (-DFL- N_S)),9
sw05utt/sw_0518_4691.utt,4/sw4691,4691,7,b,A,4,1,{F Oh } yeah.  /,Oh/UH yeah/UH ./.,(INTJ (INTJ (UH Oh)) (INTJ (UH yeah)) (. .) (-DFL- E_S)),11
sw05utt/sw_0518_4691.utt,4/sw4691,4691,8,%,A,4,2,"Right.  {D Well, } /","[ Right/UH ] ./.  Well/UH ,/,","(INTJ (INTJ (UH Right)) (. .) (INTJ (UH Well)) (, ,) (-DFL- E_S))",12
sw05utt/sw_0518_4691.utt,4/sw4691,4691,9,sv,B,5,1,They've had some serious problems in the past couple of years. /,[ They/PRP ] 've/VBP had/VBN  [ some/DT serious/JJ problems/NNS ] in/IN  [ the/DT past/JJ couple/NN ] of/IN  [ years/NNS ] ./.,(S (NP-SBJ (PRP They)) (VP (VBP 've) (VP (VBN had) (NP (DT some) (JJ serious) (NNS problems)) (PP-TMP (IN in) (NP (NP (DT the) (JJ past) (NN couple)) (PP (IN of) (NP (NNS years))))))) (. .) (-DFL- E_S)),14
sw05utt/sw_0518_4691.utt,4/sw4691,4691,10,bh,A,6,1,Really? /,Really/UH ?/.,(INTJ (UH Really) (. ?) (-DFL- E_S)),16
sw05utt/sw_0518_4691.utt,4/sw4691,4691,11,ny,B,7,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),18
sw05utt/sw_0518_4691.utt,4/sw4691,4691,12,qw,A,8,1,Why? /,Why/WRB ?/.,(WHADVP (WRB Why) (. ?) (-DFL- E_S)),20
