swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0562_3443.utt,3/sw3443,3443,0,sv^t,A,1,1,Surprised they get anybody this time of day  /,Surprised/VBN  [ they/PRP ] get/VBP  [ anybody/NN this/DT time/NN ] of/IN  [ day/NN ],(ADJP (VBN Surprised) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP get) (NP (NN anybody)) (NP-TMP (NP (DT this) (NN time)) (PP (IN of) (NP (NN day))))))) (-DFL- E_S)),1
sw05utt/sw_0562_3443.utt,3/sw3443,3443,1,sd^t,A,1,2,"{C but, }","but/CC ,/,","(S (CC but) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (NP-TMP (DT all) (JJ different) (NNS times))))) (, ,) (-DFL- E_S))",2
sw05utt/sw_0562_3443.utt,3/sw3443.pos,3443,2,x,B,2,1,<Laughter>.,./.
sw05utt/sw_0562_3443.utt,3/sw3443,3443,3,+,A,3,1,"I've been trying all different times, /","[ I/PRP ] 've/VBP been/VBN trying/VBG  [ all/DT different/JJ times/NNS ] ,/,","(S (CC but) (, ,) (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN been) (VP (VBG trying) (NP-TMP (DT all) (JJ different) (NNS times))))) (, ,) (-DFL- E_S))",2
sw05utt/sw_0562_3443.utt,3/sw3443,3443,4,b,B,4,1,# Uh-huh. # /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0562_3443.utt,3/sw3443,3443,5,sd^t,A,5,1,"# {C but } I don't get # anybody at five thirty,  don't get anybody at nine at night  /","but/CC  [ I/PRP ] do/VBP n't/RB get/VB  [ anybody/NN ] at/IN  [ five/CD thirty/CD ] ,/, do/VBP n't/RB get/VB  [ anybody/NN ] at/IN  [ nine/CD ] at/IN  [ night/NN ]","(S (CC but) (NP-SBJ (PRP I)) (VP (VP (VBP do) (RB n't) (VP (VB get) (NP (NN anybody)) (PP-TMP (IN at) (NP (CD five) (CD thirty))))) (, ,) (VP (VBP do) (RB n't) (VP (VB get) (NP (NN anybody)) (PP-TMP (IN at) (NP (NP (CD nine)) (PP-TMP (IN at) (NP (NN night)))))))) (-DFL- E_S))",8
sw05utt/sw_0562_3443.utt,3/sw3443,3443,6,sd(^q)^t,A,5,2,"{C so } thought,","so/RB thought/VBD ,/,","(S (RB so) (NP-SBJ (-NONE- *)) (VP (VBD thought) (, ,) (S-SEZ (NP-SBJ (PRP I)) (VP (MD 'll) (VP-UNF (VB try) (X (XX MUMBLEx)))))) (, ,) (-DFL- N_S))",9
sw05utt/sw_0562_3443.utt,3/sw3443,3443,7,sd,B,6,1,"# {F Oh, } {D well, } I'm at, #","Oh/UH ,/, well/UH ,/,  [ I/PRP ] 'm/VBP at/IN ,/,","(S (INTJ (UH Oh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-LOC-PRD (IN at) (, ,) (NP (NN work)))) (-DFL- E_S))",11
sw05utt/sw_0562_3443.utt,3/sw3443,3443,8,+,A,7,1,"# I'll try  ((   )) , # -/","[ I/PRP ] 'll/MD try/VB  [ MUMBLEx/XX ] ,/,","(S (RB so) (NP-SBJ (-NONE- *)) (VP (VBD thought) (, ,) (S-SEZ (NP-SBJ (PRP I)) (VP (MD 'll) (VP-UNF (VB try) (X (XX MUMBLEx)))))) (, ,) (-DFL- N_S))",9
sw05utt/sw_0562_3443.utt,3/sw3443,3443,9,+,B,8,1,work  /,[ work/NN ],"(S (INTJ (UH Oh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-LOC-PRD (IN at) (, ,) (NP (NN work)))) (-DFL- E_S))",11
