swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0580_2015.utt,2/sw2015,2015,0,qy,A,1,1,Have you ever gotten one of those calls that is either generated by a computer or somebody going down a list  /,Have/VBP  [ you/PRP ] ever/RB gotten/VBN  [ one/CD ] of/IN  [ those/DT calls/NNS ] [ that/WDT ] is/VBZ either/RB generated/VBN by/IN  [ a/DT computer/NN ] or/CC  [ somebody/NN ] going/VBG down/IN  [ a/DT list/NN ],(SQ (VBP Have) (NP-SBJ (PRP you)) (ADVP-TMP (RB ever)) (VP (VBN gotten) (NP (NP (CD one)) (PP (IN of) (NP (DT those) (NNS calls))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBZ is) (ADVP (RB either)) (VP (VBN generated) (NP (-NONE- *-2)) (PP (IN by) (NP-LGS (NP (DT a) (NN computer)) (CC or) (NP (NP (NN somebody)) (VP (VBG going) (PP (IN down) (NP (DT a) (NN list))))))))))))) (-DFL- E_S)),1
sw05utt/sw_0580_2015.utt,2/sw2015,2015,1,"""",A,1,2,{C and } their either offering a service  /,and/CC  [ they/PRP 're/VBP ]  either/CC offering/VBG  [ a/DT service/NN ],(S (CC and) (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (CC either)) (VP (VBG offering) (NP (DT a) (NN service)))) (-DFL- E_S)),2
sw05utt/sw_0580_2015.utt,2/sw2015,2015,2,"""",A,1,3,{C or }  they're introducing some new product in the area  /,or/CC  [ they/PRP ] 're/VBP introducing/VBG  [ some/DT new/JJ product/NN ] in/IN  [ the/DT area/NN ],(S (CC or) (NP-SBJ (PRP they)) (VP (VBP 're) (VP (VBG introducing) (NP (DT some) (JJ new) (NN product)) (PP-LOC (IN in) (NP (DT the) (NN area))))) (-DFL- E_S)),3
sw05utt/sw_0580_2015.utt,2/sw2015,2015,3,"""",A,1,4,"{C and } normally when they call, you're either in the shower,  /","and/CC normally/RB when/WRB  [ they/PRP ] call/VBP ,/,  [ you/PRP ] 're/VBP either/CC in/IN  [ the/DT shower/NN ] ,/,","(S (CC and) (ADVP (RB normally)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP they)) (VP (VBP call) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP you)) (VP (VBP 're) (ADVP (CC either)) (PP-LOC-PRD (IN in) (NP (DT the) (NN shower)))) (, ,) (-DFL- E_S))",4
sw05utt/sw_0580_2015.utt,2/sw2015,2015,4,"""",A,1,5,{C or } you're in the middle of cooking something  /,or/CC  [ you/PRP ] 're/VBP in/IN  [ the/DT middle/NN ] of/IN cooking/VBG  [ something/NN ],(S (CC or) (NP-SBJ (PRP you)) (VP (VBP 're) (PP-PRD (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (S-NOM (NP-SBJ (-NONE- *)) (VP (VBG cooking) (NP (NN something)))))))) (-DFL- E_S)),5
sw05utt/sw_0580_2015.utt,2/sw2015,2015,5,"""",A,1,6,{C and } you have to stop everything to run to the phone. /,and/CC  [ you/PRP ] have/VBP to/TO stop/VB  [ everything/NN ] to/TO run/VB to/IN  [ the/DT phone/NN ] ./.,(S (CC and) (NP-SBJ-1 (PRP you)) (VP (VBP have) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB stop) (NP (NN everything)) (S-PRP (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB run) (PP-DIR (IN to) (NP (DT the) (NN phone)))))))))) (. .) (-DFL- E_S)),6
sw05utt/sw_0580_2015.utt,2/sw2015,2015,6,ny,B,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",8
sw05utt/sw_0580_2015.utt,2/sw2015,2015,7,ny^r,B,2,2,yes.  /,yes/UH ./.,(INTJ (UH yes) (. .) (-DFL- E_S)),9
sw05utt/sw_0580_2015.utt,2/sw2015,2015,8,qy,B,2,3,"[ Is, + is ] that one that you're talking about. -/","Is/VBZ ,/, is/VBZ  [ that/DT ] [ one/CD ] that/WDT  [ you/PRP ] 're/VBP talking/VBG about/IN ./.","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBZ Is)) (, ,) (IP (-DFL- \+))) (VBZ is) (RS (-DFL- \])) (NP-SBJ (DT that)) (NP-PRD (NP (CD one)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP 're) (VP (VBG talking) (PP (IN about) (NP (-NONE- *T*-1)))))))) (. .) (-DFL- N_S))",10
sw05utt/sw_0580_2015.utt,2/sw2015,2015,9,na,A,3,1,That was the big one I'm talking about.  /,[ That/DT ] was/VBD  [ the/DT big/JJ one/NN ] [ I/PRP ] 'm/VBP talking/VBG about/IN ./.,(S (NP-SBJ (DT That)) (VP (VBD was) (NP-PRD (NP (DT the) (JJ big) (NN one)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG talking) (PP (IN about) (NP (-NONE- *T*-1))))))))) (. .) (-DFL- E_S)),12
