swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0534_2499.utt,2/sw2499,2499,0,o,B,1,1,<Children> Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),1
sw05utt/sw_0534_2499.utt,2/sw2499,2499,1,o,A,2,1,<Talking> <<sounds like a radio>> All right.  /,[ All/UH right/UH ] ./.,(INTJ (UH All) (UH right) (. .) (-DFL- E_S)),3
sw05utt/sw_0534_2499.utt,2/sw2499,2499,2,qo,A,2,2,What have you seen? /,[ What/WP ] have/VBP  [ you/PRP ] seen/VBN ?/.,(SBARQ (WHNP-1 (WP What)) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN seen) (NP (-NONE- *T*-1)))) (. ?) (-DFL- E_S)),4
sw05utt/sw_0534_2499.utt,2/sw2499,2499,3,sd,B,3,1,The latest movie I've seen that I thought was fantastic was DANCES WITH # WOLVES. # /,[ The/DT latest/JJS movie/NN ] [ I/PRP ] 've/VBP seen/VBN that/IN  [ I/PRP ] thought/VBD was/VBD fantastic/JJ was/VBD  [ DANCES/VBZ ] WITH/IN  [ WOLVES/NNS ] ./.,(S (NP-SBJ (NP (DT The) (JJS latest) (NN movie)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP I)) (VP (VBP 've) (VP (VBN seen) (NP (-NONE- *T*-1)))))) (SBAR (WHNP-2 (IN that)) (S (NP-SBJ (PRP I)) (VP (VBD thought) (SBAR (-NONE- 0) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBD was) (ADJP-PRD (JJ fantastic))))))))) (VP (VBD was) (VP-TTL-PRD (VBZ DANCES) (PP (IN WITH) (NP (NNS WOLVES))))) (. .) (-DFL- E_S)),6
sw05utt/sw_0534_2499.utt,2/sw2499,2499,4,%,A,4,1,"# That's, # - /","[ That/DT ] 's/BES ,/,","(S (NP-SBJ (DT That)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",8
sw05utt/sw_0534_2499.utt,2/sw2499,2499,5,sd,A,4,2,I knew you were going to say that.  /,[ I/PRP ] knew/VBD  [ you/PRP ] were/VBD going/VBG to/TO say/VB  [ that/DT ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD knew) (SBAR (-NONE- 0) (S (NP-SBJ-1 (PRP you)) (VP (VBD were) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB say) (NP (DT that)))))))))) (. .) (-DFL- E_S)),9
sw05utt/sw_0534_2499.utt,2/sw2499,2499,6,sd,A,4,3,"# [ I wanted, + I want ] # --","[ I/PRP ] wanted/VBD ,/,  [ I/PRP ] want/VBP --/:","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD wanted))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP want) (RS (-DFL- \])) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB go) (S (NP-SBJ (-NONE- *-2)) (VP (VB see) (NP (DT that)))))))) (. .) (-DFL- E_S))",10
sw05utt/sw_0534_2499.utt,2/sw2499,2499,7,ba,B,5,1,"# {F Oh, } man. # /","Oh/UH ,/,  [ man/UH ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH man)) (. .) (-DFL- E_S))",12
sw05utt/sw_0534_2499.utt,2/sw2499,2499,8,+,A,6,1,-- to go see that. /,--/: to/TO go/VB see/VB  [ that/DT ] ./.,"(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD wanted))) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (VP (VBP want) (RS (-DFL- \])) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB go) (S (NP-SBJ (-NONE- *-2)) (VP (VB see) (NP (DT that)))))))) (. .) (-DFL- E_S))",10
sw05utt/sw_0534_2499.utt,2/sw2499,2499,9,sd,B,7,1,"<Noise> <<sounds like water dripping>> [ I, + I ] just finally ended up going to see it, {F uh, }  /","[ I/PRP ] ,/,  [ I/PRP ] just/RB finally/RB ended/VBN up/RP going/VBG to/TO see/VB  [ it/PRP ] ,/,  [ uh/UH ] ,/,","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (ADVP (RB just)) (ADVP-TMP (RB finally)) (VP (VBN ended) (PRT (RP up)) (S (NP-SBJ-2 (-NONE- *-1)) (VP (VBG going) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB see) (NP (PRP it))))))) (, ,) (INTJ (UH uh))) (, ,) (-DFL- E_S))",15
