swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0582_2051.utt,2/sw2051,2051,0,o,A,1,1,"All right, {F um, }  /","All/RB right/JJ ,/, um/UH ,/,","(INTJ (INTJ (RB All) (JJ right)) (, ,) (INTJ (UH um)) (, ,) (-DFL- E_S))",1
sw05utt/sw_0582_2051.utt,2/sw2051,2051,1,sd^t,A,1,2,I think the topic was crime in the city. /,[ I/PRP ] think/VBP  [ the/DT topic/NN ] was/VBD  [ crime/NN ] in/IN  [ the/DT city/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT the) (NN topic)) (VP (VBD was) (NP-PRD (NP (NN crime)) (PP-LOC (IN in) (NP (DT the) (NN city)))))))) (. .) (-DFL- E_S)),2
sw05utt/sw_0582_2051.utt,2/sw2051,2051,2,aa,B,2,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),4
sw05utt/sw_0582_2051.utt,2/sw2051,2051,3,sd,A,3,1,I do not live in a city.  /,[ I/PRP ] do/VBP not/RB live/VB in/IN  [ a/DT city/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB not) (VP (VB live) (PP-LOC (IN in) (NP (DT a) (NN city))))) (. .) (-DFL- E_S)),6
sw05utt/sw_0582_2051.utt,2/sw2051,2051,4,sd,A,3,2,I live in a real small little place. /,[ I/PRP ] live/VBP in/IN  [ a/DT real/RB small/JJ little/JJ place/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (DT a) (ADJP (RB real) (JJ small)) (JJ little) (NN place)))) (. .) (-DFL- E_S)),7
sw05utt/sw_0582_2051.utt,2/sw2051,2051,5,qw,B,4,1,Where is that? /,Where/WRB is/VBZ  [ that/DT ] ?/.,(SBARQ (WHADVP-1 (WRB Where)) (SQ (VBZ is) (NP-SBJ (DT that)) (ADVP-PRD-LOC (-NONE- *T*-1))) (. ?) (-DFL- E_S)),9
sw05utt/sw_0582_2051.utt,2/sw2051,2051,6,sd,A,5,1,"{F Uh, } it's about thirty miles from Sherman. /","[ Uh/UH ] ,/,  [ it/PRP ] 's/BES about/RB  [ thirty/CD miles/NNS ] from/IN  [ Sherman/NNP ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NP (QP (RB about) (CD thirty)) (NNS miles)) (PP (IN from) (NP (NNP Sherman))))) (. .) (-DFL- E_S))",11
sw05utt/sw_0582_2051.utt,2/sw2051,2051,7,qr,B,6,1,"North, south, east, or west? /","North/RB ,/, south/RB ,/,  [ east/RB ] ,/, or/CC west/RB ?/.","(ADVP (RB North) (, ,) (RB south) (, ,) (RB east) (, ,) (CC or) (RB west) (. ?) (-DFL- E_S))",13
sw05utt/sw_0582_2051.utt,2/sw2051,2051,8,sd,A,7,1,It's north of Sherman. /,[ It/PRP ] [ 's/BES north/RB ] of/IN  [ Sherman/NNP ] ./.,(S (NP-SBJ (PRP It)) (VP (BES 's) (ADVP-LOC-PRD (RB north) (PP (IN of) (NP (NNP Sherman))))) (. .) (-DFL- E_S)),15
sw05utt/sw_0582_2051.utt,2/sw2051,2051,9,sv,B,8,1,"{D Well, } you live almost in Oklahoma <laughter>. /","Well/UH ,/,  [ you/PRP ] live/VBP almost/RB in/IN  [ Oklahoma/NNP ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP you)) (VP (VBP live) (PP-LOC (ADVP (RB almost)) (IN in) (NP (NNP Oklahoma)))) (. .) (-DFL- E_S))",17
