swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0510_3680.utt,3/sw3680,3680,0,ad,A,1,1,tell me what you think about the Vietnam war. /,tell/VB  [ me/PRP ] [ what/WP ] [ you/PRP ] think/VB about/IN  [ the/DT Vietnam/NNP war/NN ] ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB tell) (NP (PRP me)) (SBAR-NOM (WHNP-1 (WP what)) (S (NP-SBJ (PRP you)) (VP (VB think) (NP (-NONE- *T*-1)) (PP (IN about) (NP (DT the) (NNP Vietnam) (NN war))))))) (. .) (-DFL- E_S)),1
sw05utt/sw_0510_3680.utt,3/sw3680,3680,1,aa,B,2,1,Okay.  /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),3
sw05utt/sw_0510_3680.utt,3/sw3680,3680,2,sd,B,2,2,"{D Well, } I'm a Vietnam era veteran,  /","Well/RB ,/,  [ I/PRP ] 'm/VBP  [ a/DT Vietnam/NNP era/NN veteran/NN ] ,/,","(S (INTJ (RB Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP 'm) (NP-PRD (DT a) (NNP Vietnam) (NN era) (NN veteran))) (, ,) (-DFL- E_S))",4
sw05utt/sw_0510_3680.utt,3/sw3680,3680,3,sd,B,2,3,"{C and, } {F uh, } I was, {F uh, } fortunate not to have to serve in the theater,  /","and/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] was/VBD ,/,  [ uh/UH ] ,/,  [ fortunate/JJ ] not/RB to/TO have/VB to/TO serve/VB in/IN  [ the/DT theater/NN ] ,/,","(S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (VP (VBD was) (, ,) (INTJ (UH uh)) (, ,) (ADJP-PRD (JJ fortunate) (RB not) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB have) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB serve) (PP-LOC (IN in) (NP (DT the) (NN theater))))))))))) (, ,) (-DFL- E_S))",5
sw05utt/sw_0510_3680.utt,3/sw3680,3680,4,sd,B,2,4,"however, my support roll in the service was to support those in the theater of operation.  {F Uh, }  /","however/RB ,/,  [ my/PRP$ support/NN roll/^NN ]  in/IN  [ the/DT service/NN ] was/VBD to/TO support/VB  [ those/DT ] in/IN  [ the/DT theater/NN ] of/IN  [ operation/NN ] ./.  [ Uh/UH ] ,/,","(S (ADVP (RB however)) (, ,) (NP-SBJ (NP (PRP$ my) (NN support) (TYPO (^NN roll))) (PP (IN in) (NP (DT the) (NN service)))) (VP (VBD was) (S-PRD (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB support) (NP (NP (DT those)) (PP-LOC (IN in) (NP (NP (DT the) (NN theater)) (PP (IN of) (NP (NN operation)))))))))) (. .))|||(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN of) (NP (NP (DT the) (JJ old) (NN school)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ believes) (SBAR (DT that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-3 (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VBZ contracts)) (SBAR (WHNP-2 (IN that)) (S (NP-SBJ (PRP we)) (VP (VBD made) (NP (-NONE- *T*-2)) (ADVP-TMP (RB back) (NP (NNS years)) (RB ago)))))) (VP (VBN needed) (S (NP-SBJ-4 (-NONE- *-3)) (VP (TO to) (VP (VB be) (VP (VBN honored) (NP (-NONE- *-4))))))))))))))) (. .) (-DFL- E_S))",6|||7
sw05utt/sw_0510_3680.utt,3/sw3680,3680,5,sd,B,2,5,"I'm of the old school that believes that, {F uh, } the, {F uh, } {F uh, } contracts that we made back years ago needed to be honored.  /","[ I/PRP ] 'm/VBP of/IN  [ the/DT old/JJ school/NN ] [ that/WDT ] believes/VBZ  [ that/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ uh/UH ] ,/, contracts/VBZ that/IN  [ we/PRP ] made/VBD back/RB  [ years/NNS ] ago/RB needed/VBN to/TO be/VB honored/VBN ./.","(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP 'm) (PP-PRD (IN of) (NP (NP (DT the) (JJ old) (NN school)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ believes) (SBAR (DT that) (, ,) (INTJ (UH uh)) (, ,) (S (NP-SBJ-3 (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (VBZ contracts)) (SBAR (WHNP-2 (IN that)) (S (NP-SBJ (PRP we)) (VP (VBD made) (NP (-NONE- *T*-2)) (ADVP-TMP (RB back) (NP (NNS years)) (RB ago)))))) (VP (VBN needed) (S (NP-SBJ-4 (-NONE- *-3)) (VP (TO to) (VP (VB be) (VP (VBN honored) (NP (-NONE- *-4))))))))))))))) (. .) (-DFL- E_S))",7
sw05utt/sw_0510_3680.utt,3/sw3680,3680,6,sv,B,2,6,"However, {F uh, } I think we could have executed the war {C and } gotten it over a whole lot quicker.  {F Uh, }  /","However/RB ,/,  [ uh/UH ] ,/,  [ I/PRP ] think/VB  [ we/PRP ] could/MD have/VB executed/VBN  [ the/DT war/NN ] and/CC gotten/VBN  [ it/PRP ] over/IN  [ a/DT whole/JJ lot/NN ] quicker/RB ./.  [ Uh/UH ] ,/,","(S (ADVP (RB However)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VB think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (MD could) (VP (VB have) (VP (VP (VBN executed) (NP (DT the) (NN war))) (CC and) (VP (VBN gotten) (NP (PRP it)) (ADVP (IN over)) (ADVP-MNR (NP (DT a) (JJ whole) (NN lot)) (RB quicker))))))))) (. .))|||(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (CC but) (NP-SBJ (DT those)) (VP (VBP are) (NP-PRD (PRP$ my) (NN personal) (NNS thoughts))) (, ,) (-DFL- E_S))",8|||9
sw05utt/sw_0510_3680.utt,3/sw3680,3680,7,sd,B,2,7,"{C but } those are my personal thoughts,  /","but/CC  [ those/DT ] are/VBP  [ my/PRP$ personal/NN thoughts/NNS ] ,/,","(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (CC but) (NP-SBJ (DT those)) (VP (VBP are) (NP-PRD (PRP$ my) (NN personal) (NNS thoughts))) (, ,) (-DFL- E_S))",9
sw05utt/sw_0510_3680.utt,3/sw3680,3680,8,sv,B,2,8,{C and } I think that if we'd let the generals run the war like we let the generals run World War Two we'd had got it over a whole lot quicker and lost a lot fewer people.  /,and/CC  [ I/PRP ] think/VB that/IN if/IN  [ we/PRP ] 'd/MD let/VB  [ the/DT generals/NNS ] run/VB  [ the/DT war/NN ] like/IN  [ we/PRP ] let/VB  [ the/DT generals/NNS ] run/VB  [ World/NNP War/NNP Two/CD ] [ we/PRP ] 'd/MD had/VBD got/VBD  [ it/PRP ] over/IN  [ a/DT whole/JJ lot/NN ] quicker/RB and/CC lost/VBD  [ a/DT lot/NN fewer/JJR people/NNS ] ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VB think) (SBAR (IN that) (S (SBAR-ADV (IN if) (S (NP-SBJ (PRP we)) (VP (MD 'd) (VP (VB let) (S (NP-SBJ (DT the) (NNS generals)) (VP (VB run) (NP (DT the) (NN war)))) (SBAR-ADV (IN like) (S (NP-SBJ (PRP we)) (VP (VB let) (S (NP-SBJ (DT the) (NNS generals)) (VP (VB run) (NP (NNP World) (NNP War) (CD Two))))))))))) (NP-SBJ (PRP we)) (VP (MD 'd) (VP (VBD had) (VP (VP (VBD got) (NP (PRP it)) (ADVP (IN over)) (ADVP-MNR (NP (DT a) (JJ whole) (NN lot)) (RB quicker))) (CC and) (VP (VBD lost) (NP (ADJP (NP-ADV (DT a) (NN lot)) (JJR fewer)) (NNS people))))))))) (. .) (-DFL- E_S)),10
sw05utt/sw_0510_3680.utt,3/sw3680,3680,9,sv,B,2,9,"{C But } as it was, the politicians ran [ the, + the ] Korean conflict and  ultimately the Vietnam thing,  /","But/CC as/IN  [ it/PRP ] was/VBD ,/,  [ the/DT politicians/NNS ] ran/VBD  [ the/DT ] ,/,  [ the/DT Korean/NNP conflict/NN ] and/CC ultimately/RB  [ the/DT Vietnam/NNP thing/NN ] ,/,","(S (CC But) (SBAR-ADV (IN as) (S (NP-SBJ (PRP it)) (VP (VBD was)))) (, ,) (NP-SBJ (DT the) (NNS politicians)) (VP (VBD ran) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (NNP Korean) (NN conflict)) (CC and) (ADVP-TMP (RB ultimately)) (NP (DT the) (NNP Vietnam) (NN thing)))) (, ,) (-DFL- E_S))",11
