swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0519_4733.utt,4/sw4733,4733,0,o,A,1,1,think about this? -/,think/VB about/IN  [ this/DT ] ?/.,(VP (VB think) (PP (IN about) (NP (DT this))) (. ?) (-DFL- N_S)),1
sw05utt/sw_0519_4733.utt,4/sw4733,4733,1,qy,B,2,1,"{F Uh, } do you have children # in school? # /","[ Uh/UH ] ,/, do/VBP  [ you/PRP ] have/VB  [ children/NNS ] in/IN  [ school/NN ] ?/.","(SQ (INTJ (UH Uh)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (NNS children)) (PP (IN in) (NP (NN school))))) (. ?) (-DFL- E_S))",3
sw05utt/sw_0519_4733.utt,4/sw4733,4733,2,na,A,3,1,# I do. # /,[ I/PRP ] do/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP do)) (. .) (-DFL- E_S)),5
sw05utt/sw_0519_4733.utt,4/sw4733,4733,3,sd,B,4,1,"{F Uh, } I have two that are, {F uh, } now just about ready to graduate from college -- /","[ Uh/UH ] ,/,  [ I/PRP ] have/VBP  [ two/CD ] [ that/WDT ] are/VBP ,/,  [ uh/UH ] ,/, now/RB just/RB about/RB  [ ready/JJ ] to/TO graduate/VB from/IN  [ college/NN ] --/:","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP have) (NP (NP (CD two)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ-2 (-NONE- *T*-1)) (VP (VBP are) (, ,) (INTJ (UH uh)) (, ,) (ADVP-TMP (RB now)) (ADJP-PRD (ADVP (RB just) (RB about)) (JJ ready) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB graduate) (PP (IN from) (NP (NN college)))))))))))) (-DFL- E_S))",7
sw05utt/sw_0519_4733.utt,4/sw4733,4733,4,b,A,5,1,{F Uh. } /,[ Uh/UH ] ./.,(INTJ (UH Uh) (. .) (-DFL- E_S)),9
sw05utt/sw_0519_4733.utt,4/sw4733,4733,5,sd,B,6,1,-- {C but } I also have two that are just entering school.  /,--/: but/CC  [ I/PRP ] also/RB have/VBP  [ two/CD ] [ that/WDT ] are/VBP just/RB entering/VBG  [ school/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (ADVP (RB also)) (VP (VBP have) (NP (NP (CD two)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBP are) (ADVP (RB just)) (VP (VBG entering) (NP (NN school)))))))) (. .) (-DFL- E_S)),11
sw05utt/sw_0519_4733.utt,4/sw4733,4733,6,%@,B,6,2,"# {F Uh, } #    *[[needs slash]]","[ Uh/UH ] ,/,","(SQ (INTJ (UH Uh)) (, ,) (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NP (NNS children)) (PP (IN in) (NP (NN school))))) (. ?) (-DFL- E_S))",3
sw05utt/sw_0519_4733.utt,4/sw4733,4733,7,qy^g,A,7,1,# {C So } # you see a big difference then # in before and # --,So/RB  [ you/PRP ] see/VBP  [ a/DT big/JJ difference/NN ] then/RB in/IN before/RB and/CC --/:,(SQ (S (RB So) (NP-SBJ (PRP you)) (VP (VBP see) (NP (NP (DT a) (JJ big) (NN difference)) (PP (-NONE- *ICH*-1))) (ADVP (RB then)) (PP-1 (IN in) (ADVP-TMP (RB before) (CC and) (UH now))))) (SQ (VBP do) (NP-SBJ (PRP you))) (-DFL- E_S)),14
sw05utt/sw_0519_4733.utt,4/sw4733,4733,8,+,B,8,1,"# {F Uh, } {D well } # --    *[[sv]]","[ Uh/UH ] ,/, well/UH --/:","(S (INTJ (UH Uh)) (, ,) (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG pushing) (NP (PRP them)) (EDITED (RM (-DFL- \[)) (ADVP-UNF (XX mu-)) (, ,) (IP (-DFL- \+))) (ADVP-MNR (RB entirely) (RS (-DFL- \])) (TYPO (^RB to)) (VB fast))))))) (. .) (-DFL- E_S))",12
sw05utt/sw_0519_4733.utt,4/sw4733,4733,9,+,A,9,1,-- now do you  /,--/: now/UH do/VBP  [ you/PRP ],(SQ (S (RB So) (NP-SBJ (PRP you)) (VP (VBP see) (NP (NP (DT a) (JJ big) (NN difference)) (PP (-NONE- *ICH*-1))) (ADVP (RB then)) (PP-1 (IN in) (ADVP-TMP (RB before) (CC and) (UH now))))) (SQ (VBP do) (NP-SBJ (PRP you))) (-DFL- E_S)),14
sw05utt/sw_0519_4733.utt,4/sw4733,4733,10,%,A,9,2,"{C or, } -/","or/CC ,/,","(S-UNF (CC or) (, ,) (-DFL- N_S))",17
sw05utt/sw_0519_4733.utt,4/sw4733,4733,11,+,B,10,1,"-- I think they're just pushing them [ mu-, + entirely ] to fast. /","--/:  [ I/PRP ] think/VBP  [ they/PRP ] 're/VBP just/RB pushing/VBG  [ them/PRP ] [ mu-/XX ] ,/, entirely/RB to/^RB fast/VB ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP they)) (VP (VBP 're) (ADVP (RB just)) (VP (VBG pushing) (NP (PRP them)) (EDITED (RM (-DFL- \[)) (ADVP-UNF (XX mu-)) (, ,) (IP (-DFL- \+))) (ADVP-MNR (RB entirely) (RS (-DFL- \])) (TYPO (^RB to)) (VB fast))))))) (. .) (-DFL- E_S))",12
sw05utt/sw_0519_4733.utt,4/sw4733,4733,12,qy,A,11,1,A lot of testing? /,[ A/DT lot/NN ] of/IN  [ testing/NN ] ?/.,(NP (NP (DT A) (NN lot)) (PP (IN of) (NP (NN testing))) (. ?) (-DFL- E_S)),20
sw05utt/sw_0519_4733.utt,4/sw4733,4733,13,no,B,12,1,"{F Uh, } {D well } it seems to me that kindergarten is now the equivalent of first grade. /","[ Uh/UH ] ,/, well/UH  [ it/PRP ] seems/VBZ to/IN  [ me/PRP ] that/IN  [ kindergarten/NN ] is/VBZ now/RB  [ the/DT equivalent/NN ] of/IN  [ first/JJ grade/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (NP-SBJ (PRP it)) (VP (VBZ seems) (PP (IN to) (NP (PRP me))) (SBAR (IN that) (S (NP-SBJ (NN kindergarten)) (VP (VBZ is) (ADVP-TMP (RB now)) (NP-PRD (NP (DT the) (NN equivalent)) (PP (IN of) (NP (JJ first) (NN grade)))))))) (. .) (-DFL- E_S))",22
sw05utt/sw_0519_4733.utt,4/sw4733,4733,14,b,A,13,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),24
sw05utt/sw_0519_4733.utt,4/sw4733,4733,15,sd,B,14,1,My son leaves the house at seven thirty and doesn't get home until three o'clock. /,[ My/PRP$ son/NN ] leaves/VBZ  [ the/DT house/NN ] at/IN  [ seven/CD thirty/CD ] and/CC does/VBZ n't/RB get/VB  [ home/RB ] until/IN  [ three/CD ] o'clock/RB ./.,(S (NP-SBJ (PRP$ My) (NN son)) (VP (VP (VBZ leaves) (NP (DT the) (NN house)) (PP-TMP (IN at) (NP (CD seven) (CD thirty)))) (CC and) (VP (VBZ does) (RB n't) (VP (VB get) (ADVP-LOC (RB home)) (PP-TMP (IN until) (NP (CD three) (RB o'clock)))))) (. .) (-DFL- E_S)),26
sw05utt/sw_0519_4733.utt,4/sw4733,4733,16,b,A,15,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),24
