swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0511_3746.utt,3/sw3746,3746,0,o,A,1,1,"Okay, {F uh, }  /","Okay/UH ,/,  [ uh/UH ] ,/,","(INTJ (INTJ (UH Okay)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- E_S))",1
sw05utt/sw_0511_3746.utt,3/sw3746,3746,1,qo,A,1,2,what kind of hobbies do you have Lori? /,[ what/WP kind/NN ] of/IN  [ hobbies/NNS ] do/VBP  [ you/PRP ] have/VB  [ Lori/NNP ] ?/.,(SBARQ (WHNP-1 (WHNP (WP what) (NN kind)) (PP (IN of) (NP (NNS hobbies)))) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)) (NP-VOC (NNP Lori)))) (. ?) (-DFL- E_S)),2
sw05utt/sw_0511_3746.utt,3/sw3746,3746,2,sd,B,2,1,"{F Uh, } I guess, [ I, + {F uh, } I ] like to play golf. /","[ Uh/UH ] ,/,  [ I/PRP ] guess/VBP ,/,  [ I/PRP ] ,/,  [ uh/UH ] ,/,  [ I/PRP ] like/VBP to/TO play/VB  [ golf/NN ] ./.","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (RS (-DFL- \])) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB play) (NP (NN golf))))))))) (. .) (-DFL- E_S))",4
sw05utt/sw_0511_3746.utt,3/sw3746,3746,3,b,A,3,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0511_3746.utt,3/sw3746,3746,4,sd,B,4,1,"{C And, } {F uh, } I also like to plant flowers and [ do + do ] some gardening and do arts and crafts. /","And/CC ,/,  [ uh/UH ] ,/,  [ I/PRP ] also/RB like/VBP to/TO  [ plant/VB flowers/NNS ] and/CC do/VB do/VB  [ some/DT ] gardening/NN and/CC do/VB  [ arts/NNS ] and/CC  [ crafts/NNS ] ./.","(S (CC And) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ-1 (PRP I)) (ADVP (RB also)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VP (VB plant) (NP (NNS flowers))) (CC and) (EDITED (RM (-DFL- \[)) (VP-UNF (VB do)) (IP (-DFL- \+))) (VP (VB do) (RS (-DFL- \])) (NP (DT some) (NN gardening))) (CC and) (VP (VB do) (NP (NNS arts) (CC and) (NNS crafts))))))) (. .) (-DFL- E_S))",8
sw05utt/sw_0511_3746.utt,3/sw3746,3746,5,b,A,5,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0511_3746.utt,3/sw3746,3746,6,qw,A,5,2,Where do you play golf in this area? /,Where/WRB do/VBP  [ you/PRP ] play/VBP  [ golf/NN ] in/IN  [ this/DT area/NN ] ?/.,(SBARQ (WHADVP-1 (WRB Where)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VBP play) (NP (NN golf)) (ADVP-LOC (-NONE- *T*-1)) (PP-LOC (IN in) (NP (DT this) (NN area))))) (. ?) (-DFL- E_S)),11
sw05utt/sw_0511_3746.utt,3/sw3746,3746,7,sd,B,6,1,"{D Well, } <inhaling> we live, {F uh, } pretty close,","Well/UH ,/,  [ we/PRP ] live/VBP ,/,  [ uh/UH ] ,/, pretty/RB close/RB ,/,","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP live) (, ,) (INTJ (UH uh)) (, ,) (ADVP-LOC (RB pretty) (RB close) (, ,) (PP (IN to) (NP (DT the) (NNP Mesquite) (NN Golf) (NN Course))))) (. .) (-DFL- E_S))",13
sw05utt/sw_0511_3746.utt,3/sw3746.pos,3746,8,x,A,7,1,<Sneezing>.,./.
sw05utt/sw_0511_3746.utt,3/sw3746,3746,9,+,B,8,1,to the Mesquite Golf Course. /,to/IN  [ the/DT Mesquite/NNP Golf/NN Course/NN ] ./.,"(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP we)) (VP (VBP live) (, ,) (INTJ (UH uh)) (, ,) (ADVP-LOC (RB pretty) (RB close) (, ,) (PP (IN to) (NP (DT the) (NNP Mesquite) (NN Golf) (NN Course))))) (. .) (-DFL- E_S))",13
sw05utt/sw_0511_3746.utt,3/sw3746,3746,10,b,A,9,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),6
sw05utt/sw_0511_3746.utt,3/sw3746,3746,11,sd,B,10,1,"{D So, } we will play either out there or at Firewheel.  /","So/UH ,/,  [ we/PRP ] will/MD play/VB either/CC out/IN  [ there/EX ] or/CC at/IN  [ Firewheel/NNP ] ./.","(S (INTJ (UH So)) (, ,) (NP-SBJ (PRP we)) (VP (MD will) (VP (VB play) (CC either) (PP-LOC (PP (IN out) (NP (EX there))) (CC or) (PP (IN at) (NP (NNP Firewheel)))))) (. .) (-DFL- E_S))",19
sw05utt/sw_0511_3746.utt,3/sw3746,3746,12,sd,B,10,2,"That is usually where we play,  /","[ That/DT ] is/VBZ usually/RB where/WRB  [ we/PRP ] play/VBP ,/,","(S (NP-SBJ (DT That)) (VP (VBZ is) (ADVP-TMP (RB usually)) (SBAR-LOC-PRD (WHADVP-1 (WRB where)) (S (NP-SBJ (PRP we)) (VP (VBP play) (ADVP-LOC (-NONE- *T*-1)))))) (, ,) (-DFL- E_S))",20
sw05utt/sw_0511_3746.utt,3/sw3746,3746,13,sd,B,10,3,{C but } I have played {D you know } different courses in in the Dallas area. /,but/CC  [ I/PRP ] have/VBP played/VBN  [ you/PRP ] know/VBP  [ different/JJ courses/NNS ] in/IN in/IN  [ the/DT Dallas/NNP area/NN ] ./.,(S (CC but) (NP-SBJ (PRP I)) (VP (VBP have) (VP (VBN played) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP (NP (JJ different) (NNS courses)) (EDITED (PP-LOC-UNF (IN in))) (PP-LOC (IN in) (NP (DT the) (NNP Dallas) (NN area)))))) (. .) (-DFL- E_S)),21
sw05utt/sw_0511_3746.utt,3/sw3746,3746,14,qr,A,11,1,"[ Do you, + {F uh, } do you ] ride or do you pull a cart when you play golf? /","Do/VBP  [ you/PRP ] ,/,  [ uh/UH ] ,/, do/VBP  [ you/PRP ] ride/VB or/CC do/VBP  [ you/PRP ] pull/VB  [ a/DT cart/NN ] when/WRB  [ you/PRP ] play/VBP  [ golf/NN ] ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ-UNF (VBP Do) (NP-SBJ (PRP you))) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (VBP do) (NP-SBJ (PRP you)) (RS (-DFL- \])) (VP (VB ride)))|||(SQ (CC or) (VBP do) (NP-SBJ (PRP you)) (VP (VB pull) (NP (DT a) (NN cart)) (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP you)) (VP (VBP play) (NP (NN golf)) (ADVP-TMP (-NONE- *T*-1)))))) (. ?) (-DFL- E_S))",23|||24
sw05utt/sw_0511_3746.utt,3/sw3746,3746,15,sd,B,12,1,"{F Uh, } both <laughter>. /","[ Uh/UH ] ,/,  [ both/DT ] ./.","(FRAG (INTJ (UH Uh)) (, ,) (ADVP (DT both)) (. .) (-DFL- E_S))",26
sw05utt/sw_0511_3746.utt,3/sw3746,3746,16,b,A,13,1,Oh. /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),28
sw05utt/sw_0511_3746.utt,3/sw3746,3746,17,sd,B,14,1,Not at the same time. /,Not/RB at/IN  [ the/DT same/JJ time/NN ] ./.,(FRAG (RB Not) (PP-TMP (IN at) (NP (DT the) (JJ same) (NN time))) (. .) (-DFL- E_S)),30
sw05utt/sw_0511_3746.utt,3/sw3746,3746,18,sd(^q),A,15,1,"I was going to say, that could be difficult <laughter>. /","[ I/PRP ] was/VBD going/VBG to/TO say/VB ,/, that/DT could/MD be/VB difficult/JJ ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBD was) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB say) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (MD could) (VP (VB be) (ADJP-PRD (JJ difficult))))))))))) (. .) (-DFL- E_S))",32
sw05utt/sw_0511_3746.utt,3/sw3746,3746,19,sd,B,16,1,"<Laughter> {D No, }  sometimes we ride  /","No/UH ,/, sometimes/RB  [ we/PRP ] ride/VBP","(S (INTJ (UH No)) (, ,) (ADVP-TMP (RB sometimes)) (NP-SBJ (PRP we)) (VP (VBP ride)) (-DFL- E_S))",34
sw05utt/sw_0511_3746.utt,3/sw3746,3746,20,sd,B,16,2,"{C and } sometimes, {F uh, } we, pull,  /","and/CC sometimes/RB ,/,  [ uh/UH ] ,/,  [ we/PRP ] ,/, pull/VBP ,/,","(S (CC and) (ADVP-TMP (RB sometimes)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP we)) (, ,) (VP (VBP pull)) (, ,) (-DFL- E_S))",35
sw05utt/sw_0511_3746.utt,3/sw3746,3746,21,sd,B,16,3,"we like to, to, {F uh, } a lot of the times just walk, {F uh, } for the exercise.  /","[ we/PRP ] like/VBP to/TO ,/, to/TO ,/,  [ uh/UH ] ,/,  [ a/DT lot/NN ] of/IN  [ the/DT times/NNS ] just/RB walk/VB ,/,  [ uh/UH ] ,/, for/IN  [ the/DT exercise/NN ] ./.","(S (NP-SBJ-1 (PRP we)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (EDITED (VP-UNF (TO to))) (, ,) (VP (TO to) (, ,) (INTJ (UH uh)) (, ,) (NP-TMP (NP (DT a) (NN lot)) (PP (IN of) (NP (DT the) (NNS times)))) (ADVP (RB just)) (VP (VB walk) (, ,) (INTJ (UH uh)) (, ,) (PP-PRP (IN for) (NP (DT the) (NN exercise))))))) (. .) (-DFL- E_S))",36
sw05utt/sw_0511_3746.utt,3/sw3746,3746,22,%,B,16,4,# {C But } # -- -/,But/CC --/:,(S-UNF (CC But) (-DFL- N_S)),37
sw05utt/sw_0511_3746.utt,3/sw3746,3746,23,b,A,17,1,# Uh-huh. # /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),10
sw05utt/sw_0511_3746.utt,3/sw3746,3746,24,sd,B,18,1,"-- I find that when I ride in a cart, I play better  /","--/:  [ I/PRP ] find/VBP that/IN when/WRB  [ I/PRP ] ride/VBP in/IN  [ a/DT cart/NN ] ,/,  [ I/PRP ] play/VBP better/RBR","(S (NP-SBJ (PRP I)) (VP (VBP find) (SBAR (IN that) (S (SBAR-TMP (WHADVP-1 (WRB when)) (S (NP-SBJ (PRP I)) (VP (VBP ride) (PP-LOC (IN in) (NP (DT a) (NN cart))) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP play) (ADVP-MNR (RBR better)))))) (-DFL- E_S))",41
sw05utt/sw_0511_3746.utt,3/sw3746,3746,25,sv,B,18,2,{C and } I think it is cause I don't get as tired <laughter>. /,and/CC  [ I/PRP ] think/VBP  [ it/PRP ] is/VBZ  [ cause/IN ] [ I/PRP ] do/VBP n't/RB get/VB as/RB tired/VBN ./.,(S (CC and) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (VBZ is) (SBAR-PRP-PRD (IN cause) (S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB get) (ADJP-PRD (RB as) (VBN tired)))))))))) (. .) (-DFL- E_S)),42
sw05utt/sw_0511_3746.utt,3/sw3746,3746,26,sv,A,19,1,I think that might be true. /,[ I/PRP ] think/VBP  [ that/DT ] might/MD be/VB true/JJ ./.,(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (MD might) (VP (VB be) (ADJP-PRD (JJ true))))))) (. .) (-DFL- E_S)),44
sw05utt/sw_0511_3746.utt,3/sw3746,3746,27,b,B,20,1,Yeah. /,Yeah/UH ./.,(INTJ (UH Yeah) (. .) (-DFL- E_S)),46
sw05utt/sw_0511_3746.utt,3/sw3746,3746,28,sd,A,21,1,I don't like pulling a cart on Firewell golf course because they want you to pull the cart on the path. /,[ I/PRP ] do/VBP n't/RB like/VB pulling/VBG  [ a/DT cart/NN ] on/IN  [ Firewell/JJ golf/NN course/NN ] because/IN  [ they/PRP ] want/VBP  [ you/PRP ] to/TO pull/VB  [ the/DT cart/NN ] on/IN  [ the/DT path/NN ] ./.,(S (NP-SBJ-1 (PRP I)) (VP (VBP do) (RB n't) (VP (VB like) (S (NP-SBJ (-NONE- *-1)) (VP (VBG pulling) (NP (DT a) (NN cart)) (PP-LOC (IN on) (NP (TYPO (JJ Firewell)) (NN golf) (NN course))))) (SBAR-PRP (IN because) (S (NP-SBJ (PRP they)) (VP (VBP want) (S (NP-SBJ (PRP you)) (VP (TO to) (VP (VB pull) (NP (DT the) (NN cart)) (PP-LOC (IN on) (NP (DT the) (NN path))))))))))) (. .) (-DFL- E_S)),48
sw05utt/sw_0511_3746.utt,3/sw3746,3746,29,aa,B,22,1,"I know,  /","[ I/PRP ] know/VBP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP know)) (, ,) (-DFL- E_S))",50
sw05utt/sw_0511_3746.utt,3/sw3746,3746,30,sd,B,22,2,{C and } that makes me so mad <<louder>>. /,and/CC  [ that/DT ] makes/VBZ  [ me/PRP ] so/RB mad/JJ ./.,(S (CC and) (NP-SBJ (DT that)) (VP (VBZ makes) (S (NP-SBJ (PRP me)) (ADJP-PRD (RB so) (JJ mad)))) (. .) (-DFL- E_S)),51
sw05utt/sw_0511_3746.utt,3/sw3746.pos,3746,31,x,A,23,1,<Laughter>.,./.
sw05utt/sw_0511_3746.utt,3/sw3746,3746,32,sv,B,24,1,"{D You know, } [ it is + {D like } it is ] not going to do that much damage to the course, but apparently they think differently <laughter>. /","[ You/PRP ] know/VBP ,/,  [ it/PRP ] is/VBZ like/UH  [ it/PRP ] is/VBZ not/RB going/VBG to/TO do/VB  [ that/RB much/JJ damage/NN ] to/IN  [ the/DT course/NN ] ,/, but/CC apparently/RB  [ they/PRP ] think/VBP differently/RB ./.","(S (PRN (S (NP-SBJ (PRP You)) (VP (VBP know))) (, ,)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (VBZ is))) (IP (-DFL- \+))) (INTJ (UH like)) (NP-SBJ-1 (PRP it)) (VP (VBZ is) (RS (-DFL- \])) (RB not) (VP (VBG going) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB do) (NP (ADJP (RB that) (JJ much)) (NN damage)) (PP-DTV (IN to) (NP (DT the) (NN course)))))))) (, ,))|||(S (CC but) (ADVP (RB apparently)) (NP-SBJ (PRP they)) (VP (VBP think) (ADVP (RB differently))) (. .) (-DFL- E_S))",54|||55
