swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0535_2501.utt,2/sw2501,2501,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw05utt/sw_0535_2501.utt,2/sw2501,2501,1,sd,A,1,2,we're energized. /,[ we/PRP ] 're/VBP energized/JJ ./.,(S (NP-SBJ (PRP we)) (VP (VBP 're) (ADJP-PRD (JJ energized))) (. .) (-DFL- E_S)),2
sw05utt/sw_0535_2501.utt,2/sw2501,2501,2,b,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),4
sw05utt/sw_0535_2501.utt,2/sw2501,2501,3,sd^t,A,3,1,"{F Um, } painting,  /","Um/UH ,/, painting/VBG ,/,","(FRAG (INTJ (UH Um)) (, ,) (NP (VBG painting)) (, ,) (-DFL- E_S))",6
sw05utt/sw_0535_2501.utt,2/sw2501,2501,4,sd,A,3,2,interesting.   /,[ interesting/JJ ] ./.,(ADJP (JJ interesting) (. .) (-DFL- E_S)),7
sw05utt/sw_0535_2501.utt,2/sw2501,2501,5,sd^t,A,3,3,"{F Uh,  } the guy called me,  /","[ Uh/UH ] ,/,  [ the/DT guy/NN ] called/VBD  [ me/PRP ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (DT the) (NN guy)) (VP (VBD called) (NP (PRP me))) (, ,) (-DFL- E_S))",8
sw05utt/sw_0535_2501.utt,2/sw2501,2501,6,sd^t,A,3,4,"when she called me, the computer called me, I thought that they were reading my mind.  /","when/WRB  [ she/PRP ] called/VBD  [ me/PRP ] ,/,  [ the/DT computer/NN ] called/VBD  [ me/PRP ] ,/,  [ I/PRP ] thought/VBD that/IN  [ they/PRP ] were/VBD reading/VBG  [ my/PRP$ mind/NN ] ./.","(S (SBAR-TMP (WHADVP-1 (WRB when)) (S (EDITED (S (NP-SBJ (PRP she)) (VP (VBD called) (NP (PRP me)))) (, ,)) (NP-SBJ (DT the) (NN computer)) (VP (VBD called) (NP (PRP me)) (ADVP-TMP (-NONE- *T*-1))))) (, ,) (NP-SBJ (PRP I)) (VP (VBD thought) (SBAR (IN that) (S (NP-SBJ (PRP they)) (VP (VBD were) (VP (VBG reading) (NP (PRP$ my) (NN mind))))))) (. .) (-DFL- E_S))",9
sw05utt/sw_0535_2501.utt,2/sw2501,2501,7,sd,A,3,5,"I'm in the middle of, {F um, } going out for bids to have my house painted. /","[ I/PRP ] 'm/VBP in/IN  [ the/DT middle/NN ] of/IN ,/, um/UH ,/, going/VBG out/RP for/IN  [ bids/NNS ] to/TO have/VB  [ my/PRP$ house/NN ] painted/VBN ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (PP-PRD (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (, ,) (INTJ (UH um)) (, ,) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG going) (ADVP (RP out)) (PP (IN for) (NP (NP (NNS bids)) (S-PRP (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB have) (S (NP-SBJ-2 (PRP$ my) (NN house)) (VP (VBN painted) (NP (-NONE- *-2))))))))))))))) (. .) (-DFL- E_S))",10
sw05utt/sw_0535_2501.utt,2/sw2501,2501,8,b,B,4,1,{F Oh. } /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),12
sw05utt/sw_0535_2501.utt,2/sw2501,2501,9,sd,A,5,1,"{F Uh, } painting is not hard to do, {F uh, }","[ Uh/UH ] ,/,  [ painting/NN ] is/VBZ not/RB hard/JJ to/TO do/VB ,/,  [ uh/UH ] ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NN painting)) (VP (VBZ is) (RB not) (ADJP-PRD (JJ hard) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (-NONE- *)) (VP (TO to) (VP (VB do) (NP (-NONE- *T*-1))))))) (, ,) (INTJ (UH uh)) (, ,) (ADVP (ADVP (RB as) (RB long)) (SBAR (IN as) (S (NP-SBJ (PRP it)) (VP (BES 's) (EDITED (RM (-DFL- \[)) (RB not) (PP-PRD-UNF (IN in)) (, ,) (IP (-DFL- \+))) (RB not) (PP-PRD (IN to) (RS (-DFL- \])) (NP (NP (DT the) (NN point)) (PP (IN of) (SBAR (WHADVP-4 (WRB where)) (S (NP-SBJ-2 (PRP it)) (EDITED (VP-UNF (BES 's))) (, ,) (INTJ (UH uh)) (, ,) (VP (VP (VBZ needs) (S (NP-SBJ-3 (-NONE- *-2)) (VP (TO to) (VP (VB be) (VP (VBN scraped) (NP (-NONE- *-3))))))) (CC and) (X (EDITED (RM (-DFL- \[)) (X (XX bl-)) (, ,) (IP (-DFL- \+)) (RS (-DFL- \]))) (VP (VBG peeling))) (ADVP (-NONE- *T*-4))))))))))))) (, ,) (-DFL- E_S))",14
sw05utt/sw_0535_2501.utt,2/sw2501,2501,10,aa,B,6,1,No. /,[ No/UH ] ./.,(INTJ (UH No) (. .) (-DFL- E_S)),16
