swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0544_2800.utt,2/sw2800,2800,0,%,A,1,1,"I don't,  /","[ I/PRP ] do/VBP n't/RB ,/,","(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't)) (, ,) (-DFL- E_S))",1
sw05utt/sw_0544_2800.utt,2/sw2800,2800,1,sd,A,1,2,"guess we got our first, {F uh, } credit card, {F oh, } back in the [ seventies, +  early seventies ] when,","guess/VBP  [ we/PRP ] got/VBD  [ our/PRP$ first/JJ ] ,/,  [ uh/UH ] ,/,  [ credit/NN card/NN ] ,/, oh/UH ,/, back/RB in/IN  [ the/DT seventies/NNS ] ,/,  [ early/JJ seventies/NNS ] when/WRB ,/,","(S (NP-SBJ (-NONE- *)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBD got) (NP (PRP$ our) (JJ first) (, ,) (INTJ (UH uh)) (, ,) (NN credit) (NN card)) (, ,) (INTJ (UH oh)) (, ,) (PP-TMP (ADVP (RB back)) (IN in) (NP (DT the) (EDITED (RM (-DFL- \[)) (NNS seventies) (, ,) (IP (-DFL- \+))) (JJ early) (NNS seventies))) (RS (-DFL- \])) (SBAR-TMP (WHADVP-1 (WRB when)) (, ,) (S (NP-SBJ (PRP I)) (ADVP (RB first)) (VP (VBD got) (ADJP-PRD (JJ married)) (ADVP-TMP (-NONE- *T*-1))))))))) (-DFL- E_S))",2
sw05utt/sw_0544_2800.utt,2/sw2800,2800,2,b,B,2,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw05utt/sw_0544_2800.utt,2/sw2800,2800,3,+,A,3,1,I first got married  /,[ I/PRP ] first/RB got/VBD married/JJ,"(S (NP-SBJ (-NONE- *)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (VBD got) (NP (PRP$ our) (JJ first) (, ,) (INTJ (UH uh)) (, ,) (NN credit) (NN card)) (, ,) (INTJ (UH oh)) (, ,) (PP-TMP (ADVP (RB back)) (IN in) (NP (DT the) (EDITED (RM (-DFL- \[)) (NNS seventies) (, ,) (IP (-DFL- \+))) (JJ early) (NNS seventies))) (RS (-DFL- \])) (SBAR-TMP (WHADVP-1 (WRB when)) (, ,) (S (NP-SBJ (PRP I)) (ADVP (RB first)) (VP (VBD got) (ADJP-PRD (JJ married)) (ADVP-TMP (-NONE- *T*-1))))))))) (-DFL- E_S))",2
sw05utt/sw_0544_2800.utt,2/sw2800,2800,4,sd,A,3,2,"was a Visa card.  {F Uh, } issued out of a Liberty Bank in Oklahoma City, /","was/VBD  [ a/DT Visa/NNP card/NN ] ./.  [ Uh/UH ] ,/, issued/VBN out/IN of/IN  [ a/DT Liberty/NNP Bank/NNP ] in/IN  [ Oklahoma/NNP City/NNP ] ,/,","(S (NP-SBJ (-NONE- *)) (VP (VBD was) (NP-PRD (NP (DT a) (NNP Visa) (NN card)) (. .) (INTJ (UH Uh)) (, ,) (VP (VBN issued) (NP (-NONE- *)) (PP (IN out) (PP (IN of) (NP (NP (DT a) (NNP Liberty) (NNP Bank)) (PP-LOC (IN in) (NP (NNP Oklahoma) (NNP City))))))))) (, ,) (-DFL- E_S))",6
sw05utt/sw_0544_2800.utt,2/sw2800,2800,5,b,B,4,1,Uh-huh  /,[ Uh-huh/UH ],(INTJ (UH Uh-huh) (-DFL- E_S)),8
sw05utt/sw_0544_2800.utt,2/sw2800.pos,2800,6,x,B,4,2,<noise>.,./.
sw05utt/sw_0544_2800.utt,2/sw2800,2800,7,sd,A,5,1,"{C because } my sister worked at [ the, + {F uh, } the  ] [ Visa +   (( some ))  Bank Americard ]  center there. /  *[[one utt with a.3 utt2? ]]","because/IN  [ my/PRP$ sister/NN ] worked/VBD at/IN  [ the/DT ] ,/,  [ uh/UH ] ,/,  [ the/DT Visa/NNP ] [ some/DT Bank/NNP Americard/NNP center/NN ] there/RB ./.","(SBAR-PRP (IN because) (S (NP-SBJ (PRP$ my) (NN sister)) (VP (VBD worked) (PP (IN at) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (EDITED (NP-UNF (DT the) (RS (-DFL- \])) (RM (-DFL- \[)) (NNP Visa) (IP (-DFL- \+)))) (NP (DT some) (NNP Bank) (NNP Americard) (RS (-DFL- \])) (NN center))) (ADVP-LOC (RB there)))) (. .) (-DFL- E_S))",10
sw05utt/sw_0544_2800.utt,2/sw2800,2800,8,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw05utt/sw_0544_2800.utt,2/sw2800,2800,9,sd,A,7,1,"{C So, } we were still in college  /","So/UH ,/,  [ we/PRP ] were/VBD still/RB in/IN  [ college/NN ]","(S (RB So) (, ,) (NP-SBJ (PRP we)) (VP (VBD were) (ADVP-TMP (RB still)) (PP-PRD (IN in) (NP (NN college)))) (-DFL- E_S))",14
