swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0570_3691.utt,3/sw3691,3691,0,o,A,1,1,You bet.   /,[ You/PRP ] bet/VBP ./.,(S (NP-SBJ (PRP You)) (VP (VBP bet)) (. .) (-DFL- E_S)),1
sw05utt/sw_0570_3691.utt,3/sw3691,3691,1,qy^t,A,1,2,They tell you our topic? /,[ They/PRP ] tell/VB  [ you/PRP our/PRP$ topic/NN ] ?/.,(SQ (NP-SBJ (PRP They)) (VP (VB tell) (NP (PRP you)) (NP (PRP$ our) (NN topic))) (. ?) (-DFL- E_S)),2
sw05utt/sw_0570_3691.utt,3/sw3691,3691,2,na,B,2,1,"{F Uh, } pets. /","[ Uh/UH ] ,/,  [ pets/NNS ] ./.","(NP (INTJ (UH Uh)) (, ,) (NNS pets) (. .) (-DFL- E_S))",4
sw05utt/sw_0570_3691.utt,3/sw3691,3691,3,sd,A,3,1,You've got it.  /,[ You/PRP ] 've/VBP got/VBN  [ it/PRP ] ./.,(S (NP-SBJ (PRP You)) (VP (VBP 've) (VP (VBN got) (NP (PRP it)))) (. .) (-DFL- E_S)),6
sw05utt/sw_0570_3691.utt,3/sw3691,3691,4,qy,B,4,1,Do you have pets? /,Do/VBP  [ you/PRP ] have/VB  [ pets/NNS ] ?/.,(SQ (VBP Do) (NP-SBJ (PRP you)) (VP (VB have) (NP (NNS pets))) (. ?) (-DFL- E_S)),8
sw05utt/sw_0570_3691.utt,3/sw3691,3691,5,ny,A,5,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",10
sw05utt/sw_0570_3691.utt,3/sw3691,3691,6,sd^e,A,5,2,we do.  /,[ we/PRP ] do/VBP ./.,(S (NP-SBJ (PRP we)) (VP (VBP do)) (. .) (-DFL- E_S)),11
sw05utt/sw_0570_3691.utt,3/sw3691,3691,7,sd,A,5,3,"{F Uh, } my wife and I have a dog that soon be eight years old,  /","[ Uh/UH ] ,/,  [ my/PRP$ wife/NN ] and/CC  [ I/PRP ] have/VBP  [ a/DT dog/NN ] [ that/WDT ] soon/RB be/VB  [ eight/CD years/NNS ] old/JJ ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (NP (PRP$ my) (NN wife)) (CC and) (NP (PRP I))) (VP (VBP have) (NP (NP (DT a) (NN dog)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (ADVP-TMP (RB soon)) (VP (VB be) (ADJP-PRD (NP-ADV (CD eight) (NNS years)) (JJ old))))))) (, ,) (-DFL- E_S))",12
sw05utt/sw_0570_3691.utt,3/sw3691,3691,8,sd,A,5,4,"{C and } we have [ a, + a ] cat, which is, {F uh, } I guess about five years old. /","and/CC  [ we/PRP ] have/VBP  [ a/DT ] ,/,  [ a/DT cat/NN ] ,/,  [ which/WDT ] is/VBZ ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP about/RB  [ five/CD years/NNS ] old/JJ ./.","(S (CC and) (NP-SBJ (PRP we)) (VP (VBP have) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (NP (DT a) (RS (-DFL- \])) (NN cat)) (, ,) (SBAR (WHNP-1 (WDT which)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ is) (, ,) (INTJ (UH uh)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess)))) (ADJP-PRD (NP-ADV (QP (RB about) (CD five)) (NNS years)) (JJ old))))))) (. .) (-DFL- E_S))",13
sw05utt/sw_0570_3691.utt,3/sw3691,3691,9,ba,B,6,1,"{F Oh, } my goodness. /","Oh/UH ,/,  [ my/PRP$ goodness/NN ] ./.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (PRP$ my) (NN goodness)) (. .) (-DFL- E_S))",15
sw05utt/sw_0570_3691.utt,3/sw3691,3691,10,qo,A,7,1,How about you guys? /,How/WRB about/IN  [ you/PRP guys/NNS ] ?/.,(FRAG (WHADVP (WRB How)) (PP (IN about) (NP (PRP you) (NNS guys))) (. ?) (-DFL- E_S)),17
sw05utt/sw_0570_3691.utt,3/sw3691,3691,11,sd,B,8,1,We have three dogs and --,[ We/PRP ] have/VBP  [ three/CD dogs/NNS ] and/CC --/:,(S (NP-SBJ (PRP We)) (VP (VBP have) (NP (NP (CD three) (NNS dogs)) (CC and) (NP (CD two) (NNS birds))) (PP-TMP (IN at) (NP (DT this) (NN point)))) (. .) (-DFL- E_S)),19
sw05utt/sw_0570_3691.utt,3/sw3691,3691,12,b^m,A,9,1,Three dogs. /,[ Three/CD dogs/NNS ] ./.,(NP (CD Three) (NNS dogs) (. .) (-DFL- E_S)),21
sw05utt/sw_0570_3691.utt,3/sw3691,3691,13,+,B,10,1,-- two birds at this point. /,--/:  [ two/CD birds/NNS ] at/IN  [ this/DT point/NN ] ./.,(S (NP-SBJ (PRP We)) (VP (VBP have) (NP (NP (CD three) (NNS dogs)) (CC and) (NP (CD two) (NNS birds))) (PP-TMP (IN at) (NP (DT this) (NN point)))) (. .) (-DFL- E_S)),19
sw05utt/sw_0570_3691.utt,3/sw3691,3691,14,b^m,A,11,1,"{C And } two bi-, - /","And/CC  [ two/CD bi-/NNS ] ,/,","(FRAG (CC And) (NP-UNF (CD two) (NNS bi-)) (, ,) (-DFL- N_S))",24
