swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1312_3469.utt,,3469,0,o,A,1,1,Okay.  /,,,
sw13utt/sw_1312_3469.utt,,3469,1,qo,A,1,2,What do you think about it?   /,,,
sw13utt/sw_1312_3469.utt,,3469,2,sd,B,2,1,"Uh, well, immigration,  /",,,
sw13utt/sw_1312_3469.utt,,3469,3,sd,B,2,2,"I know they're really strict right now because my hundr-, husband is from out of the country  /",,,
sw13utt/sw_1312_3469.utt,,3469,4,sd,B,2,3,"and, uh, we had to go through a whole, very long process to, uh, to, assure the government that he was, uh, marrying me --",,,
sw13utt/sw_1312_3469.utt,,3469,5,b,A,3,1,Uh-huh. /,,,
sw13utt/sw_1312_3469.utt,,3469,6,+,B,4,1,-- and not to be a resident here. /,,,
sw13utt/sw_1312_3469.utt,,3469,7,sv,A,5,1,"That's interest-, - /",,,
sw13utt/sw_1312_3469.utt,,3469,8,b,A,5,2,"yeah,  /",,,
sw13utt/sw_1312_3469.utt,,3469,9,sv,A,5,3,"I think that's, uh, I think it's a little crazy.  /",,,
sw13utt/sw_1312_3469.utt,,3469,10,sd,A,5,4,I worked with Spanish people --,,,
sw13utt/sw_1312_3469.utt,,3469,11,b,B,6,1,Uh-huh. /,,,
sw13utt/sw_1312_3469.utt,,3469,12,+,A,7,1,-- for about two years  /,,,
sw13utt/sw_1312_3469.utt,,3469,13,sv,A,7,2,"and just, it was incredible to me to see the things that they had to go through when they were really some of the best workers. /",,,
sw13utt/sw_1312_3469.utt,,3469,14,aa,B,8,1,"Yeah,  /",,,
sw13utt/sw_1312_3469.utt,,3469,15,aa,B,8,2,that's true.  /,,,
sw13utt/sw_1312_3469.utt,,3469,16,sv,B,8,3,"I mean, you can't just come over to the country because, uh, you want to. /",,,
sw13utt/sw_1312_3469.utt,,3469,17,b,A,9,1,Right. /,,,
sw13utt/sw_1312_3469.utt,,3469,18,sv,B,10,1,"You know, that's not good enough.  /",,,
sw13utt/sw_1312_3469.utt,,3469,19,sv,B,10,2,"You have to have a, have to have a darn good reason of, political or whatever. /",,,
sw13utt/sw_1312_3469.utt,,3469,20,aa,A,11,1,"Right,  /",,,
sw13utt/sw_1312_3469.utt,,3469,21,aa,A,11,2,exactly. /,,,
sw13utt/sw_1312_3469.utt,,3469,22,sv,B,12,1,"Not a good, not a good easy way to get in. /",,,
sw13utt/sw_1312_3469.utt,,3469,23,b,A,13,1,"Yeah,  /",,,
sw13utt/sw_1312_3469.utt,,3469,24,sv,A,13,2,"I think, you know, I think in a lot of ways the law is good because it tries to, to protect, you know, the people who are in the states. /",,,
sw13utt/sw_1312_3469.utt,,3469,25,aa,B,14,1,Exactly.  /,,,
sw13utt/sw_1312_3469.utt,,3469,26,sd,B,14,2,"My mother, uh, actually knew a woman <breathing> in another state that used to marry men --",,,
sw13utt/sw_1312_3469.utt,,3469,27,b,A,15,1,Uh-huh. /,,,
sw13utt/sw_1312_3469.utt,,3469,28,+,B,16,1,"-- just, - /",,,
sw13utt/sw_1312_3469.utt,,3469,29,sd,B,16,2,"n-, she'd never even meet them  /",,,
sw13utt/sw_1312_3469.utt,,3469,30,sd,B,16,3,and she'd just get money for it. /,,,
sw13utt/sw_1312_3469.utt,,3469,31,bh,A,17,1,"Oh, you're kidding.   /",,,
sw13utt/sw_1312_3469.utt,,3469,32,nn,B,18,1,Huh-uh.  /,,,
sw13utt/sw_1312_3469.utt,,3469,33,%,B,18,2,"So, uh,-/",,,
sw13utt/sw_1312_3469.utt,,3469,34,x,A,19,1,<Laughter>.,,,
sw13utt/sw_1312_3469.utt,,3469,35,x,B,20,1,<Breathing>.,,,
sw13utt/sw_1312_3469.utt,,3469,36,sv,A,21,1,Sounds like a lot of fun.  /,,,
sw13utt/sw_1312_3469.utt,,3469,37,%,A,21,2,"Yeah,  /",,,
sw13utt/sw_1312_3469.utt,,3469,38,sv,A,21,3,"it's amazing to me how, how many things they would allow to occur before, you know, you can come in. /",,,
sw13utt/sw_1312_3469.utt,,3469,39,aa,B,22,1,Exactly.  /,,,
sw13utt/sw_1312_3469.utt,,3469,40,sv,B,22,2,"But, I mean, with the new laws, it's --",,,
sw13utt/sw_1312_3469.utt,,3469,41,b,A,23,1,Right.   /,,,
sw13utt/sw_1312_3469.utt,,3469,42,+,B,24,1,-- it's tough now.   /,,,
sw13utt/sw_1312_3469.utt,,3469,43,b,A,25,1,"Yeah,  /",,,
sw13utt/sw_1312_3469.utt,,3469,44,sv,A,25,2,"it's kind of frustrating, too, for those who are legitimate now. /",,,
sw13utt/sw_1312_3469.utt,,3469,45,aa,B,26,1,Exactly. /,,,
sw13utt/sw_1312_3469.utt,,3469,46,%,A,27,1,"You know, I think,  -/",,,
sw13utt/sw_1312_3469.utt,,3469,47,sd,B,28,1,"Well, and, you know, uh, my grandparents came to this country just wanting a better life, you know -- /",,,
sw13utt/sw_1312_3469.utt,,3469,48,b,A,29,1,Uh-huh. /,,,
sw13utt/sw_1312_3469.utt,,3469,49,sd,B,30,1,"-- and they got here,  /",,,
sw13utt/sw_1312_3469.utt,,3469,50,sv,B,30,2,"but now it's a, you know, it's so strict that you can't just do <door> that. /",,,
sw13utt/sw_1312_3469.utt,,3469,51,aa,A,31,1,"Right,  /",,,
sw13utt/sw_1312_3469.utt,,3469,52,aa,A,31,2,exactly.  /,,,
sw13utt/sw_1312_3469.utt,,3469,53,sv,A,31,3,"And I think it's important that they, you know, they allow a good number of people in every year  /",,,
