swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1303_2567.utt,,2567,0,qw,A,1,1,"So, what do you, - /",,,
sw13utt/sw_1303_2567.utt,,2567,1,qo,A,1,2,"what's your opinion on the, our policy down there? /",,,
sw13utt/sw_1303_2567.utt,,2567,2,sv,B,2,1,I don't think we have one.  /,,,
sw13utt/sw_1303_2567.utt,,2567,3,sv,A,3,1,I didn't know we had one either <laughter>.  /,,,
sw13utt/sw_1303_2567.utt,,2567,4,b,B,4,1,<Laughter>  Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,5,sd,B,4,2,"I was going to say it's kind of hard to have, have an opinion.  /",,,
sw13utt/sw_1303_2567.utt,,2567,6,sv,B,4,3,"We seem to, uh, - /",,,
sw13utt/sw_1303_2567.utt,,2567,7,sv,B,4,4,whoever screams the loudest --,,,
sw13utt/sw_1303_2567.utt,,2567,8,b,A,5,1,Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,9,+,B,6,1,"-- or whoever we happen to give the most money to at that particular time we seem to support, without,",,,
sw13utt/sw_1303_2567.utt,,2567,10,%,A,7,1,"# I don't, #  -/",,,
sw13utt/sw_1303_2567.utt,,2567,11,+,B,8,1,"# regard whether # it's a democracy or a anarchy, or anything else.  /",,,
sw13utt/sw_1303_2567.utt,,2567,12,b,A,9,1,Yeah <noise>.  /,,,
sw13utt/sw_1303_2567.utt,,2567,13,sd,A,9,2,"The only thing that I pretty much know about is the Central American policy where, you know, they're just trying to, you know, - /",,,
sw13utt/sw_1303_2567.utt,,2567,14,sd,A,9,3,"military action in Panama is the only thing that comes to my mind right now, /",,,
sw13utt/sw_1303_2567.utt,,2567,15,b,B,10,1,"# Well, uh, # -/",,,
sw13utt/sw_1303_2567.utt,,2567,16,%,A,11,1,"# and then, # -/",,,
sw13utt/sw_1303_2567.utt,,2567,17,b,B,12,1,yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,18,sd,B,12,2,"And then, of course, there was, there was the, uh, in Columbia, with the drug lords. /",,,
sw13utt/sw_1303_2567.utt,,2567,19,b,A,13,1,Right.  /,,,
sw13utt/sw_1303_2567.utt,,2567,20,sv,B,14,1,But we just talked a lot.  /,,,
sw13utt/sw_1303_2567.utt,,2567,21,sv,B,14,2,We didn't actually do anything.  /,,,
sw13utt/sw_1303_2567.utt,,2567,22,aa,A,15,1,Right.  /,,,
sw13utt/sw_1303_2567.utt,,2567,23,sd,A,15,2,"Well, that's, that's what I was about to say.  /",,,
sw13utt/sw_1303_2567.utt,,2567,24,sv^m,A,15,3,We didn't do anything. /,,,
sw13utt/sw_1303_2567.utt,,2567,25,sv,B,16,1,"I'm actually surprised at anything in Central America, along with Panama.   /",,,
sw13utt/sw_1303_2567.utt,,2567,26,sv,B,16,2,I'm just kind of surprised we did that.  /,,,
sw13utt/sw_1303_2567.utt,,2567,27,b,A,17,1,"Yeah, /",,,
sw13utt/sw_1303_2567.utt,,2567,28,%,B,18,1,"# But, uh, # -/",,,
sw13utt/sw_1303_2567.utt,,2567,29,sv,A,19,1,"# that is, # that is pretty, uh, risky.  /",,,
sw13utt/sw_1303_2567.utt,,2567,30,%,A,19,2,"I,",,,
sw13utt/sw_1303_2567.utt,,2567,31,aa,B,20,1,"Especially,",,,
sw13utt/sw_1303_2567.utt,,2567,32,+,A,21,1,"mean, -/",,,
sw13utt/sw_1303_2567.utt,,2567,33,+,B,22,1,after our friend Jimmy Carter gave it away anyway.  /,,,
sw13utt/sw_1303_2567.utt,,2567,34,b,A,23,1,Uh-huh.  /,,,
sw13utt/sw_1303_2567.utt,,2567,35,sv,B,24,1,But I guess they had to finally do something.  /,,,
sw13utt/sw_1303_2567.utt,,2567,36,sv,B,24,2,Actually Bush has been better at that than I thought. /,,,
sw13utt/sw_1303_2567.utt,,2567,37,b^r,A,25,1,Uh-huh.  /,,,
sw13utt/sw_1303_2567.utt,,2567,38,sv,B,26,1,"He has a little more d-, a little more of a stand on policy than I thought he would.  /",,,
sw13utt/sw_1303_2567.utt,,2567,39,sv,B,26,2,I always considered him kind of a wimp.  /,,,
sw13utt/sw_1303_2567.utt,,2567,40,sv,A,27,1,He takes more risks.  /,,,
sw13utt/sw_1303_2567.utt,,2567,41,b,B,28,1,Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,42,sv,B,28,2,"Reagan is kind of m-, mushmouth.  /",,,
sw13utt/sw_1303_2567.utt,,2567,43,aa,A,29,1,Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,44,aa,A,29,2,He was.  /,,,
sw13utt/sw_1303_2567.utt,,2567,45,sv,B,30,1,"But, but I guess most of the policy that we're using now is, uh, a combination of Reagan and Carter, (( )) much as, you know, policy makers.  /",,,
sw13utt/sw_1303_2567.utt,,2567,46,b,A,31,1,Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,47,sv,A,31,2,"It seems that the, the policies <noise>  of pretty much anywhere, not just in Central America, that U S has now is, is, you know, <noise>  more action than just words, than just rhetoric.  /",,,
sw13utt/sw_1303_2567.utt,,2567,48,sv,A,31,3,"<noise>  But, you know, ((if)) we, we back up what we s-, what we say with actions. /",,,
sw13utt/sw_1303_2567.utt,,2567,49,b,B,32,1,"Uh, yeah.  /",,,
sw13utt/sw_1303_2567.utt,,2567,50,sv,B,32,2,"We have so far,  /",,,
sw13utt/sw_1303_2567.utt,,2567,51,sd,B,32,3,"but w-, we, r-,",,,
sw13utt/sw_1303_2567.utt,,2567,52,sd,A,33,1,"# I don't know,#",,,
sw13utt/sw_1303_2567.utt,,2567,53,+,B,34,1,"# really haven't, # -/",,,
sw13utt/sw_1303_2567.utt,,2567,54,+,A,35,1,how long it's going to last.  /,,,
sw13utt/sw_1303_2567.utt,,2567,55,sv,B,36,1,"<Lipsmack>  Of course, we really haven't taken on the drug lords, yet.  /",,,
sw13utt/sw_1303_2567.utt,,2567,56,b,A,37,1,Yeah. /,,,
sw13utt/sw_1303_2567.utt,,2567,57,sv,B,38,1,I'd be interested to see if we do that.  /,,,
sw13utt/sw_1303_2567.utt,,2567,58,sv,A,39,1,"Well, I don't think it's possible because, even though, you know, we're against them, I don't think we can go into another country and do something about the other country's problem. /",,,
sw13utt/sw_1303_2567.utt,,2567,59,sv,B,40,1,"Well, we did in Panama.  /",,,
sw13utt/sw_1303_2567.utt,,2567,60,sv,B,40,2,"We did in,",,,
sw13utt/sw_1303_2567.utt,,2567,61,b,A,41,1,# Yeah.  /,,,
sw13utt/sw_1303_2567.utt,,2567,62,%,A,41,2,"But, # -/",,,
sw13utt/sw_1303_2567.utt,,2567,63,+,B,42,1,# Saudi Arabia.  # /,,,
sw13utt/sw_1303_2567.utt,,2567,64,ar,A,43,1,"no,  /",,,
sw13utt/sw_1303_2567.utt,,2567,65,sv,A,43,2,"but see the thing when Panama was, uh, the, that, uh, Noriega was, uh, was, was, uh, was wanted fo-, either the F B I, by the F B I,  /",,,
sw13utt/sw_1303_2567.utt,,2567,66,sv,A,43,3,"and therefore, they had a reason <noise>.  /",,,
sw13utt/sw_1303_2567.utt,,2567,67,sv,A,43,4,"But, to go in and take out the whole drug kingdom would be something totally different because, -/",,,
sw13utt/sw_1303_2567.utt,,2567,68,sv,B,44,1,"It could be an interesting, interesting problem. /",,,
sw13utt/sw_1303_2567.utt,,2567,69,b,A,45,1,Right. /,,,
sw13utt/sw_1303_2567.utt,,2567,70,sv,B,46,1,I don't know if they could do it or not.  /,,,
sw13utt/sw_1303_2567.utt,,2567,71,qy,B,46,2,Did you read Tom Clancy's A CLEAR AND PRESENT DANGER? /,,,
sw13utt/sw_1303_2567.utt,,2567,72,nn,A,47,1,"Uh, no.  /",,,
sw13utt/sw_1303_2567.utt,,2567,73,sd^e,A,47,2,I didn't.  /,,,
sw13utt/sw_1303_2567.utt,,2567,74,sv,B,48,1,I think you need to pick that up and read it.  /,,,
sw13utt/sw_1303_2567.utt,,2567,75,sv,B,48,2,"It's quite, uh, it's, it's quite interesting.  /",,,
sw13utt/sw_1303_2567.utt,,2567,76,sd,B,48,3,It addresses the problem.  /,,,
sw13utt/sw_1303_2567.utt,,2567,77,br,A,49,1,"Oh, the drug problem? /",,,
sw13utt/sw_1303_2567.utt,,2567,78,ny,B,50,1,Uh-huh.  /,,,
sw13utt/sw_1303_2567.utt,,2567,79,b^m,A,51,1,Uh-huh.  /,,,
sw13utt/sw_1303_2567.utt,,2567,80,sd,B,52,1,"Actually, he, he wrote that prior to the, uh, Med-, Medellin Cartel being exposed.  /",,,
sw13utt/sw_1303_2567.utt,,2567,81,sd,B,52,2,It was on the stands prior to that time.  /,,,
sw13utt/sw_1303_2567.utt,,2567,82,sv,B,52,3,"It, it's quite timely.  /",,,
sw13utt/sw_1303_2567.utt,,2567,83,sd,B,52,4,And either he knows somebody  /,,,
sw13utt/sw_1303_2567.utt,,2567,84,sd,B,52,5,"or he has a real good, a real good imagination  /",,,
