swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw13utt/sw_1306_2733.utt,,2733,0,qw,A,1,1,"What kind, h-, -/",,,
sw13utt/sw_1306_2733.utt,,2733,1,qw,B,2,1,"What kind of cars do you, do you usually drive? /",,,
sw13utt/sw_1306_2733.utt,,2733,2,sd,A,3,1,"Right now we, I've got a, uh, four year old Subaru and a two year old Honda. /",,,
sw13utt/sw_1306_2733.utt,,2733,3,ba,B,4,1,"Oh, my goodness.  /",,,
sw13utt/sw_1306_2733.utt,,2733,4,sd,B,4,2,"Well, we're, we're, we're sort of, sort of a General Motors family,  /",,,
sw13utt/sw_1306_2733.utt,,2733,5,sv,B,4,3,I guess that's the way we were raised.  /,,,
sw13utt/sw_1306_2733.utt,,2733,6,sd,B,4,4,"And, uh, uh, we were overseas with T I for a number of years  /",,,
sw13utt/sw_1306_2733.utt,,2733,7,sd,B,4,5,and when we came back we suddenly find out we've got five licensed drivers in the family. /,,,
sw13utt/sw_1306_2733.utt,,2733,8,b,A,5,1,"Oh, goodness. /",,,
sw13utt/sw_1306_2733.utt,,2733,9,b,B,6,1,"Yeah, <laughter>  /",,,
sw13utt/sw_1306_2733.utt,,2733,10,sd,B,6,2,and four cars  /,,,
sw13utt/sw_1306_2733.utt,,2733,11,sd,B,6,3,and we bought some year old cars from National Car Rental. /,,,
sw13utt/sw_1306_2733.utt,,2733,12,bh,A,7,1,Really? /,,,
sw13utt/sw_1306_2733.utt,,2733,13,sd,B,8,1,At least two of them.  /,,,
sw13utt/sw_1306_2733.utt,,2733,14,sd,B,8,2,We bought an Olds Calais and a Buick Skylark.  /,,,
sw13utt/sw_1306_2733.utt,,2733,15,%,B,8,3,"Uh, for, you know, - /",,,
sw13utt/sw_1306_2733.utt,,2733,16,sd,B,8,4,they each had twenty-one thousand miles or something like that. /,,,
sw13utt/sw_1306_2733.utt,,2733,17,b,A,9,1,Uh-huh. /,,,
sw13utt/sw_1306_2733.utt,,2733,18,sv,B,10,1,Turns out that's a pretty good place to buy cars because they maintain them  /,,,
sw13utt/sw_1306_2733.utt,,2733,19,sd,B,10,2,and they can show you the records they've gotten all their maintenance on schedule and everything like that.  /,,,
sw13utt/sw_1306_2733.utt,,2733,20,sd,B,10,3,"Uh, then we've got an eighty-six Chevy Spectrum that we bought new.  /",,,
sw13utt/sw_1306_2733.utt,,2733,21,sd,B,10,4,My daughter was a freshman in college when we bought it for her. /,,,
sw13utt/sw_1306_2733.utt,,2733,22,b,A,11,1,Uh-huh. /,,,
sw13utt/sw_1306_2733.utt,,2733,23,sd,B,12,1,And we've got a eighty-four Toyota that we bought used.  /,,,
sw13utt/sw_1306_2733.utt,,2733,24,sd,B,12,2,So we've got four cars for our five licensed drivers.  /,,,
sw13utt/sw_1306_2733.utt,,2733,25,sd,B,12,3,It's like musical chairs <laughter>. /,,,
sw13utt/sw_1306_2733.utt,,2733,26,ba,A,13,1,I bet. /,,,
sw13utt/sw_1306_2733.utt,,2733,27,sd,B,14,1,You're one short. /,,,
sw13utt/sw_1306_2733.utt,,2733,28,ba^r,A,15,1,I bet. /,,,
sw13utt/sw_1306_2733.utt,,2733,29,%,B,16,1,"And, uh, - /",,,
sw13utt/sw_1306_2733.utt,,2733,30,sv,B,16,2,"but you know, it's interesting the two, - /",,,
sw13utt/sw_1306_2733.utt,,2733,31,sd,B,16,3,even though my dad was a Chevrolet man forever and ever and ever  /,,,
sw13utt/sw_1306_2733.utt,,2733,32,sd,B,16,4,and we were in the retail milk business  /,,,
sw13utt/sw_1306_2733.utt,,2733,33,sd,B,16,5,and he had all Chevrolet milk trucks  /,,,
sw13utt/sw_1306_2733.utt,,2733,34,sd,B,16,6,"and, and we bought automobiles and all that,  /",,,
sw13utt/sw_1306_2733.utt,,2733,35,%,B,16,7,it was almost like - /,,,
sw13utt/sw_1306_2733.utt,,2733,36,sd,B,16,8,and a Chevrolet dealer was our friend  /,,,
sw13utt/sw_1306_2733.utt,,2733,37,sd,B,16,9,"and it was almost like the minute we got old and bought anything like a, but a Chevrolet it would be like going and spitting on his grave <laughter>.  /",,,
sw13utt/sw_1306_2733.utt,,2733,38,%,B,16,10,"But, uh, -/",,,
sw13utt/sw_1306_2733.utt,,2733,39,b,A,17,1,Yep. /,,,
sw13utt/sw_1306_2733.utt,,2733,40,sd,B,18,1,"as we got older and got away,  /",,,
sw13utt/sw_1306_2733.utt,,2733,41,sd,B,18,2,"and then we thought, well, you know, you still could buy General Motors products  /",,,
sw13utt/sw_1306_2733.utt,,2733,42,sv,B,18,3,and it was probably not that bad. /,,,
sw13utt/sw_1306_2733.utt,,2733,43,x,A,19,1,<Laughter>. /,,,
sw13utt/sw_1306_2733.utt,,2733,44,sd,B,20,1,"But, uh, we lived in Malaysia for T I in nineteen, uh, eighty-one, two, three, and four. /",,,
sw13utt/sw_1306_2733.utt,,2733,45,b,A,21,1,Uh-huh.   /,,,
sw13utt/sw_1306_2733.utt,,2733,46,sd,B,22,1,"And, and, of course you don't buy General Motors products over there <laughter>. /",,,
sw13utt/sw_1306_2733.utt,,2733,47,aa,A,23,1,No.   /,,,
sw13utt/sw_1306_2733.utt,,2733,48,sd,B,24,1,But we bought a Volvo  /,,,
sw13utt/sw_1306_2733.utt,,2733,49,sd,B,24,2,and I have never had a car that I've loved more.  /,,,
sw13utt/sw_1306_2733.utt,,2733,50,sd,B,24,3,I just can't afford them here.  /,,,
sw13utt/sw_1306_2733.utt,,2733,51,sd,B,24,4,"Uh, but I, I just loved that car. /",,,
sw13utt/sw_1306_2733.utt,,2733,52,b,A,25,1,Uh-huh. /,,,
sw13utt/sw_1306_2733.utt,,2733,53,sd,B,26,1,"And, uh, we bought a, uh, - /",,,
sw13utt/sw_1306_2733.utt,,2733,54,sd,B,26,2,"we lived in the Philippines for T I in eighty-five, eighty-six, and eighty-seven  /",,,
sw13utt/sw_1306_2733.utt,,2733,55,sd,B,26,3,"and we bought a, uh, Ford Telstar,  /",,,
sw13utt/sw_1306_2733.utt,,2733,56,sd,B,26,4,which is somewhat similar to the Taurus.  /,,,
sw13utt/sw_1306_2733.utt,,2733,57,sd,B,26,5,"It's sold in, uh, in uh, the Far Eastern coun-, uh, Far East countries more than here. /",,,
