swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0853_2125.utt,2/sw2125,2125,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,1,ad,A,1,2,"{F uh, } you want to start by telling me what camping is to you.  /","uh/UH ,/, you/PRP want/VBP to/TO start/VB by/IN telling/VBG me/PRP what/WP camping/NN is/VBZ to/IN you/PRP ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,2,qr,A,1,3,Do you backpack or hike  /,Do/VBP you/PRP backpack/VB or/CC hike/VB,,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,3,%,A,1,4,"{C or, } -/","or/CC ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,4,na,B,2,1,"{D Well, } {F uh, } a little bit, {F uh, }  /","Well/UH ,/, uh/UH ,/, a/DT little/JJ bit/NN ,/, uh/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,5,sd,B,2,2,"[ noth-, + nothing ] overly strenuous.  /","noth-/XX ,/, nothing/NN overly/RB strenuous/JJ ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,6,nn,B,2,3,"No,  /","No/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,7,sd^e,B,2,4,"the majority of my camping experience is, {F uh, } a tent by the lake type situation or, {F uh, } maybe a canoe trip or something like that. /","the/UH majority/NN of/IN my/PRP$ camping/NN experience/NN is/VBZ ,/, uh/UH ,/, a/DT tent/NN by/IN the/DT lake/NN type/NN situation/NN or/CC ,/, uh/UH ,/, maybe/RB a/DT canoe/NN trip/NN or/CC something/NN like/IN that/DT ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,8,nn,A,3,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,9,sd^e,A,3,2,I've never done a canoe trip.  /,I/PRP 've/VBP never/RB done/VBN a/DT canoe/NN trip/NN ./.,,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,10,sd,A,3,3,That sounds interesting. /,That/DT sounds/VBZ interesting/JJ ./.,,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,11,%,B,4,1,"{F Oh, } [ it, + it's, ] - /","Oh/UH ,/, it/PRP ,/, it/PRP 's/BES ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,12,sd,B,4,2,"we've had a lot of fun, {F uh, }  /","we/PRP 've/VBP had/VBN a/DT lot/NN of/IN fun/NN ,/, uh/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,13,sd,B,4,3,"[ I, + I ] moved to Dallas about five years ago  /","I/PRP ,/, I/PRP moved/VBD to/IN Dallas/NNP about/RB five/CD years/NNS ago/RB",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,14,sd,B,4,4,"{C and } we've made three different trips since I've been here.   {A The group of friends that I run around with, } of varying degrees, {F uh, } of difficulty.  /","and/CC we/PRP 've/VBP made/VBN three/CD different/JJ trips/NNS since/IN I/PRP 've/VBP been/VBN here/RB ./. The/DT group/NN of/IN friends/NNS that/WDT I/PRP run/VBP around/IN with/IN ,/, of/IN varying/VBG degrees/NNS ,/, uh/UH ,/, of/IN difficulty/NN ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,15,sd,B,4,5,"[ The, + the ] last one we did,  {A and we haven't had a chance to duplicate } [ was, + {F uh, } was ] a canoe trip in Arkansas  /","The/DT ,/, the/DT last/JJ one/CD we/PRP did/VBD ,/, and/CC we/PRP have/VBP n't/RB had/VBN a/DT chance/NN to/TO duplicate/VB was/VBD ,/, uh/UH ,/, was/VBD a/DT canoe/NN trip/NN in/IN Arkansas/NNP",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,16,sd,B,4,6,"{C and } the river [ was, + it was ] up about three feet  /","and/CC the/DT river/NN was/VBD ,/, it/PRP was/VBD up/RB about/IN three/CD feet/NNS",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,17,sd,B,4,7,"{C so } [ [  it was, + {F uh, } it was pre-, ] + it was pretty ] challenging. /","so/RB it/PRP was/VBD ,/, uh/UH ,/, it/PRP was/VBD pre-/RB ,/, it/PRP was/VBD pretty/RB challenging/JJ ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,18,ba,A,5,1,"{F Oh, } {D man, } I imagine. /","Oh/UH ,/, man/UH ,/, I/PRP imagine/VBP ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,19,%,B,6,1,"[ {C But, } + {F uh, } {C and then } ] we, {F uh, } - /","But/CC ,/, uh/UH ,/, and/CC then/RB we/PRP ,/, uh/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,20,sd,B,6,2,"as far as the camping part of that, we just drag along all our tents and sleeping bags and, {F uh, } [ find, + {F uh, } find ] a clearing in the woods and go for it. /","as/RB far/RB as/IN the/DT camping/NN part/NN of/IN that/DT ,/, we/PRP just/RB drag/VBP along/IN all/DT our/PRP$ tents/NNS and/CC sleeping/NN bags/NNS and/CC ,/, uh/UH ,/, find/VBP ,/, uh/UH ,/, find/VBP a/DT clearing/NN in/IN the/DT woods/NNS and/CC go/VBP for/IN it/PRP ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,21,bf,A,7,1,{C So } they'll {D actually } fit in the canoe  /,So/RB they/PRP 'll/MD actually/UH fit/VB in/IN the/DT canoe/NN,,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,22,bf,A,7,2,{C and then } you go for days at a time. /,and/CC then/RB you/PRP go/VBP for/IN days/NNS at/IN a/DT time/NN ./.,,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,23,aa,B,8,1,"{D Well, } yeah,  /","Well/UH ,/, yeah/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,24,aa^r,B,8,2,"yeah,  /","yeah/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,25,%,B,8,3,"it's the, - /","it/PRP 's/BES the/DT ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,26,sd,B,8,4,"[ that, + that ] particular one was a two day trip  /","that/DT ,/, that/DT particular/JJ one/CD was/VBD a/DT two/CD day/NN trip/NN",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,27,%,B,8,5,"{C so } what, {F uh, } - /","so/RB what/WP ,/, uh/UH ,/,",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,28,sd,B,8,6,"[ there's, + {F uh, } there's ] a outfitter  /","there/EX 's/BES ,/, uh/UH ,/, there/EX 's/BES a/DT outfitter/NN",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,29,sd,B,8,7,"{C and, } {F uh, } they haul you up to the headwaters, come down about halfway and then [ you + [ get to, + ] you ] spend the night  /","and/CC ,/, uh/UH ,/, they/PRP haul/VBP you/PRP up/IN to/IN the/DT headwaters/NNS ,/, come/VB down/RB about/RB halfway/RB and/CC then/RB you/PRP get/VBP to/TO ,/, you/PRP spend/VBP the/DT night/NN",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,30,sd,B,8,8,"{C and then, } {F uh, } the second day head on down [ to the, + to the ] pool at the end of the river. /","and/CC then/RB ,/, uh/UH ,/, the/DT second/JJ day/NN head/VB on/IN down/IN to/IN the/DT ,/, to/IN the/DT pool/NN at/IN the/DT end/NN of/IN the/DT river/NN ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,31,sv,A,9,1,"{D God, } that sounds like fun <laughter>. /","God/UH ,/, that/DT sounds/VBZ like/IN fun/NN ./.",,
sw08utt/sw_0853_2125.utt,2/sw2125,2125,32,aa,B,10,1,Yeah  /,Yeah/UH,,
