swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0886_3760.utt,3/sw3760,3760,0,sd^t,A,1,1,"Okay, {F uh, } I guess, we are just supposed to talk about things we do in our spare time. /","Okay/UH ,/, uh/UH ,/, I/PRP guess/VBP ,/, we/PRP are/VBP just/RB supposed/VBN to/TO talk/VB about/IN things/NNS we/PRP do/VBP in/IN our/PRP$ spare/JJ time/NN ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,2,sd,A,3,1,"{F Uh, } I basically read books. /","Uh/UH ,/, I/PRP basically/RB read/VBP books/NNS ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,3,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,4,%,A,5,1,"It is, - /","It/PRP is/VBZ ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,5,sd,A,5,2,I do. - /,I/PRP do/VBP ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,6,sd,A,5,3,"Sometimes, when everybody's gone to bed, my kids are in bed and my husband in bed,  /","Sometimes/RB ,/, when/WRB everybody/NN 's/HVS gone/VBN to/IN bed/NN ,/, my/PRP$ kids/NNS are/VBP in/IN bed/NN and/CC my/PRP$ husband/NN in/IN bed/NN ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,7,sd,A,5,4,"{C so } I will just stay up and finish a book that I am, - /","so/RB I/PRP will/MD just/RB stay/VB up/RP and/CC finish/VB a/DT book/NN that/WDT I/PRP am/VBP ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,8,sd,A,5,5,I have about three books that I am going on.  /,I/PRP have/VBP about/RB three/CD books/NNS that/WDT I/PRP am/VBP going/VBG on/RP ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,9,sd,A,5,6,"{C And } I will work on one for a little  bit, {D you know, }  and then the next one.  /","And/CC I/PRP will/MD work/VB on/IN one/CD for/IN a/DT little/JJ bit/NN ,/, you/PRP know/VBP ,/, and/CC then/RB the/DT next/JJ one/CD ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,10,%,A,5,7,"{C But } that's just kind of, -/","But/CC that/DT 's/BES just/RB kind/RB of/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,11,sv,B,6,1,"{D Well, } that is pretty impressive to have three books going. /","Well/UH ,/, that/DT is/VBZ pretty/RB impressive/JJ to/TO have/VB three/CD books/NNS going/VBG ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,12,bd,A,7,1,"<Laughter> Not always,  /","Not/RB always/RB ,/,",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,13,bd,A,7,2,just sometimes. /,just/RB sometimes/RB ./.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,14,b,B,8,1,"{F Oh, } yeah.  /","Oh/UH ,/, yeah/UH ./.",,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,15,qw,B,8,2,{C And } what what kind of books do you read? /,And/CC what/WDT what/WDT kind/NN of/IN books/NNS do/VBP you/PRP read/VB ?/.,,
sw08utt/sw_0886_3760.utt,3/sw3760,3760,16,sd,A,9,1,"{F Uh, } just really different ones.  /","Uh/UH ,/, just/RB really/RB different/JJ ones/NNS ./.",,
