swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0898_2303.utt,2/sw2303,2303,0,o,A,1,1,"All right,  /","All/RB right/JJ ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,1,ad@,A,1,2,we need to discuss the voters.,we/PRP need/VBP to/TO discuss/VB the/DT voters/NNS ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,2,aa,B,2,1,Yes. /,Yes/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,3,+@,A,3,1,On a national and a local level. /,On/IN a/DT national/JJ and/CC a/DT local/JJ level/NN ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,4,%,B,4,1,"[ I, + I, ] -/","I/PRP ,/, I/PRP ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,5,qw,A,5,1,Why do you think the apathy exists?  /,Why/WRB do/VBP you/PRP think/VB the/DT apathy/NN exists/VBZ ?/.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,6,sv,A,5,2,I blame it to apathy. /,I/PRP blame/VBP it/PRP to/IN apathy/NN ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,7,b,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,8,sv,B,6,2,"{F um, } [ I, + I ] suspect the apathy is due to something like people just feeling [ that, + that ] their vote doesn't count anyway.  /","um/UH ,/, I/PRP ,/, I/PRP suspect/VBP the/DT apathy/NN is/VBZ due/IN to/IN something/NN like/IN people/NNS just/RB feeling/VBG that/IN ,/, that/IN their/PRP$ vote/NN does/VBZ n't/RB count/VB anyway/RB ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,9,qh,B,6,3,"{E I mean, } [ why, + why ] bother voting [ if, + {F um, } if ] your vote won't make a difference.  /","I/PRP mean/VBP ,/, why/WRB ,/, why/WRB bother/VB voting/VBG if/IN ,/, um/UH ,/, if/IN your/PRP$ vote/NN wo/MD n't/RB make/VB a/DT difference/NN ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,10,sd,B,6,4,"{C So } for instance, in, {F um, } the last presidential election, I'm sure a lot of people thought, {F Oh, } Bush is going to win either way,  /","So/RB for/IN instance/NN ,/, in/IN ,/, um/UH ,/, the/DT last/JJ presidential/JJ election/NN ,/, I/PRP 'm/VBP sure/JJ a/DT lot/NN of/IN people/NNS thought/VBD ,/, Oh/UH ,/, Bush/NNP is/VBZ going/VBG to/TO win/VB either/DT way/NN ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,11,qh,B,6,5,why bother voting. /,why/WRB bother/VB voting/VBG ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,12,qh,A,7,1,Why should I go out of my way when it doesn't matter. /,Why/WRB should/MD I/PRP go/VBP out/IN of/IN my/PRP$ way/NN when/WRB it/PRP does/VBZ n't/RB matter/VB ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,13,b,B,8,1,That's right.  /,That/DT 's/BES right/JJ ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,14,%,B,8,2,"I think that's, - /","I/PRP think/VBP that/DT 's/BES ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,15,sd(^q),B,8,3,"[ {C and, } + {C and } ] the other side of the coin is, {F um, } people saying, {D well, } if I really like the underdog candidate, I still think they're not going to win,  /","and/CC ,/, and/CC the/DT other/JJ side/NN of/IN the/DT coin/NN is/VBZ ,/, um/UH ,/, people/NNS saying/VBG ,/, well/UH ,/, if/IN I/PRP really/RB like/IN the/DT underdog/NN candidate/NN ,/, I/PRP still/RB think/VBP they/PRP 're/VBP not/RB going/VBG to/TO win/VB ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,16,qh,B,8,4,"{C so } are only the same two caucuses, certainly not going to win, why bother voting for him.  /","so/RB are/VBP only/RB the/DT same/JJ two/CD caucuses/NNS ,/, certainly/RB not/RB going/VBG to/TO win/VB ,/, why/WRB bother/VB voting/VBG for/IN him/PRP ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,17,sv,B,8,5,"{C So. } [ I thi-, + I think ] that's [ [ a big, + {F uh, } a big, ] + a big ] reason for it.  /","So/RB ./. I/PRP thi-/XX ,/, I/PRP think/VBP that/DT 's/BES a/DT big/JJ ,/, uh/UH ,/, a/DT big/JJ ,/, a/DT big/JJ reason/NN for/IN it/PRP ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,18,qo,B,8,6,"How abou-, -/","How/WRB abou-/XX ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,19,aa,A,9,1,"{F Oh, } I think so, too.  /","Oh/UH ,/, I/PRP think/VBP so/RB ,/, too/RB ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,20,sv,A,9,2,"{C And } I think the other thing is the news [ me-, + media ] puts such a blitz on it that they [ we-, + ] had it predetermined with a half of one percent voting, {D you know. } /","And/CC I/PRP think/VBP the/DT other/JJ thing/NN is/VBZ the/DT news/NN me-/NN ,/, media/NN puts/VBZ such/PDT a/DT blitz/NN on/IN it/PRP that/IN they/PRP we-/XX ,/, had/VBD it/PRP predetermined/VBN with/IN a/DT half/NN of/IN one/CD percent/NN voting/VBG ,/, you/PRP know/VBP ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,21,aa,B,10,1,"{F Um, } that's true.  /","Um/UH ,/, that/DT 's/BES true/JJ ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,22,sd,B,10,2,"{D Actually } I never thought about that,  /","Actually/UH I/PRP never/RB thought/VBD about/IN that/DT ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,23,aa,B,10,3,"[ that, + that's ] a good rea-, -/","that/IN ,/, that/DT 's/BES a/DT good/JJ rea-/XX ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,24,sv,A,11,1,"{C And } [ I, + I ] think [ the, + ] [ you hear the news, + {D you know, } you start out in the morning, and all day you hear the  news, ]  /","And/CC I/PRP ,/, I/PRP think/VBP the/DT ,/, you/PRP hear/VBP the/DT news/NN ,/, you/PRP know/VBP ,/, you/PRP start/VBP out/RP in/IN the/DT morning/NN ,/, and/CC all/DT day/NN you/PRP hear/VBP the/DT news/NN ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,25,sv@,A,11,2,"{C and } by time, {D say } you get off work and  go to vote.  You feel like it doesn't make any difference.","and/CC by/IN time/NN ,/, say/VB you/PRP get/VBP off/RP work/NN and/CC go/VBP to/TO vote/VB ./. You/PRP feel/VBP like/IN it/PRP does/VBZ n't/RB make/VB any/DT difference/NN ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,26,aa,B,12,1,"That's true,  /","That/DT 's/BES true/JJ ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,27,aa^r,B,12,2,that's true. /,that/DT 's/BES true/JJ ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,28,+@,A,13,1,Due to the overabundance of news we have available to us. /,Due/JJ to/IN the/DT overabundance/NN of/IN news/NN we/PRP have/VBP available/JJ to/IN us/PRP ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,29,b,B,14,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,30,qw,A,15,1,What do you think on the local elections though? /,What/WP do/VBP you/PRP think/VB on/IN the/DT local/JJ elections/NNS though/RB ?/.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,31,sv,B,16,1,"I think on the local elections it's actually, {F um, } - /","I/PRP think/VBP on/IN the/DT local/JJ elections/NNS it/PRP 's/BES actually/RB ,/, um/UH ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,32,sv,B,16,2,"[ I think, + {F um, } I think ] people vote in the larger elections because they feel like, {D well, } {D you know, } the country's real important,  /","I/PRP think/VBP ,/, um/UH ,/, I/PRP think/VBP people/NNS vote/VBP in/IN the/DT larger/JJR elections/NNS because/IN they/PRP feel/VBP like/IN ,/, well/UH ,/, you/PRP know/VBP ,/, the/DT country/NN 's/BES real/RB important/JJ ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,33,sv,B,16,3,"{C and, } {D you know, } [ if I, + if ] we help elect a president who's going to save us, [ then, + then ] the whole country will be saved.  /","and/CC ,/, you/PRP know/VBP ,/, if/IN I/PRP ,/, if/IN we/PRP help/VBP elect/VB a/DT president/NN who/WP 's/BES going/VBG to/TO save/VB us/PRP ,/, then/RB ,/, then/RB the/DT whole/JJ country/NN will/MD be/VB saved/VBN ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,34,sv,B,16,4,"{C But } they figure local elections don't mean that much, I suspect.  /","But/CC they/PRP figure/VBP local/JJ elections/NNS do/VBP n't/RB mean/VB that/RB much/JJ ,/, I/PRP suspect/VBP ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,35,sv,B,16,5,"{C So } people don't really worry about their local mayor or something, [ figuring that, + {D you know, } {A and I think wrongly, } figuring [ that, +  that, ] ] {D well, } what good is another mayor going to do anyway because our federal taxes are more important right now, [ and + {D you know, } and ] stuff like that.  /","So/RB people/NNS do/VBP n't/RB really/RB worry/VB about/IN their/PRP$ local/JJ mayor/NN or/CC something/NN ,/, figuring/VBG that/IN ,/, you/PRP know/VBP ,/, and/CC I/PRP think/VBP wrongly/RB ,/, figuring/VBG that/IN ,/, that/IN ,/, well/UH ,/, what/WP good/JJ is/VBZ another/DT mayor/NN going/VBG to/TO do/VB anyway/RB because/IN our/PRP$ federal/JJ taxes/NNS are/VBP more/RBR important/JJ right/RB now/RB ,/, and/CC you/PRP know/VBP ,/, and/CC stuff/NN like/IN that/DT ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,36,sv,B,16,6,"{C So } people think [ [ [ that, + that, ] + that ] they don't have, + {F um, } [ that, + that ] ] it doesn't matter as much, whereas I think it's probably just the opposite is true.  /","So/RB people/NNS think/VBP that/IN ,/, that/IN ,/, that/IN they/PRP do/VBP n't/RB have/VB ,/, um/UH ,/, that/IN ,/, that/IN it/PRP does/VBZ n't/RB matter/VB as/RB much/JJ ,/, whereas/IN I/PRP think/VBP it/PRP 's/BES probably/RB just/RB the/DT opposite/NN is/VBZ true/JJ ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,37,sv,B,16,7,I think it's probably the case that people could have more effect on a local level. /,I/PRP think/VBP it/PRP 's/BES probably/RB the/DT case/NN that/IN people/NNS could/MD have/VB more/JJR effect/NN on/IN a/DT local/JJ level/NN ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,38,aa,A,17,1,"{F Oh, } I think so, too.  /","Oh/UH ,/, I/PRP think/VBP so/RB ,/, too/RB ./.",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,39,aa,A,17,2,Absolutely.  /,Absolutely/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,40,sv,A,17,3,"{F Uh, } I think another thing, - /","Uh/UH ,/, I/PRP think/VBP another/DT thing/NN ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,41,sd,A,17,4,"{C and } {F uh, } I'm making a judgment here that may or may, - /","and/CC uh/UH ,/, I/PRP 'm/VBP making/VBG a/DT judgment/NN here/RB that/WDT may/MD or/CC may/MD ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,42,sv,A,17,5,"I think it is totally wrong,  /","I/PRP think/VB it/PRP is/VBZ totally/RB wrong/JJ ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,43,%,A,17,6,{D well. } -/,well/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,44,b,B,18,1,<Laughter> {F Uh. } /,Uh/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,45,sv,A,19,1,"I think that the people that [ are, + ] have, {F um, } a lower income, which you automatically equate with lower education --","I/PRP think/VBP that/IN the/DT people/NNS that/WDT are/VBP ,/, have/VBP ,/, um/UH ,/, a/DT lower/JJR income/NN ,/, which/WDT you/PRP automatically/RB equate/VBP with/IN lower/JJR education/NN --/:",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,46,b,B,20,1,Right. /,Right/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,47,+,A,21,1,-- <Cough> tend not to be registered. /,--/: tend/VBP not/RB to/TO be/VB registered/VBN ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,48,b,B,22,1,{F Um. } /,Um/UH ./.,,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,49,sv,A,23,1,"{C And } they don't register,  /","And/CC they/PRP do/VBP n't/RB register/VB ,/,",,
sw08utt/sw_0898_2303.utt,2/sw2303,2303,50,sv,A,23,2,"{C and } they don't understand that you can't go and  vote and register all at the same time,  /","and/CC they/PRP do/VBP n't/RB understand/VB that/IN you/PRP ca/MD n't/RB go/VB and/CC vote/VB and/CC register/VB all/DT at/IN the/DT same/JJ time/NN ,/,",,
