swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0814_2308.utt,2/sw2308,2308,0,sd,A,1,1,"{D So, } {F um, } {D well, } I'll tell you, my situation is, {F uh, } I have an elderly grandmother that we did just recently put in a nursing home.  /","So/UH ,/, um/UH ,/, well/UH ,/, I/PRP 'll/MD tell/VB you/PRP ,/, my/PRP$ situation/NN is/VBZ ,/, uh/UH ,/, I/PRP have/VBP an/DT elderly/JJ grandmother/NN that/WDT we/PRP did/VBD just/RB recently/RB put/VB in/IN a/DT nursing/NN home/NN ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,1,sd,A,1,2,"{C And, } {F um, } her son, which is my father is also elderly,  /","And/CC ,/, um/UH ,/, her/PRP$ son/NN ,/, which/WDT is/VBZ my/PRP$ father/NN is/VBZ also/RB elderly/JJ ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,2,sd,A,1,3,"{C and } this is one of the reasons why she had to go to the nursing home, is that she was literally driving him nuts in his later years.  /","and/CC this/DT is/VBZ one/CD of/IN the/DT reasons/NNS why/WRB she/PRP had/VBD to/TO go/VB to/IN the/DT nursing/NN home/NN ,/, is/VBZ that/IN she/PRP was/VBD literally/RB driving/VBG him/PRP nuts/JJ in/IN his/PRP$ later/JJ years/NNS ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,3,sd,A,1,4,{D Now } my father's almost eighty.  /,Now/UH my/PRP$ father/NN 's/BES almost/RB eighty/CD ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,4,sd,A,1,5,My grandmother's almost ninety-seven. /,My/PRP$ grandmother/NN 's/BES almost/RB ninety-seven/CD ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,5,ba,B,2,1,Jeez. /,Jeez/UH ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,6,sd,A,3,1,"{C So, } {F um, } it's strange, because [ it, + it ] [ so, + ] hit so close to home that {F um, } my father's an only child, /","So/RB ,/, um/UH ,/, it/PRP 's/BES strange/JJ ,/, because/IN it/PRP ,/, it/PRP so/RB ,/, hit/VBD so/RB close/RB to/IN home/NN that/IN um/UH ,/, my/PRP$ father/NN 's/BES an/DT only/JJ child/NN ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,7,sd,A,3,2,{C and } really me and my sister are the only ones that will deal with my grandmother.  /,and/CC really/RB me/PRP and/CC my/PRP$ sister/NN are/VBP the/DT only/JJ ones/NNS that/WDT will/MD deal/VB with/IN my/PRP$ grandmother/NN ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,8,sd,A,3,3,"She had many sisters,  /","She/PRP had/VBD many/JJ sisters/NNS ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,9,sd,A,3,4,{C and } a couple of them took care of her.  /,and/CC a/DT couple/NN of/IN them/PRP took/VBD care/NN of/IN her/PRP$ ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,10,sd,A,3,5,"{C And then } one, her last sister died,  /","And/CC then/RB one/CD ,/, her/PRP$ last/JJ sister/NN died/VBD ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,11,sd,A,3,6,"{C and } it was probably seven or eight months after that she had to go in a nursing home.  Because I was pretty much giving up my life, my sister was, and plus she was driving my father crazy.  /","and/CC it/PRP was/VBD probably/RB seven/CD or/CC eight/CD months/NNS after/IN that/DT she/PRP had/VBD to/TO go/VB in/IN a/DT nursing/NN home/NN ./. Because/IN I/PRP was/VBD pretty/RB much/JJ giving/VBG up/RP my/PRP$ life/NN ,/, my/PRP$ sister/NN was/VBD ,/, and/CC plus/CC she/PRP was/VBD driving/VBG my/PRP$ father/NN crazy/JJ ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,12,sd,A,3,7,"She went through three [ housekeepers, + live-in housekeepers. ]  /","She/PRP went/VBD through/IN three/CD housekeepers/NNS ,/, live-in/JJ housekeepers/NNS ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,13,sd,A,3,8,"{C So, } she's kind of cranky to get along with.  /","So/RB ,/, she/PRP 's/BES kind/RB of/RB cranky/JJ to/TO get/VB along/RP with/IN ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,14,sd,A,3,9,"There's nothing physically wrong with her, except she's very, very old,  /","There/EX 's/BES nothing/NN physically/RB wrong/JJ with/IN her/PRP$ ,/, except/IN she/PRP 's/BES very/RB ,/, very/RB old/JJ ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,15,sd,A,3,10,"{C but } her personality [ is, + is ] very grating.  /","but/CC her/PRP$ personality/NN is/VBZ ,/, is/VBZ very/JJ grating/JJ ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,16,sd,A,3,11,"<laughter> {E I mean, } I hope I don't get like that when I get old.  /","I/PRP mean/VBP ,/, I/PRP hope/VBP I/PRP do/VBP n't/RB get/VB like/IN that/DT when/WRB I/PRP get/VBP old/JJ ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,17,%,A,3,12,{C So. } -/,So/RB ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,18,b,B,4,1,Yeah.  /,Yeah/UH ./.,,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,19,sd,B,4,2,"[ [  I'm, + I'm, ] + I ] have some great concerns about, {F uh, } my parents and my relatives reaching that age.  /","I/PRP 'm/VBP ,/, I/PRP 'm/VBP ,/, I/PRP have/VBP some/DT great/JJ concerns/NNS about/IN ,/, uh/UH ,/, my/PRP$ parents/NNS and/CC my/PRP$ relatives/NNS reaching/VBG that/DT age/NN ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,20,sd,B,4,3,"{F Um, } around here, where I live in Maryland in the Washington area, [ there's, + there's, ] - /","Um/UH ,/, around/IN here/RB ,/, where/WRB I/PRP live/VBP in/IN Maryland/NNP in/IN the/DT Washington/NNP area/NN ,/, there/EX 's/BES ,/, there/EX 's/BES ,/,",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,21,sd,B,4,4,"{C and, } {F uh, } I used to live down in Dallas, there was just so many stories about, {F uh, } rest homes where the people are being abused, where the people are being kept in filthy conditions.  /","and/CC ,/, uh/UH ,/, I/PRP used/VBD to/TO live/VB down/RB in/IN Dallas/NNP ,/, there/EX was/VBD just/RB so/RB many/JJ stories/NNS about/IN ,/, uh/UH ,/, rest/NN homes/NNS where/WRB the/DT people/NNS are/VBP being/VBG abused/JJ ,/, where/WRB the/DT people/NNS are/VBP being/VBG kept/VBN in/IN filthy/JJ conditions/NNS ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,22,sd,B,4,5,"In fact, here in Baltimore they've actually shut a couple of them down and taken all the people out of them because they were so, {F uh, } bug infested and  rat infested. /","In/IN fact/NN ,/, here/RB in/IN Baltimore/NNP they/PRP 've/VBP actually/RB shut/VBN a/DT couple/NN of/IN them/PRP down/RP and/CC taken/VBN all/PDT the/DT people/NNS out/IN of/IN them/PRP because/IN they/PRP were/VBD so/RB ,/, uh/UH ,/, bug/NN infested/JJ and/CC rat/NN infested/JJ ./.",,
sw08utt/sw_0814_2308.utt,2/sw2308,2308,23,%,B,4,6,"{C And, } {F uh, } I, - /","And/CC ,/, uh/UH ,/, I/PRP ,/,",,
