swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0874_3059.utt,3/sw3059,3059,0,o,A,1,1,<Tone> Okay.  /,Okay/UH ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,1,sd,A,1,2,"{F Um, } the last movie that I have seen, - /","Um/UH ,/, the/DT last/JJ movie/NN that/WDT I/PRP have/VBP seen/VBN ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,2,sd,A,1,3,"[ it's been, + it's been ] a couple of months.   /","it/PRP 's/HVS been/VBN ,/, it/PRP 's/HVS been/VBN a/DT couple/NN of/IN months/NNS ./.",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,3,sd,A,1,4,"I saw, {F um, } SLEEPING WITH THE ENEMY --","I/PRP saw/VBD ,/, um/UH ,/, SLEEPING/VBG WITH/IN THE/DT ENEMY/NN --/:",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,4,b,B,2,1,"Yes,  /","Yes/UH ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,5,sd,B,2,2,I saw that one. /,I/PRP saw/VBD that/DT one/CD ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,6,+,A,3,1,-- and FLATLINERS.   /,--/: and/CC FLATLINERS/NNS ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,7,sd,A,3,2,Those were the last two that I've seen. /,Those/DT were/VBD the/DT last/JJ two/CD that/WDT I/PRP 've/VBP seen/VBN ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,8,br,B,4,1,What was the second one? /,What/WP was/VBD the/DT second/JJ one/CD ?/.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,9,sd^r,A,5,1,FLATLINERS. /,FLATLINERS/NNS ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,10,sd,B,6,1,I didn't see that one. /,I/PRP did/VBD n't/RB see/VB that/DT one/CD ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,11,b,A,7,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,12,qr,B,8,1,"Did you see those because of, {F uh, } Julia Roberts, or <breathing> for, {F uh, }  the subject matter of the two? /","Did/VBD you/PRP see/VBP those/DT because/IN of/IN ,/, uh/UH ,/, Julia/NNP Roberts/NNP ,/, or/CC for/IN ,/, uh/UH ,/, the/DT subject/NN matter/NN of/IN the/DT two/CD ?/.",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,13,sd,A,9,1,"{F Oh, } it was just, - /","Oh/UH ,/, it/PRP was/VBD just/RB ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,14,sd,A,9,2,"{D well, } someone had, - /","well/UH ,/, someone/NN had/VBD ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,15,sd,A,9,3,"I had seen the advertisement for FLATLINERS on T V,  /","I/PRP had/VBD seen/VBN the/DT advertisement/NN for/IN FLATLINERS/NNS on/IN T/NN V/NN ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,16,sd,A,9,4,"{C and } I thought I'd like it,  /","and/CC I/PRP thought/VBD I/PRP 'd/MD like/VB it/PRP ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,17,sd,A,9,5,"{C and then, } {F uh, } one of my friends who went to see SLEEPING WITH THE ENEMY,  [ and + ] she told me to go.  /","and/CC then/RB ,/, uh/UH ,/, one/CD of/IN my/PRP$ friends/NNS who/WP went/VBD to/TO see/VB SLEEPING/VBG WITH/IN THE/DT ENEMY/NN ,/, and/CC she/PRP told/VBD me/PRP to/TO go/VB ./.",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,18,sd,A,9,6,It was good.  /,It/PRP was/VBD good/JJ ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,19,sd,A,9,7,{C So } that's why I saw that one. /,So/RB that/DT 's/BES why/WRB I/PRP saw/VBD that/DT one/CD ./.,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,20,b,B,10,1,Uh-huh  /,Uh-huh/UH,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,21,%,B,10,2,"<noise>.  {D Well, } I've, {F uh, } - /","./. Well/UH ,/, I/PRP 've/VBP ,/, uh/UH ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,22,sd,B,10,3,<breathing> I saw SLEEPING WITH THE ENEMY  /,I/PRP saw/VBD SLEEPING/VBG WITH/IN THE/DT ENEMY/NN,,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,23,sd,B,10,4,"{C and } [ I, + {F um, } I've ] seen, {F uh, } <breathing>  (( {D well } )) , just recently, {F um, } WHAT ABOUT BOB? /","and/CC I/PRP ,/, um/UH ,/, I/PRP 've/VBP seen/VBN ,/, uh/UH ,/, well/UH ,/, just/RB recently/RB ,/, um/UH ,/, WHAT/WP ABOUT/IN BOB/NNP ?/.",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,24,nn,A,11,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0874_3059.utt,3/sw3059,3059,25,sd^e,A,11,2,"I haven't gotten to see  [ an-, +  {D you know, } any ] real recent ones. /","I/PRP have/VBP n't/RB gotten/VBN to/TO see/VB an-/XX ,/, you/PRP know/VBP ,/, any/DT real/RB recent/JJ ones/NNS ./.",,
