swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0841_3530.utt,3/sw3530,3530,0,qw,A,1,1,What kind of books do you like best? /,What/WDT kind/NN of/IN books/NNS do/VBP you/PRP like/IN best/JJS ?/.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,1,sd,B,2,1,"{D Well, } I alternate between Danielle Steele  <laughter> is one of my very favorites  /","Well/UH ,/, I/PRP alternate/JJ between/IN Danielle/NNP Steele/NNP is/VBZ one/CD of/IN my/PRP$ very/JJ favorites/NNS",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,2,sd,B,2,2,"[ {C and, } + {F uh, } {C then } ] I try to go into one of the self improvement books.  /","and/CC ,/, uh/UH ,/, then/RB I/PRP try/VBP to/TO go/VB into/IN one/CD of/IN the/DT self/NN improvement/NN books/NNS ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,3,sd,B,2,3,"{F Uh, } [ we, + we ] take books every once in a while in our Sunday school class and go through them.  /","Uh/UH ,/, we/PRP ,/, we/PRP take/VBP books/NNS every/DT once/RB in/IN a/DT while/NN in/IN our/PRP$ Sunday/NNP school/NN class/NN and/CC go/VBP through/IN them/PRP ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,4,sd,B,2,4,"{F Uh, } I love Scott Peck and his ROAD LESS TRAVELED. /","Uh/UH ,/, I/PRP love/VBP Scott/NNP Peck/NNP and/CC his/PRP$ ROAD/NN LESS/JJ TRAVELED/VBD ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,5,b,A,3,1,"{F Huh, } yeah,  /","Huh/UH ,/, yeah/UH ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,6,sd,A,3,2,I've heard of that one.  /,I/PRP 've/VBP heard/VBN of/IN that/DT one/CD ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,7,sd,A,3,3,I --,I/PRP --/:,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,8,sd,B,4,1,"{F Oh, } [ it is -- +","Oh/UH ,/, it/PRP is/VBZ --/:",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,9,+,A,5,1,-- don't think I've read it. /,--/: do/VBP n't/RB think/VB I/PRP 've/VB read/VBN it/PRP ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,10,+,B,6,1,-- it is ] wonderful.  /,--/: it/PRP is/VBZ wonderful/JJ ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,11,sd,B,6,2,"[ I, +  I ] thoroughly enjoyed that.  /","I/PRP ,/, I/PRP thoroughly/RB enjoyed/VBD that/DT ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,12,qw,B,6,3,What do you read? /,What/WDT do/VBP you/PRP read/VB ?/.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,13,sd,A,7,1,"{D Well, } {F uh, } I'm a Tom Clancy fan. /","Well/UH ,/, uh/UH ,/, I/PRP 'm/VBP a/DT Tom/NNP Clancy/NNP fan/NN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,14,bk,B,8,1,Okay. /,Okay/UH ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,15,sd,A,9,1,"{C And } I read, - /","And/CC I/PRP read/VBD ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,16,sd,A,9,2,"I just finished a book on Novelle Netware, {F uh, }  /","I/PRP just/RB finished/VBD a/DT book/NN on/IN Novelle/NNP Netware/NNP ,/, uh/UH ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,17,sd,A,9,3,that's computer stuff.  /,that/DT 's/BES computer/NN stuff/NN ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,18,sd,A,9,4,I do a lot --,I/PRP do/VBP a/DT lot/NN --/:,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,19,b,B,10,1,"{F Oh, } yes. /","Oh/UH ,/, yes/UH ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,20,+,A,11,1,-- of computer reading  /,--/: of/IN computer/NN reading/NN,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,21,sd,A,11,2,"{C and, } {F uh, } I'm just finishing another one up on, {F uh, } statistical sampling,  /","and/CC ,/, uh/UH ,/, I/PRP 'm/VBP just/RB finishing/VBG another/DT one/CD up/RP on/IN ,/, uh/UH ,/, statistical/JJ sampling/NN ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,22,sd,A,11,3,"{C so, } I do more work kind of related reading than, {F uh, } just for enjoyment. /","so/RB ,/, I/PRP do/VBP more/JJR work/NN kind/RB of/RB related/JJ reading/NN than/IN ,/, uh/UH ,/, just/RB for/IN enjoyment/NN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,23,sd,B,12,1,"[ I, + I ] try to keep a book going all the time.  /","I/PRP ,/, I/PRP try/VBP to/TO keep/VB a/DT book/NN going/VBG all/PDT the/DT time/NN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,24,sd,B,12,2,"{F Uh, } I try to read when I first wake up in the morning  and then before I go to sleep.  /","Uh/UH ,/, I/PRP try/VBP to/TO read/VB when/WRB I/PRP first/JJ wake/VBP up/RP in/IN the/DT morning/NN and/CC then/RB before/IN I/PRP go/VBP to/TO sleep/VB ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,25,sd,B,12,3,"{C So } I probably get, {F oh, } thirty to fifty pages a day read. /","So/RB I/PRP probably/RB get/VBP ,/, oh/UH ,/, thirty/CD to/IN fifty/CD pages/NNS a/DT day/NN read/VBN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,26,ba,A,13,1,"{D Well, } that's pretty good. /","Well/UH ,/, that/DT 's/BES pretty/RB good/JJ ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,27,%,B,14,1,"{C And } I just, {D you know, } - /","And/CC I/PRP just/RB ,/, you/PRP know/VBP ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,28,%,B,14,2,"I don't feel like, - /","I/PRP do/VBP n't/RB feel/VB like/IN ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,29,sd,B,14,3,"in fact this morning, I was almost late for work because I'm almost at the end of this book  /","in/IN fact/NN this/DT morning/NN ,/, I/PRP was/VBD almost/RB late/JJ for/IN work/NN because/IN I/PRP 'm/VBP almost/RB at/IN the/DT end/NN of/IN this/DT book/NN",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,30,sd,B,14,4,{C and } I didn't want to put it down <laughter>. /,and/CC I/PRP did/VBD n't/RB want/VB to/TO put/VB it/PRP down/RB ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,31,sd,A,15,1,"<Laughter> {F Oh, } I've had them like that before, too. /","Oh/UH ,/, I/PRP 've/VBP had/VBN them/PRP like/IN that/DT before/RB ,/, too/RB ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,32,sd,B,16,1,"{C But } [ I like, + I like ] mysteries. /","But/CC I/PRP like/VBP ,/, I/PRP like/VBP mysteries/NNS ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,33,b^m,A,17,1,Mysteries.  /,Mysteries/NNP ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,34,qy,A,17,2,Any particular writer? /,Any/DT particular/JJ writer/NN ?/.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,35,ny,B,18,1,"{F Uh, } yes,  /","Uh/UH ,/, yes/UH ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,36,sd^e,B,18,2,"I like, {F uh, } {F uh, } {F oh, - /","I/PRP like/VBP ,/, uh/UH ,/, uh/UH ,/, oh/UH ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,37,sd,B,18,3,} I'm drawing a blank.  /,I/PRP 'm/VBP drawing/VBG a/DT blank/NN ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,38,sd,B,18,4,"{F Uh, } he wrote the, {F uh, } BOURNE ULTIMATUM. /","Uh/UH ,/, he/PRP wrote/VBD the/DT ,/, uh/UH ,/, BOURNE/NNP ULTIMATUM/NN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,39,^2,A,19,1,"Ludwig,  /","Ludwig/NNP ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,40,%,A,19,2,"Lud-, -/","Lud-/NNP ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,41,aa^m,B,20,1,"Ludwig, yes. /","Ludwig/NNP ,/, yes/UH ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,42,aa,A,21,1,Yes. /,Yes/UH ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,43,sd,B,22,1,"{C And, } {F uh, } I like Jeffrey Archer. /","And/CC ,/, uh/UH ,/, I/PRP like/VBP Jeffrey/NNP Archer/NNP ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,44,qw@,A,23,1,"What does he [ r-, + write? ]","What/WP does/VBZ he/PRP r-/XX ,/, write/VB ?/.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,45,sd,B,24,1,He is an English author who writes some mystery.  /,He/PRP is/VBZ an/DT English/NNP author/NN who/WP writes/VBZ some/DT mystery/NN ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,46,sd,B,24,2,"{F Uh, } {D well, } I guess [ they're, + they're ] a type of mystery.  /","Uh/UH ,/, well/UH ,/, I/PRP guess/VBP they/PRP 're/VBP ,/, they/PRP 're/VBP a/DT type/NN of/IN mystery/NN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,47,%,B,24,3,"They're usually some p-, - /","They/PRP 're/VBP usually/RB some/DT p-/XX ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,48,sd,B,24,4,he's a ex-lawyer  /,he/PRP 's/BES a/DT ex-lawyer/NN,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,49,sd,B,24,5,"[ {C so, } + {C or, } ] [ he, + he's ] a lawyer who no longer practices,  /","so/RB ,/, or/CC ,/, he/PRP ,/, he/PRP 's/BES a/DT lawyer/NN who/WP no/RB longer/RB practices/VBZ ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,50,sd,B,24,6,{C but } --,but/CC --/:,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,51,+@,A,25,1,Oh. /,Oh/UH ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,52,+,B,26,1,"-- his [ are all, + ] have some part of the law, {F uh, } enveloped in them. /","--/: his/PRP$ are/VBP all/DT ,/, have/VBP some/DT part/NN of/IN the/DT law/NN ,/, uh/UH ,/, enveloped/VBN in/IN them/PRP ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,53,sd,A,27,1,"{C So, } you kind of learn something as well as [ en-, + enjoy ] yourself. /","So/RB ,/, you/PRP kind/RB of/RB learn/VBP something/NN as/RB well/RB as/IN en/VBP ,/, enjoy/VBP yourself/PRP ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,54,b,B,28,1,"Right,  /","Right/UH ,/,",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,55,sd,B,28,2,"{C and then, } {F uh, } the new author that came out with, {F uh, } {F oh, } the one that, {F uh, } Harrison Ford starred in. /","and/CC then/RB ,/, uh/UH ,/, the/DT new/JJ author/NN that/WDT came/VBD out/RP with/IN ,/, uh/UH ,/, oh/UH ,/, the/DT one/CD that/WDT ,/, uh/UH ,/, Harrison/NNP Ford/NNP starred/VBD in/IN ./.",,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,56,^2,A,29,1,RAIDERS OF THE LOST ARK stuff. /,RAIDERS/NNS OF/IN THE/DT LOST/JJ ARK/NN stuff/NN ./.,,
sw08utt/sw_0841_3530.utt,3/sw3530,3530,57,ar,B,30,1,"No,  /","No/UH ,/,",,
