swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0823_2827.utt,2/sw2827,2827,0,qy,A,1,1,"Okay, {F um, } do you like to cook? /","Okay/UH ,/, um/UH ,/, do/VBP you/PRP like/VB to/TO cook/VB ?/.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,1,na,B,2,1,"{D Well, } I love to cook as a matter of fact I'm making dinner right now <laughter>. /","Well/UH ,/, I/PRP love/VBP to/TO cook/VB as/IN a/DT matter/NN of/IN fact/NN I/PRP 'm/VBP making/VBG dinner/NN right/RB now/RB ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,2,b,A,3,1,"{F Oh, } really,  /","Oh/UH ,/, really/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,3,qw,A,3,2,what are you making? /,what/WP are/VBP you/PRP making/VBG ?/.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,4,sd,B,4,1,"{F Um, } [ I, + {F um, } I'm ] making, some, {F uh, } - /","Um/UH ,/, I/PRP ,/, um/UH ,/, I/PRP 'm/VBP making/VBG ,/, some/DT ,/, uh/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,5,sd,B,4,2,"I have a little turkey left from a passover [ [ whi-, + whi-, ] + which ] was in April. /","I/PRP have/VBP a/DT little/JJ turkey/NN left/VBN from/IN a/DT passover/NN whi-/XX ,/, whi-/XX ,/, which/WDT was/VBD in/IN April/NNP ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,6,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,7,sd,B,6,1,{C And } I had frozen it  /,And/CC I/PRP had/VBD frozen/VBN it/PRP,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,8,sd,B,6,2,"{C and } I'm defrosting that and making some dressing and  gravy and making corn and wheat  ((   ))  stuff that you can buy at a store, which is like, {F uh, } rice pilaf, /","and/CC I/PRP 'm/VBP defrosting/VBG that/DT and/CC making/VBG some/DT dressing/NN and/CC gravy/NN and/CC making/VBG corn/NN and/CC wheat/NN MUMBLEx/XX stuff/NN that/WDT you/PRP can/MD buy/VB at/IN a/DT store/NN ,/, which/WDT is/VBZ like/IN ,/, uh/UH ,/, rice/NN pilaf/NN ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,9,b,A,7,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,10,%,B,8,1,# {C but } # we - /,but/CC we/PRP,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,11,sd,B,8,2,"[ [ with, + with, ] + with ] wheat kernel that, -/","with/IN ,/, with/IN ,/, with/IN wheat/NN kernel/NN that/WDT ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,12,qy,A,9,1,"{C And } do you cook,  /","And/CC do/VBP you/PRP cook/VB ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,13,qy,A,9,2,{E I mean } are you single do you cook every night for yourself? /,I/PRP mean/VBP are/VBP you/PRP single/JJ do/VBP you/PRP cook/VB every/DT night/NN for/IN yourself/PRP ?/.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,14,nn,B,10,1,"No,  /","No/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,15,sd^e,B,10,2,"{F um, } I'm married  /","um/UH ,/, I/PRP 'm/VBP married/JJ",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,16,%,B,10,3,"{C and } {D actually } the, - /","and/CC actually/UH the/DT ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,17,sd,B,10,4,"my wife is a vegetarian, /","my/PRP$ wife/NN is/VBZ a/DT vegetarian/NN ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,18,b,A,11,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,19,sd,B,12,1,"# {C so } # this isn't for her,  /","so/RB this/DT is/VBZ n't/RB for/IN her/PRP$ ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,20,sd,B,12,2,this is for our friends that came over and  [ helped. +,this/DT is/VBZ for/IN our/PRP$ friends/NNS that/WDT came/VBD over/RB and/CC helped/VBD ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,21,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,22,+,B,14,1,helped ] me do some stuff  /,helped/VBD me/PRP do/VBP some/DT stuff/NN,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,23,%,B,14,2,"{C so, } -/","so/RB ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,24,b,A,15,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,25,sd^r,B,16,1,"# stuff # {D so, } -/","stuff/NN so/RB ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,26,b,A,17,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,27,%,B,18,1,"# he # and I, - /","he/PRP and/CC I/PRP ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,28,sd,B,18,2,"[ {C and, } + {C and  } ] she's having, - /","and/CC ,/, and/CC she/PRP 's/BES having/VBG ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,29,sd,B,18,3,"[ I, + I ] do cook, {F um, } virtually, - /","I/PRP ,/, I/PRP do/VBP cook/VB ,/, um/UH ,/, virtually/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,30,sd,B,18,4,"I cook most of the time because I, -/","I/PRP cook/VBP most/RBS of/IN the/DT time/NN because/IN I/PRP ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,31,b,A,19,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,32,qy,A,19,2,"{D well } {D like } if you were having a dinner party what, would you cook a variety of things, {E I mean, } {D you know, } vegetarian and nonvegetarian? /","well/UH like/UH if/IN you/PRP were/VBD having/VBG a/DT dinner/NN party/NN what/WP ,/, would/MD you/PRP cook/VB a/DT variety/NN of/IN things/NNS ,/, I/PRP mean/VBP ,/, you/PRP know/VBP ,/, vegetarian/JJ and/CC nonvegetarian/JJ ?/.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,33,ny,B,20,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,34,sd^e,B,20,2,"[ we, + we, ] consistently, - /","we/PRP ,/, we/PRP ,/, consistently/RB ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,35,%,B,20,3,"if we cook, - /","if/IN we/PRP cook/VBP ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,36,sd,B,20,4,"[ if, + if ] we have a dinner party we usually make it vegetarian just to make life easier. /","if/IN ,/, if/IN we/PRP have/VBP a/DT dinner/NN party/NN we/PRP usually/RB make/VBP it/PRP vegetarian/JJ just/RB to/TO make/VB life/NN easier/JJR ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,37,b,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,38,sd,B,22,1,"{C So } we'll make [ something, + ] {D you know, } {F uh, } some sort of pasta or something,","So/RB we/PRP 'll/MD make/VB something/NN ,/, you/PRP know/VBP ,/, uh/UH ,/, some/DT sort/NN of/IN pasta/NN or/CC something/NN ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,39,b,A,23,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,40,+,B,24,1,"# {D you # know, } homemade pasta or lasagna or something. /","you/PRP know/VBP ,/, homemade/JJ pasta/NN or/CC lasagna/NN or/CC something/NN ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,41,b,A,25,1,"Yeah,  /","Yeah/UH ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,42,sd,A,25,2,"that's something that's, {D you know, } really easy. /","that/DT 's/BES something/NN that/WDT 's/BES ,/, you/PRP know/VBP ,/, really/RB easy/JJ ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,43,sd,A,25,3,In fact I'm having a dinner <laughter>  party next Saturday  /,In/IN fact/NN I/PRP 'm/VBP having/VBG a/DT dinner/NN party/NN next/JJ Saturday/NNP,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,44,sd,A,25,4,{C and } that is what I'm having is pasta. /,and/CC that/DT is/VBZ what/WP I/PRP 'm/VBP having/VBG is/VBZ pasta/NN ./.,,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,45,ba,B,26,1,"{F Oh, } good idea. /","Oh/UH ,/, good/JJ idea/NN ./.",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,46,sd,A,27,1,"{D Well } [ for, +","Well/UH for/IN ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,47,qw,B,28,1,"# What, # -/","What/WP ,/,",,
sw08utt/sw_0823_2827.utt,2/sw2827,2827,48,+,A,29,1,"# for ] # Christmas I got a, {F um, } pasta machine, /","for/IN Christmas/NNP I/PRP got/VBD a/DT ,/, um/UH ,/, pasta/NN machine/NN ,/,",,
