swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw08utt/sw_0839_3424.utt,3/sw3424,3424,0,o,A,1,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,1,qy,A,1,2,do you participate in family reunions? /,do/VBP you/PRP participate/VB in/IN family/NN reunions/NNS ?/.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,2,na,B,2,1,I did for years.   /,I/PRP did/VBD for/IN years/NNS ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,3,sd,B,2,2,I don't have enough family left to have them. /,I/PRP do/VBP n't/RB have/VB enough/JJ family/NN left/VBN to/TO have/VB them/PRP ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,5,%,B,4,1,{C But. } -/,But/CC ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,6,qy,A,5,1,"Did you, {F uh, } - /","Did/VBD you/PRP ,/, uh/UH ,/,",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,7,qy,A,5,2,"were they far away,  /","were/VBD they/PRP far/RB away/RB ,/,",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,8,qy,A,5,3,were they close? /,were/VBD they/PRP close/RB ?/.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,9,^h,B,6,1,"{D Well, } <throat_clearing> I come from a family that was very large in Bell County -- /","Well/UH ,/, I/PRP come/VBP from/IN a/DT family/NN that/WDT was/VBD very/RB large/JJ in/IN Bell/NNP County/NNP --/:",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,10,b,A,7,1,Uh-huh. /,Uh-huh/UH ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,11,^h,B,8,1,"-- [ {C and, } + {C and } ] my grandfather came to Bell County on a covered wagon --","--/: and/CC ,/, and/CC my/PRP$ grandfather/NN came/VBD to/IN Bell/NNP County/NNP on/IN a/DT covered/VBN wagon/NN --/:",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,12,ba,A,9,1,"{F Oh, } how neat. /","Oh/UH ,/, how/WRB neat/JJ ./.",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,13,+,B,10,1,"-- and had ten children,  /","--/: and/CC had/VBD ten/CD children/NNS ,/,",,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,14,sd,B,10,2,{C and so } sometimes we would have a reunion with that group. /,and/CC so/RB sometimes/RB we/PRP would/MD have/VB a/DT reunion/NN with/IN that/DT group/NN ./.,,
sw08utt/sw_0839_3424.utt,3/sw3424,3424,15,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,,
