swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0793_3095.utt,3/sw3095,3095,0,sd^t,A,1,1,"I guess we are just to discuss trials [ and, + and ]  punishment. If it's to be given by the judge or not.  /","I/PRP guess/VBP we/PRP are/VBP just/RB to/TO discuss/VB trials/NNS and/CC ,/, and/CC punishment/NN ./. If/IN it/PRP 's/BES to/TO be/VB given/VBN by/IN the/DT judge/NN or/CC not/RB ./.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,1,qy^t,A,1,2,"[ Did you, + did you ] catch your explanation of that? /","Did/VBD you/PRP ,/, did/VBD you/PRP catch/VB your/PRP$ explanation/NN of/IN that/DT ?/.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,2,ny,B,2,1,"<Noise> <static> Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,3,sd^e,B,2,2,I did.  /,I/PRP did/VBD ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,4,%,B,2,3,"[ It's, + # it's, ] {F uh, } # -/","It/PRP 's/BES ,/, it/PRP 's/BES ,/, uh/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,5,b,A,3,1,# Okay. # /,Okay/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,6,%,B,4,1,"The, {F uh, } - /","The/DT ,/, uh/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,7,sd,B,4,2,maybe I'm a hard liner  /,maybe/RB I/PRP 'm/VBP a/DT hard/JJ liner/NN,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,8,sv,B,4,3,"{C but } I think  that there should be some preset penalties in criminal cases.   Rather than, {F uh, } degrees of # sentencing. # /","but/CC I/PRP think/VBP that/IN there/EX should/MD be/VB some/DT preset/JJ penalties/NNS in/IN criminal/NN cases/NNS ./. Rather/RB than/IN ,/, uh/UH ,/, degrees/NNS of/IN sentencing/NN ./.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,9,qy,A,5,1,# You mean the crimes # or the punishment should fit the crime? /,You/PRP mean/VBP the/DT crimes/NNS or/CC the/DT punishment/NN should/MD fit/VB the/DT crime/NN ?/.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,10,na,B,6,1,Right.  /,Right/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,11,na^r,B,6,2,# Right. # /,Right/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,12,bk,A,7,1,# Okay # <Lipsmack>. /,Okay/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,13,sd,B,8,1,"{F Uh, } again, having participated in jury duty  myself, # [ I know + <laughter>, #","Uh/UH ,/, again/RB ,/, having/VBG participated/VBN in/IN jury/NN duty/NN myself/PRP ,/, I/PRP know/VBP ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,14,aa,A,9,1,"# Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,15,sd,A,9,2,I did also. # /,I/PRP did/VBD also/RB ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,16,+,B,10,1,"I know ] how such a diverse group of people  get together, the different backgrounds, different ideas, # that # --","I/PRP know/VBP how/WRB such/PDT a/DT diverse/JJ group/NN of/IN people/NNS get/VBP together/RB ,/, the/DT different/JJ backgrounds/NNS ,/, different/JJ ideas/NNS ,/, that/WDT --/:",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,17,b,A,11,1,# Right. # /,Right/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,18,+,B,12,1,"-- sometimes you can have one person or two,","--/: sometimes/RB you/PRP can/MD have/VB one/CD person/NN or/CC two/CD ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,19,x,A,13,1,<Noise> <<like a telephone buzzer>>.,,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,20,+,B,14,1,"that can hold up what I consider the proper sentencing,","that/WDT can/MD hold/VB up/RP what/WP I/PRP consider/VBP the/DT proper/JJ sentencing/NN ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,21,x,A,15,1,</Noise>.,,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,22,+,B,16,1,"of the [ p-, +  person. ] /","of/IN the/DT p-/NN ,/, person/NN ./.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,23,ad,A,17,1,Could you hang on one minute Jim? /,Could/MD you/PRP hang/VB on/RP one/CD minute/NN Jim/NNP ?/.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,24,aa,B,18,1,Yes ma'am. /,Yes/UH ma'am/NN ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,25,ft,A,19,1,Thank you <<long pause>>. /,Thank/VB you/PRP ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,26,x,B,20,1,<Noise> <swallowing> <cough>.,,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,27,fa,A,21,1,I am so sorry to keep you on hold. /,I/PRP am/VBP so/RB sorry/JJ to/TO keep/VB you/PRP on/IN hold/NN ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,28,bd,B,22,1,<Laughter> No problem. /,No/DT problem/NN ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,29,qy,A,23,1,Are you at work? /,Are/VBP you/PRP at/IN work/NN ?/.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,30,ny,B,24,1,Yes. /,Yes/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,31,bk,A,25,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,32,sd,A,25,2,"I am too.  <laughter> # {F Um, } # /","I/PRP am/VBP too/RB ./. Um/UH ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,33,b,B,26,1,# Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,34,sv,B,26,2,"{F Um, } # I think what you have  is, the way [ the, + the ] justice system works is they bend over backwards trying to protect the guilty. /","Um/UH ,/, I/PRP think/VBP what/WP you/PRP have/VBP is/VBZ ,/, the/DT way/NN the/DT ,/, the/DT justice/NN system/NN works/VBZ is/VBZ they/PRP bend/VBP over/IN backwards/RB trying/VBG to/TO protect/VB the/DT guilty/JJ ./.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,35,sv,A,27,1,"# {F Oh, } it's insane. # /","Oh/UH ,/, it/PRP 's/BES insane/JJ ./.",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,36,sv,B,28,1,"# So many things in their back, #  /","So/RB many/JJ things/NNS in/IN their/PRP$ back/NN ,/,",,
sw07utt/sw_0793_3095.utt,3/sw3095,3095,37,br,B,28,2,pardon? /,pardon/VB ?/.,,
