swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0741_2221.utt,2/sw2221,2221,0,qo,A,1,1,"What do you think about, {F uh, } the way the criminal justice system handles trials? /","What/WP do/VBP you/PRP think/VB about/IN ,/, uh/UH ,/, the/DT way/NN the/DT criminal/NN justice/NN system/NN handles/VBZ trials/NNS ?/.",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,1,sd,B,2,1,"{D Well, } {D you know, } they tell you that you get tried by a jury of your peers -- /","Well/UH ,/, you/PRP know/VBP ,/, they/PRP tell/VBP you/PRP that/IN you/PRP get/VBP tried/VBN by/IN a/DT jury/NN of/IN your/PRP$ peers/NNS --/:",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,2,b,A,3,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,3,sv,B,4,1,"-- {C but, } {D you know, } it's pretty hard to try, {A let's say, } the man down the street that's living on Social Security or somebody that's on a  limited income to be tried by a jury of his peers if most of the people, - /","--/: but/CC ,/, you/PRP know/VBP ,/, it/PRP 's/BES pretty/RB hard/JJ to/TO try/VB ,/, let/VB 's/PRP say/VB ,/, the/DT man/NN down/IN the/DT street/NN that/WDT 's/BES living/VBG on/IN Social/NNP Security/NNP or/CC somebody/NN that/WDT 's/BES on/IN a/DT limited/JJ income/NN to/TO be/VB tried/VBN by/IN a/DT jury/NN of/IN his/PRP$ peers/NNS if/IN most/RBS of/IN the/DT people/NNS ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,4,sd,B,4,2,"{D like } the juries that I've served on, are businessmen. /","like/IN the/DT juries/NNS that/WDT I/PRP 've/VBP served/VBN on/IN ,/, are/VBP businessmen/NNS ./.",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,5,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,6,b,B,6,1,Okay  /,Okay/UH,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,7,sd,B,6,2,"now they don't understand that, {D you know, }  maybe he needed fifty dollars /","now/RB they/PRP do/VBP n't/RB understand/VB that/IN ,/, you/PRP know/VBP ,/, maybe/RB he/PRP needed/VBD fifty/CD dollars/NNS",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,8,sd*,B,6,3,{C so } he held up the seven eleven. /  *[[Seven Eleven]],so/RB he/PRP held/VBD up/RP the/DT seven/CD eleven/CD ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,9,b,A,7,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,10,b,B,8,1,Okay  /,Okay/UH,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,11,sd,B,8,2,"they don't understand that because they have fifty  dollars,","they/PRP do/VBP n't/RB understand/VB that/DT because/IN they/PRP have/VBP fifty/CD dollars/NNS ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,12,x,A,9,1,<Throat_clearing>.,,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,13,+,B,10,1,"all the time,  /","all/PDT the/DT time/NN ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,14,sv,B,10,2,"{C so, } {D you know, } I think that  [ it, + ] a trial by your peers should be exactly that, someone in your own age bracket,  /","so/RB ,/, you/PRP know/VBP ,/, I/PRP think/VBP that/IN it/PRP ,/, a/DT trial/NN by/IN your/PRP$ peers/NNS should/MD be/VB exactly/RB that/DT ,/, someone/NN in/IN your/PRP$ own/JJ age/NN bracket/NN ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,15,sv,B,10,3,"[ someone that, + ] {D you know, } you can't really do it ethnically, {D you know, }  /","someone/NN that/WDT ,/, you/PRP know/VBP ,/, you/PRP ca/MD n't/RB really/RB do/VB it/PRP ethnically/RB ,/, you/PRP know/VBP ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,16,sv,B,10,4,"{C but } [ you could do it, +","but/CC you/PRP could/MD do/VB it/PRP ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,17,b,A,11,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,18,+,B,12,1,you could ] probably get it a little closer.  /,you/PRP could/MD probably/RB get/VB it/PRP a/DT little/RB closer/JJR ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,19,sd,B,12,2,{C But } then there's another thing that I disagree with in Texas is sometimes you have a jury of six  /,But/CC then/RB there/EX 's/BES another/DT thing/NN that/WDT I/PRP disagree/VBP with/IN in/IN Texas/NNP is/VBZ sometimes/RB you/PRP have/VBP a/DT jury/NN of/IN six/CD,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,20,sd,B,12,3,{C and } sometimes you have a jury of twelve. /,and/CC sometimes/RB you/PRP have/VBP a/DT jury/NN of/IN twelve/CD ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,21,b,A,13,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,22,sd,B,14,1,{C And } I don't know why they do that.  /,And/CC I/PRP do/VBP n't/RB know/VB why/WRB they/PRP do/VBP that/DT ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,23,qy,B,14,2,"Do you have any reason,  /","Do/VBP you/PRP have/VB any/DT reason/NN ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,24,qy,B,14,3,do you know of any reason why they do that? /,do/VBP you/PRP know/VB of/IN any/DT reason/NN why/WRB they/PRP do/VBP that/DT ?/.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,25,sd,A,15,1,"{D Well, } I think the six is called a Grand Jury  /","Well/UH ,/, I/PRP think/VBP the/DT six/CD is/VBZ called/VBN a/DT Grand/NNP Jury/NNP",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,26,sd,A,15,2,{C and } that's mostly to decide whether or not the person's actually going to stand trial. /,and/CC that/DT 's/BES mostly/RB to/TO decide/VB whether/IN or/CC not/RB the/DT person/NN 's/BES actually/RB going/VBG to/TO stand/VB trial/NN ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,27,bk,B,16,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,28,%,B,16,2,see <<very faint>>. /,see/VB ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,29,sd,A,17,1,"Whether they're acquitted or whether they're actually  going to be accused [ of, + ] {D you know, }","Whether/IN they/PRP 're/VBP acquitted/VBN or/CC whether/IN they/PRP 're/VBP actually/RB going/VBG to/TO be/VB accused/VBN of/IN ,/, you/PRP know/VBP ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,30,b,B,18,1,Okay <<very faint>>. /,Okay/UH ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,31,+,A,19,1,and held over for trial. /,and/CC held/VBN over/RP for/IN trial/NN ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,32,sd,B,20,1,I don't know much about the Grand Jury.  /,I/PRP do/VBP n't/RB know/VB much/JJ about/IN the/DT Grand/NNP Jury/NNP ./.,,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,33,qw,B,20,2,"How do you feel about the, - /","How/WRB do/VBP you/PRP feel/VB about/IN the/DT ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,34,sd,B,20,3,"in Texas I noticed since I've been here, [ in + ] twelve years  that [ they, + they ] break up [ the, + the ] trial and then the sentencing part of the trial. /","in/IN Texas/NNP I/PRP noticed/VBD since/IN I/PRP 've/VBP been/VBN here/RB ,/, in/IN twelve/CD years/NNS that/IN they/PRP ,/, they/PRP break/VBP up/RP the/DT ,/, the/DT trial/NN and/CC then/RB the/DT sentencing/NN part/NN of/IN the/DT trial/NN ./.",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,35,b,A,21,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0741_2221.utt,2/sw2221,2221,36,h,A,21,2,I don't know.  /,I/PRP do/VBP n't/RB know/VB ./.,,
