swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0736_2071.utt,2/sw2071,2071,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,1,qw,A,1,2,Ellen what kind of a car do you think you're going to buy?  <<TV and  background noise>>. /,Ellen/NNP what/WDT kind/NN of/IN a/DT car/NN do/VBP you/PRP think/VB you/PRP 're/VBP going/VBG to/TO buy/VB ?/. ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,2,sd,B,2,1,"{D Well, } as a matter of fact, I was thinking about that  the other day,  /","Well/UH ,/, as/IN a/DT matter/NN of/IN fact/NN ,/, I/PRP was/VBD thinking/VBG about/IN that/DT the/DT other/JJ day/NN ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,3,sd,B,2,2,"{C and, } {F uh, } I really don't know the answer, <laughter>,  /","and/CC ,/, uh/UH ,/, I/PRP really/RB do/VBP n't/RB know/VB the/DT answer/NN ,/, ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,4,sd,B,2,3,"{F uh, } I would sort of like to, {F uh, } think about something in the way of, {F uh, } {F uh, } sort of a sporty car but  [ not any, + not, {D you know, } a ]  luxury type sporty one. /","uh/UH ,/, I/PRP would/MD sort/RB of/RB like/VB to/TO ,/, uh/UH ,/, think/VBP about/IN something/NN in/IN the/DT way/NN of/IN ,/, uh/UH ,/, uh/UH ,/, sort/RB of/RB a/DT sporty/JJ car/NN but/CC not/RB any/DT ,/, not/RB ,/, you/PRP know/VBP ,/, a/DT luxury/NN type/NN sporty/JJ one/NN ./.",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,5,b,A,3,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,6,sd,B,4,1,"But, {F um, } something that still has a lots of amenities and, {D you know, } gadgets and things. /","But/CC ,/, um/UH ,/, something/NN that/WDT still/RB has/VBZ a/DT lots/NNS of/IN amenities/NNS and/CC ,/, you/PRP know/VBP ,/, gadgets/NNS and/CC things/NNS ./.",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,7,qy^d,A,5,1,"{F Oh, } you do want a lot of that stuff? /","Oh/UH ,/, you/PRP do/VBP want/VB a/DT lot/NN of/IN that/DT stuff/NN ?/.",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,8,ny,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,9,ny^r,B,6,2,"{D well, } yeah  /","well/UH ,/, yeah/UH",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,10,sd^e,B,6,3,"[ I like, + I like ]  some of those things.  /","I/PRP like/VBP ,/, I/PRP like/VBP some/DT of/IN those/DT things/NNS ./.",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,11,sd,B,6,4,They come in really handy <<clicking sounds in background>>. /,They/PRP come/VBP in/RP really/RB handy/JJ ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,12,qw,A,7,1,"What kind of, {F uh, } things are you going to consider,  /","What/WDT kind/NN of/IN ,/, uh/UH ,/, things/NNS are/VBP you/PRP going/VBG to/TO consider/VB ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,13,sd,A,7,2,"{D you know, } [ what, + ] {F uh, } you said something [ about the, + about the, ] - /","you/PRP know/VBP ,/, what/WP ,/, uh/UH ,/, you/PRP said/VBD something/NN about/IN the/DT ,/, about/IN the/DT ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,14,t1,A,7,3,"{D well, } what do you call them,  /","well/UH ,/, what/WP do/VBP you/PRP call/VB them/PRP ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,15,sd,A,7,4,"you said amenities,","you/PRP said/VBD amenities/NNS ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,16,b^m,B,8,1,Amenities. /,Amenities/NNS ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,17,+,A,9,1,"that they have,  /","that/WDT they/PRP have/VBP ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,18,qw,A,9,2,"{C but } what about, {F um, }  their reputation of the company or the price. /","but/CC what/WP about/IN ,/, um/UH ,/, their/PRP$ reputation/NN of/IN the/DT company/NN or/CC the/DT price/NN ./.",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,19,b,B,10,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,20,sv,B,10,2,"{D well, } of course, I guess, {F uh, } price is always the big consideration,  /","well/UH ,/, of/IN course/NN ,/, I/PRP guess/VBP ,/, uh/UH ,/, price/NN is/VBZ always/RB the/DT big/JJ consideration/NN ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,21,%,B,10,3,"{C but, } -/","but/CC ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,22,sd,A,11,1,"It is for me,  /","It/PRP is/VBZ for/IN me/PRP ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,23,sv,A,11,2,"other people,","other/JJ people/NNS ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,24,b,B,12,1,yeah. /,yeah/UH ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,25,+,A,13,1,don't seem to have the same problem <laughter>. /,do/VBP n't/RB seem/VB to/TO have/VB the/DT same/JJ problem/NN ./.,,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,26,sd,B,14,1,"<Laughter>  {D Well, } [ that's, + that's ]  a big one in my book, /","Well/UH ,/, that/DT 's/BES ,/, that/DT 's/BES a/DT big/JJ one/NN in/IN my/PRP$ book/NN ,/,",,
sw07utt/sw_0736_2071.utt,2/sw2071,2071,27,b,A,15,1,Yeah. /,Yeah/UH ./.,,
