swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0720_3696.utt,3/sw3696,3696,0,fp,B,1,1,Hi. /,Hi/UH ./.,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,1,fp,A,2,1,"<Noise> <<sounds like child's record>> Hi,  /","Hi/UH ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,2,fp,A,2,2,"I'm Carol,  /","I/PRP 'm/VBP Carol/NNP ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,3,fp,A,2,3,"{C and } I'm calling from Garland, Texas. /","and/CC I/PRP 'm/VBP calling/VBG from/IN Garland/NNP ,/, Texas/NNP ./.",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,4,b,B,3,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,5,fp,B,3,2,this is  ((   )) - /,this/DT is/VBZ MUMBLEx/XX,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,6,fp,B,3,3,I'm in Dallas. /,I/PRP 'm/VBP in/IN Dallas/NNP ./.,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,7,bk,A,4,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,8,sd^t,A,4,2,"{C Because } yesterday I talked to someone upstate, I'm not even sure where,  /","Because/IN yesterday/NN I/PRP talked/VBD to/IN someone/NN upstate/JJ ,/, I/PRP 'm/VBP not/RB even/RB sure/JJ where/WRB ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,9,sd^t,A,4,3,"{C and } my husband talked to the people in Utah,  /","and/CC my/PRP$ husband/NN talked/VBD to/IN the/DT people/NNS in/IN Utah/NNP ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,10,co^t,A,4,4,"{C so. }  {F Um, } anyway, let me press one. /","so/RB ./. Um/UH ,/, anyway/RB ,/, let/VB me/PRP press/VB one/CD ./.",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,11,aa,B,5,1,Okay <beep>. /,Okay/UH ./.,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,12,b,A,6,1,"Okay, {F um, }  /","Okay/UH ,/, um/UH ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,13,sd,A,6,2,"let me see, I think we've only planned one <laughter> family reunion in our life,  /","let/VB me/PRP see/VB ,/, I/PRP think/VBP we/PRP 've/VBP only/RB planned/VBN one/CD family/NN reunion/NN in/IN our/PRP$ life/NN ,/,",,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,14,sd,A,6,3,{C so } --,so/RB --/:,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,15,%,B,7,1,I. -/,I/PRP ./.,,
sw07utt/sw_0720_3696.utt,3/sw3696,3696,16,+,A,8,1,-- we don't do this too often.  /,--/: we/PRP do/VBP n't/RB do/VB this/DT too/RB often/JJ ./.,,
