swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0748_2663.utt,2/sw2663,2663,0,sd^t,A,1,1,"I just pressed my, {F uh. } -/","I/PRP just/RB pressed/VBD my/PRP$ ,/, uh/UH ./.",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,1,sd^t,B,2,1,We're supposed to talk about recent political developments. /,We/PRP 're/VBP supposed/VBN to/TO talk/VB about/IN recent/JJ political/JJ developments/NNS ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,2,sd^t,A,3,1,"I got one that's interesting,  [ not too, + not too ] controversial,  /","I/PRP got/VBD one/CD that/DT 's/BES interesting/JJ ,/, not/RB too/RB ,/, not/RB too/RB controversial/JJ ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,3,%,A,3,2,"I, - /","I/PRP ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,4,%,A,3,3,"{D you know, } not, - /","you/PRP know/VBP ,/, not/RB ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,5,sd,A,3,4,doesn't matter whether you're Democrat or Republican.  /,does/VBZ n't/RB matter/VB whether/IN you/PRP 're/VBP Democrat/NNP or/CC Republican/NNP ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,6,sd,A,3,5,"[ I, + I ] do get somewhat of a kick out of, - /","I/PRP ,/, I/PRP do/VBP get/VB somewhat/RB of/IN a/DT kick/NN out/IN of/IN ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,7,sv,A,3,6,"because Schwartzkopf, or the other generals, who I admire, how everyone wants to make, get them in politics. - /","because/IN Schwartzkopf/NNP ,/, or/CC the/DT other/JJ generals/NNS ,/, who/WP I/PRP admire/VBP ,/, how/WRB everyone/NN wants/VBZ to/TO make/VB ,/, get/VB them/PRP in/IN politics/NNS ./.",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,8,sv,A,3,7,I think --,I/PRP think/VBP --/:,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,9,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,10,+,A,5,1,"-- that's kind of an interesting recent thing,  that I could think of recently that, {F uh, } - /","--/: that/DT 's/BES kind/RB of/RB an/DT interesting/JJ recent/JJ thing/NN ,/, that/WDT I/PRP could/MD think/VB of/IN recently/RB that/IN ,/, uh/UH ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,11,sd,A,5,2,I was wondering what you thought about that --,I/PRP was/VBD wondering/VBG what/WP you/PRP thought/VBD about/IN that/DT --/:,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,12,b,B,6,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,13,+,A,7,1,"-- [ making the general, + {F uh, } getting a general ]  into politics. /","--/: making/VBG the/DT general/NN ,/, uh/UH ,/, getting/VBG a/DT general/NN into/IN politics/NNS ./.",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,14,sv,B,8,1,"They want him because he's popular, not because he can do the job. /","They/PRP want/VBP him/PRP because/IN he/PRP 's/BES popular/JJ ,/, not/RB because/IN he/PRP can/MD do/VB the/DT job/NN ./.",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,15,aa,A,9,1,Right.  /,Right/UH ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,16,sd,A,9,2,"{D Well, } [ I've, + I've ]  been thinking about it,  /","Well/UH ,/, I/PRP 've/VBP ,/, I/PRP 've/VBP been/VBN thinking/VBG about/IN it/PRP ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,17,sd,A,9,3,"{C and } [ I, + {F uh, } I ] kind of get a kick out of they always want the hero,  /","and/CC I/PRP ,/, uh/UH ,/, I/PRP kind/RB of/RB get/VBP a/DT kick/NN out/IN of/IN they/PRP always/RB want/VBP the/DT hero/NN ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,18,%,A,9,4,"those, - /","those/DT ,/,",,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,19,sv,A,9,5,we're looking for a hero.  /,we/PRP 're/VBP looking/VBG for/IN a/DT hero/NN ./.,,
sw07utt/sw_0748_2663.utt,2/sw2663,2663,20,sd,A,9,6,"{D Well, } TIME magazine was saying that in essence <child>   the general's staff was comparing to corporate presidents,  /","Well/UH ,/, TIME/NNP magazine/NN was/VBD saying/VBG that/IN in/IN essence/NN the/DT general/NN 's/POS staff/NN was/VBD comparing/VBG to/IN corporate/JJ presidents/NNS ,/,",,
