swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0795_3429.utt,3/sw3429,3429,0,sd,A,1,1,"{D Well, } {F um, } since I'm in college, {F uh, }  {E I mean, } {F uh, } I haven't seen that much change <laughter>. /","Well/UH ,/, um/UH ,/, since/IN I/PRP 'm/VBP in/IN college/NN ,/, uh/UH ,/, I/PRP mean/VBP ,/, uh/UH ,/, I/PRP have/VBP n't/RB seen/VBN that/RB much/JJ change/NN ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,1,x,B,2,1,<Laughter>.,,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,2,sd,A,3,1,"<Laughter> I'm kind of young still,  /","I/PRP 'm/VBP kind/RB of/RB young/JJ still/RB ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,3,sd,A,3,2,"I don't know how much it changed in the last, {F uh, } twenty years anyway.  /","I/PRP do/VBP n't/RB know/VB how/WRB much/JJ it/PRP changed/VBD in/IN the/DT last/JJ ,/, uh/UH ,/, twenty/CD years/NNS anyway/RB ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,4,h,A,3,3,"{C But, }  I don't know.  /","But/CC ,/, I/PRP do/VBP n't/RB know/VB ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,5,qy,A,3,4,"[ Do you, + do you ] have an idea [ of, + of ] how much. /","Do/VBP you/PRP ,/, do/VBP you/PRP have/VB an/DT idea/NN of/IN ,/, of/IN how/WRB much/JJ ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,6,nn,B,4,1,"No,  /","No/UH ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,7,sd^e,B,4,2,I'm not that old either <laughter>. /,I/PRP 'm/VBP not/RB that/RB old/JJ either/RB ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,8,b,A,5,1,<Laughter> Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,9,sd,B,6,1,I'm only twenty-nine. /,I/PRP 'm/VBP only/RB twenty-nine/CD ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,10,bk,A,7,1,"{F Oh, } okay. /","Oh/UH ,/, okay/UH ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,11,sd,B,8,1,"{C So, } social changes <laughter>  aren't that much for me either. /","So/RB ,/, social/JJ changes/NNS are/VBP n't/RB that/RB much/JJ for/IN me/PRP either/RB ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,12,b,A,9,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,13,b,A,9,2,right.  /,right/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,14,sd,A,9,3,"{D Well, } I can remember are  from, from my childhood were the disco days - /","Well/UH ,/, I/PRP can/MD remember/VB are/VBP from/IN ,/, from/IN my/PRP$ childhood/NN were/VBD the/DT disco/NN days/NNS",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,15,sv,A,9,4,{C and } maybe that's changed a lot.  {F Uh } --,and/CC maybe/RB that/DT 's/HVS changed/VBN a/DT lot/NN ./. Uh/UH --/:,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,16,b,B,10,1,"{D Well, } yeah,  /","Well/UH ,/, yeah/UH ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,17,%,B,10,2,that. -/,that/DT ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,18,+,A,11,1,"-- [ the way, + the way ] people dress  /","--/: the/DT way/NN ,/, the/DT way/NN people/NNS dress/VBP",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,19,%,A,11,2,"{C and, } {F uh. } -/","and/CC ,/, uh/UH ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,20,sv,B,12,1,I think attitudes are more lax now than they used to be. /,I/PRP think/VBP attitudes/NNS are/VBP more/RBR lax/JJ now/RB than/IN they/PRP used/VBD to/TO be/VB ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,21,br^m,A,13,1,More lax? /,More/RBR lax/JJ ?/.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,22,aa,B,14,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,23,sv,B,14,2,relaxed --,relaxed/JJ --/:,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,24,b,A,15,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,25,+,B,16,1,-- and laid back and stuff  /,--/: and/CC laid/JJ back/RB and/CC stuff/NN,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,26,%,B,16,2,{C and. } -/,and/CC ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,27,sv,A,17,1,"Maybe a people are a little [ o-, + ]  more open-minded than maybe they used to be. /","Maybe/RB a/DT people/NNS are/VBP a/DT little/JJ o-/XX ,/, more/RBR open-minded/JJ than/IN maybe/RB they/PRP used/VBD to/TO be/VB ./.",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,28,sd,B,18,1,I think so. /,I/PRP think/VBP so/RB ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,29,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,30,sd^r,B,20,1,"I think so,  /","I/PRP think/VBP so/RB ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,31,sd,B,20,2,"{C and } a lot, - /","and/CC a/DT lot/NN ,/,",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,32,sv,B,20,3,"I think people [ are, + are ] used to now saying [ what's, + what's ] on their minds [ more + --","I/PRP think/VBP people/NNS are/VBP ,/, are/VBP used/JJ to/TO now/RB saying/VBG what/WP 's/BES ,/, what/WP 's/BES on/IN their/PRP$ minds/NNS more/JJR --/:",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,33,b,A,21,1,Right. /,Right/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,34,+,B,22,1,-- more ] up front --,--/: more/JJR up/IN front/RB --/:,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,35,b,A,23,1,Right. /,Right/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,36,+,B,24,1,-- than they used to be. /,--/: than/IN they/PRP used/VBD to/TO be/VB ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,37,b,A,25,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,38,sv,A,25,2,"Especially with {D like } a lot of the  different organizations now like, {D you know, } Pro-Life [ and, + and ]  Pro-, {F uh, } Choice [ in, + in ] the special interest groups maybe --","Especially/RB with/IN like/UH a/DT lot/NN of/IN the/DT different/JJ organizations/NNS now/RB like/IN ,/, you/PRP know/VBP ,/, Pro-Life/NNP and/CC ,/, and/CC Pro-/NNP ,/, uh/UH ,/, Choice/NNP in/IN ,/, in/IN the/DT special/JJ interest/NN groups/NNS maybe/RB --/:",,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,39,b,B,26,1,Right. /,Right/UH ./.,,
sw07utt/sw_0795_3429.utt,3/sw3429,3429,40,+,A,27,1,"-- {F um, } {D like } amnesty.  /","--/: um/UH ,/, like/IN amnesty/NN ./.",,
