swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0746_2448.utt,2/sw2448,2448,0,sd,A,1,1,"{D Okay } Charles, {F uh, }  gun control,  /","Okay/UH Charles/NNP ,/, uh/UH ,/, gun/NN control/NN ,/,",,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,1,qr,A,1,2,"what are you, {F uh, } [ for, + in favor ] or no comment? /","what/WP are/VBP you/PRP ,/, uh/UH ,/, for/RB ,/, in/IN favor/NN or/CC no/DT comment/NN ?/.",,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,2,sd,B,2,1,I'm very much in favor of gun control. /,I/PRP 'm/VBP very/RB much/RB in/IN favor/NN of/IN gun/NN control/NN ./.,,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,3,qy^d,A,3,1,"{F Oh, } you are? /","Oh/UH ,/, you/PRP are/VBP ?/.",,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,4,ny,B,4,1,Yes  /,Yes/UH,,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,5,na,B,4,2,I am. /,I/PRP am/VBP ./.,,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,6,sv,A,5,1,"{D Well, } this should be very interesting,","Well/UH ,/, this/DT should/MD be/VB very/RB interesting/JJ ,/,",,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,7,x,B,6,1,<Laughter>.,,,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,8,+,A,7,1,because I'm against it. /,because/IN I/PRP 'm/VBP against/IN it/PRP ./.,,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,9,sd,B,8,1,"[ I don't, + I don't ] mind people owning guns,  /","I/PRP do/VBP n't/RB ,/, I/PRP do/VBP n't/RB mind/VB people/NNS owning/VBG guns/NNS ,/,",,
sw07utt/sw_0746_2448.utt,2/sw2448,2448,10,sv,B,8,2,"I just think it should be [ [ a little, + {D you know, } a  little, ] + a little ] more regulated. /","I/PRP just/RB think/VBP it/PRP should/MD be/VB a/DT little/JJ ,/, you/PRP know/VBP ,/, a/DT little/JJ ,/, a/DT little/RB more/RBR regulated/JJ ./.",,
