swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0756_3063.utt,3/sw3063,3063,0,sd^t,A,1,1,"{F Uh, } we are to discuss air pollution and, {F uh, }  what we think the causes are./","Uh/UH ,/, we/PRP are/VBP to/TO discuss/VB air/NN pollution/NN and/CC ,/, uh/UH ,/, what/WP we/PRP think/VBP the/DT causes/NNS are/VBP ./.",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,1,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,2,sd,A,3,1,"{C And } I probably would, {F uh, } target, {F uh, }","And/CC I/PRP probably/RB would/MD ,/, uh/UH ,/, target/VB ,/, uh/UH ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,3,x,B,4,1,<Music>.,,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,4,+,A,5,1,industry as being number one polluter. /,industry/NN as/IN being/VBG number/NN one/CD polluter/NN ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,5,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,6,sv,B,6,2,that's probably <child_talking> a major one.   /,that/DT 's/BES probably/RB a/DT major/JJ one/NN ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,7,sv,B,6,3,"I think, {F uh, } individually, {F uh, } just by the vast number of people   there are, [ there's + ] I think cars are also a major contributor to it. /","I/PRP think/VBP ,/, uh/UH ,/, individually/RB ,/, uh/UH ,/, just/RB by/IN the/DT vast/JJ number/NN of/IN people/NNS there/EX are/VBP ,/, there/EX 's/BES I/PRP think/VBP cars/NNS are/VBP also/RB a/DT major/JJ contributor/NN to/IN it/PRP ./.",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,8,arp,A,7,1,"{D Well, } vehicles  /","Well/UH ,/, vehicles/NNS",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,9,%,A,7,2,"[ {C and, } + {C and, } ] -/","and/CC ,/, and/CC ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,10,x,B,8,1,<Child_talking>.,,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,11,aa,A,9,1,yes. /,yes/UH ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,12,b,B,10,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,13,b^m,B,10,2,vehicles </child_talking>. /,vehicles/NNS ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,14,aa,A,11,1,"Right,  /","Right/UH ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,15,sd,A,11,2,"{C because, } {F uh, } there's a lot of commercial vehicles out there,","because/IN ,/, uh/UH ,/, there/EX 's/BES a/DT lot/NN of/IN commercial/JJ vehicles/NNS out/IN there/RB ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,16,x,B,12,1,<<Music gets louder>>.,,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,17,+,A,13,1,"especially [ those, + ] the big rigs like the  busses and, {F um, }","especially/RB those/DT ,/, the/DT big/JJ rigs/NNS like/IN the/DT busses/NNS and/CC ,/, um/UH ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,18,x,B,14,1,<Child_talking>.,,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,19,+,A,15,1,"the big,","the/DT big/JJ ,/,",,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,20,b,B,16,1,(( Huh )) . /,Huh/UH ./.,,
sw07utt/sw_0756_3063.utt,3/sw3063,3063,21,+,A,17,1,"{F uh, } eighteen wheelers and so forth. /","uh/UH ,/, eighteen/CD wheelers/NNS and/CC so/RB forth/RB ./.",,
