swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0761_3340.utt,3/sw3340,3340,0,qo,A,1,1,"{D So, } Beverly, what do you think about drug testing? /","So/RB ,/, Beverly/NNP ,/, what/WP do/VBP you/PRP think/VB about/IN drug/NN testing/NN ?/.",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,1,sv,B,2,1,"I think in some professions it's, {F uh, } essential.   Things like pilots and things that involve the safety of other people particularly. /","I/PRP think/VBP in/IN some/DT professions/NNS it/PRP 's/BES ,/, uh/UH ,/, essential/JJ ./. Things/NNS like/IN pilots/NNS and/CC things/NNS that/WDT involve/VBP the/DT safety/NN of/IN other/JJ people/NNS particularly/RB ./.",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,2,aa,A,3,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,3,sd,A,3,2,"[ We've, + we ] got a lot of mistakes  here, {F uh, } in the Maryland, Baltimore area because of, {F uh, } train conductors --","We/PRP 've/VBP ,/, we/PRP got/VBD a/DT lot/NN of/IN mistakes/NNS here/RB ,/, uh/UH ,/, in/IN the/DT Maryland/NNP ,/, Baltimore/NNP area/NN because/IN of/IN ,/, uh/UH ,/, train/NN conductors/NNS --/:",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,4,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,5,+,A,5,1,"-- {F uh, } on drugs.  /","--/: uh/UH ,/, on/IN drugs/NNS ./.",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,6,sd,A,5,2,"I think we've had two  terrible accidents here recently,  /","I/PRP think/VBP we/PRP 've/VBP had/VBN two/CD terrible/JJ accidents/NNS here/RB recently/RB ,/,",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,7,sd,A,5,3,"{C and } also on, {F um, } just like, I bet you  within five days [ a truck where the, + {F uh, }   a dump truck, where ] the driver was, {F uh, } high on marijuana, - /","and/CC also/RB on/IN ,/, um/UH ,/, just/RB like/IN ,/, I/PRP bet/VBP you/PRP within/IN five/CD days/NNS a/DT truck/NN where/WRB the/DT ,/, uh/UH ,/, a/DT dump/NN truck/NN ,/, where/WRB the/DT driver/NN was/VBD ,/, uh/UH ,/, high/JJ on/IN marijuana/NN ,/,",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,8,sd,A,5,4,"I guess he smoked marijuana for lunch   and, {F uh, } drove his truck up the back of two small cars in a tunnel that goes underneath [ the, + ] {F uh, }  a river that leads into the Chesapeake Bay -- /","I/PRP guess/VBP he/PRP smoked/VBD marijuana/NN for/IN lunch/NN and/CC ,/, uh/UH ,/, drove/VBD his/PRP$ truck/NN up/IN the/DT back/RB of/IN two/CD small/JJ cars/NNS in/IN a/DT tunnel/NN that/WDT goes/VBZ underneath/IN the/DT ,/, uh/UH ,/, a/DT river/NN that/WDT leads/VBZ into/IN the/DT Chesapeake/NNP Bay/NNP --/:",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,9,ba,B,6,1,"{F Oh, } my goodness, /","Oh/UH ,/, my/PRP$ goodness/UH ,/,",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,10,%,A,7,1,"-- {C and }  it would, - /","--/: and/CC it/PRP would/MD ,/,",,
sw07utt/sw_0761_3340.utt,3/sw3340,3340,11,sd,A,7,2,"that [ would, + ]  tied up traffic for a long time,  /","that/DT would/MD ,/, tied/VBN up/RP traffic/NN for/IN a/DT long/JJ time/NN ,/,",,
