swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0749_2726.utt,2/sw2726,2726,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,1,%,A,1,2,"yeah,  /","yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,2,sd,A,1,3,I'm originally from New York  /,I/PRP 'm/VBP originally/RB from/IN New/NNP York/NNP,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,3,sd,A,1,4,{C and } I go visit a lot  /,and/CC I/PRP go/VBP visit/VB a/DT lot/NN,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,4,sv,A,1,5,"{C and } their real estate up there is, {E I mean } ridiculous, absolutely ridiculous. /","and/CC their/PRP$ real/JJ estate/NN up/IN there/RB is/VBZ ,/, I/PRP mean/VBP ridiculous/JJ ,/, absolutely/RB ridiculous/JJ ./.",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,5,b,B,2,1,# Oh.  # /,Oh/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,6,sd,A,3,1,"# An # apartment here, - /","An/DT apartment/NN here/RB ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,7,sd,A,3,2,{D like } I live in an apartment  /,like/IN I/PRP live/VBP in/IN an/DT apartment/NN,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,8,sd,A,3,3,{C and } my apartment is three fifteen a month  /,and/CC my/PRP$ apartment/NN is/VBZ three/CD fifteen/CD a/DT month/NN,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,9,sd,A,3,4,"{C and } [ it's just the one, +","and/CC it/PRP 's/BES just/RB the/DT one/CD ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,10,qw,B,4,1,# {C And } how big is it? # /,And/CC how/WRB big/JJ is/VBZ it/PRP ?/.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,11,+,A,5,1,# it's a one ] bedroom.  /,it/PRP 's/BES a/DT one/CD bedroom/NN ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,12,sv,A,5,2,Which # is still kind of expensive  /,Which/WDT is/VBZ still/JJ kind/RB of/RB expensive/JJ,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,13,sd,A,5,3,"{C but } I prefer to live [ in, + {F uh, } in ] a nice part of  town because I feel safe here. /","but/CC I/PRP prefer/VBP to/TO live/VB in/IN ,/, uh/UH ,/, in/IN a/DT nice/JJ part/NN of/IN town/NN because/IN I/PRP feel/VBP safe/JJ here/RB ./.",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,14,b,B,6,1,# Yeah. # /,Yeah/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,15,sd,A,7,1,"# {C And } # [ [ I, + I, ] + I ]  pay more to feel safe, {D you know. } /","And/CC I/PRP ,/, I/PRP ,/, I/PRP pay/VBP more/JJR to/TO feel/VB safe/JJ ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,16,b,B,8,1,"Right,  /","Right/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,17,qw,B,8,2,"{D well } [ wha-, + what's ] included in that? /","well/UH wha/WP ,/, what/WP 's/BES included/VBN in/IN that/DT ?/.",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,18,br,A,9,1,You mean in a one bedroom? /,You/PRP mean/VBP in/IN a/DT one/CD bedroom/NN ?/.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,19,qr,B,10,1,"Like washer, dryer  or, -/","Like/IN washer/NN ,/, dryer/NN or/CC ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,20,sd,A,11,1,"{F Oh, } nothing. /","Oh/UH ,/, nothing/NN ./.",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,21,b^m,B,12,1,Nothing. /,Nothing/NN ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,22,aa,A,13,1,"Huh-uh,  /","Huh-uh/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,23,sd,A,13,2,"{E I mean } just nothing,  no microwave, - /","I/PRP mean/VBP just/RB nothing/NN ,/, no/DT microwave/NN ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,24,sd,A,13,3,"[ we've got, + I have ] ceiling fan, /","we/PRP 've/VBP got/VBN ,/, I/PRP have/VBP ceiling/NN fan/NN ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,25,ba,B,14,1,# Wow.  # /,Wow/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,26,sd,A,15,1,# I # guess that's something. /,I/PRP guess/VBP that/DT 's/BES something/NN ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,27,b,B,16,1,# Yeah. # /,Yeah/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,28,"sd,o@",A,17,1,"# It's # real cute it's got a little vaulted ceiling and [ mirrored, + {F uh, } mirrored, ] {F uh, } -/  *[[ 2 slash units? ]]","It/PRP 's/BES real/RB cute/JJ it/PRP 's/HVS got/VBN a/DT little/JJ vaulted/JJ ceiling/NN and/CC mirrored/JJ ,/, uh/UH ,/, mirrored/JJ ,/, uh/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,29,qw,B,18,1,Which one is it? /,Which/WDT one/CD is/VBZ it/PRP ?/.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,30,sd,A,19,1,"It's Wood, {F uh, }  /","It/PRP 's/BES Wood/NNP ,/, uh/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,31,sd,A,19,2,listen to me I can't even think of the name of my own apartment.  /,listen/VB to/IN me/PRP I/PRP ca/MD n't/RB even/RB think/VB of/IN the/DT name/NN of/IN my/PRP$ own/JJ apartment/NN ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,32,sd,A,19,3,"Woodhollow, -/","Woodhollow/NNP ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,33,qw,B,20,1,"# Where is tha-, # -/","Where/WRB is/VBZ tha-/DT ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,34,sd,A,21,1,"# right next to # Village Green,  /","right/RB next/RB to/IN Village/NNP Green/NNP ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,35,%,A,21,2,"it's on, -/","it/PRP 's/BES on/IN ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,36,bk,B,22,1,"# {F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,37,bk^r,B,22,2,okay.  # /,okay/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,38,b,A,23,1,"# yeah,  /","yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,39,sd,A,23,2,kind of # far north Waco. /,kind/RB of/RB far/RB north/JJ Waco/NNP ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,40,b,B,24,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,41,sd,B,24,2,"[ I, + I ] used to live in Waco  /","I/PRP ,/, I/PRP used/VBD to/TO live/VB in/IN Waco/NNP",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,42,%,B,24,3,"{C so, } -/","so/RB ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,43,bk,A,25,1,"{F Oh, } okay,  /","Oh/UH ,/, okay/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,44,b,A,25,2,"yeah,  /","yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,45,bf,A,25,3,"far north, {D like } on Lake Shore where all those apartments are, /","far/RB north/RB ,/, like/IN on/IN Lake/NNP Shore/NNP where/WRB all/PDT those/DT apartments/NNS are/VBP ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,46,aa,B,26,1,"# Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,47,aa,B,26,2,"yes,  /","yes/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,48,aa^r,B,26,3,yeah. # /,yeah/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,49,sd,A,27,1,"# it's right up # there,  /","it/PRP 's/BES right/RB up/IN there/RB ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,50,%,A,27,2,{C so. } -/,so/RB ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,51,b,B,28,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,52,sd,B,28,2,"{F uh, } we live in a house here, /","uh/UH ,/, we/PRP live/VBP in/IN a/DT house/NN here/RB ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,53,b,A,29,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,54,sd,B,30,1,"# {C and, } # {F uh, } it's a three bedroom two bath, /","and/CC ,/, uh/UH ,/, it/PRP 's/BES a/DT three/CD bedroom/NN two/CD bath/NN ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,55,b,A,31,1,# Uh-huh. # /,Uh-huh/UH ./.,,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,56,h,B,32,1,"# {C and, } # {F uh, } [ [ [ I, + it's, ] + it, ] + I ]  don't know  /","and/CC ,/, uh/UH ,/, I/PRP ,/, it/PRP 's/BES ,/, it/PRP ,/, I/PRP do/VBP n't/RB know/VB",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,57,sd,B,32,2,"I got two numbers today,  /","I/PRP got/VBD two/CD numbers/NNS today/RB ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,58,sd,B,32,3,"{D actually } we were talking about mortgage insurance today with my agent,/","actually/RB we/PRP were/VBD talking/VBG about/IN mortgage/NN insurance/NN today/RB with/IN my/PRP$ agent/NN ,/,",,
sw07utt/sw_0749_2726.utt,2/sw2726,2726,59,b,A,33,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
