swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0716_3105.utt,3/sw3105,3105,0,qy,A,1,1,"Do you have any personal feelings [ on, + on ] {F uh, } the subject? /","Do/VBP you/PRP have/VBP any/DT personal/JJ feelings/NNS on/IN ,/, on/IN uh/UH ,/, the/DT subject/NN ?/.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,1,sv,B,2,1,"{D Well, } {F uh, } capital punishment is a hard thing,  /","Well/UH ,/, uh/UH ,/, capital/JJ punishment/NN is/VBZ a/DT hard/JJ thing/NN ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,2,sd,B,2,2,"{C but, } {F uh, } there's been several, - /","but/CC ,/, uh/UH ,/, there/EX 's/HVS been/VBN several/JJ ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,3,sd,B,2,3,"there have been several things that have happened where I felt like  if I had been involved in it I would have had [ to, + to ]  go along [ with, + with ] that being the punishment given [ to, + to ] the people. /","there/EX have/VBP been/VBN several/JJ things/NNS that/WDT have/VBP happened/VBN where/WRB I/PRP felt/VBD like/IN if/IN I/PRP had/VBD been/VBN involved/JJ in/IN it/PRP I/PRP would/MD have/VB had/VBN to/TO ,/, to/TO go/VB along/IN with/IN ,/, with/IN that/DT being/VBG the/DT punishment/NN given/VBN to/IN ,/, to/IN the/DT people/NNS ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,4,b,A,3,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,5,b,A,3,2,uh-huh. /,uh-huh/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,6,sd,B,4,1,"There have been some things, {D you know, } - /","There/EX have/VBP been/VBN some/DT things/NNS ,/, you/PRP know/VBP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,7,sd,B,4,2,"there's things done that are just <sigh>, -/","there/EX 's/BES things/NNS done/VBN that/WDT are/VBP just/RB ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,8,^2,A,5,1,So outrageous.  /,So/RB outrageous/JJ ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,9,aa,A,5,2,"I know,  /","I/PRP know/VBP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,10,aa^r,A,5,3,I know. /,I/PRP know/VBP ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,11,aa,B,6,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,12,sv,B,6,2,"that I do not know how, - /","that/IN I/PRP do/VBP not/RB know/VB how/WRB ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,13,sd,B,6,3,I do not really  there's any other way to deal with it. -/,I/PRP do/VBP not/RB really/RB there/EX 's/BES any/DT other/JJ way/NN to/TO deal/VB with/IN it/PRP ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,14,aa,A,7,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,15,x,B,8,1,<Throat_clearing>.,,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,16,sd,A,9,1,"{D Well } [ I, + I ] guess my concern is what we are reading, especially in Texas right now with them letting [ out + ] <sigh> the people out of  jail as soon as they are out of prison [ when they do + ] and having them go right back the day they get out, back in crime.","Well/UH I/PRP ,/, I/PRP guess/VBP my/PRP$ concern/NN is/VBZ what/WP we/PRP are/VBP reading/VBG ,/, especially/RB in/IN Texas/NNP right/RB now/RB with/IN them/PRP letting/VBG out/RP the/IN people/NNS out/IN of/IN jail/NN as/RB soon/RB as/IN they/PRP are/VBP out/IN of/IN prison/NN when/WRB they/PRP do/VBP and/CC having/VBG them/PRP go/VB right/RB back/RB the/DT day/NN they/PRP get/VBP out/RB ,/, back/RB in/IN crime/NN ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,17,aa,B,10,1,Yeah.  /,Yeah/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,18,sv,B,10,2,"I think that [ [ that, + that, ] +","I/PRP think/VBP that/IN that/DT ,/, that/DT ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,19,+,A,11,1,"And # especially when they are assaulting, #","And/CC especially/RB when/WRB they/PRP are/VBP assaulting/VBG ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,20,+,B,12,1,"# that's ] a really, # -/","that/DT 's/BES a/DT really/RB ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,21,+,A,13,1,"people and then killing people, {E I mean, } the man who,","people/NNS and/CC then/RB killing/VBG people/NNS ,/, I/PRP mean/VBP ,/, the/DT man/NN who/WP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,22,x,B,14,1,<Sniffing>.,,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,23,+,A,15,1,"killed those three sheriffs deputies,  he is out free,  walking the street.  /","killed/VBN those/DT three/CD sheriffs/NNS deputies/NNS ,/, he/PRP is/VBZ out/RB free/RB ,/, walking/VBG the/DT street/NN ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,24,sd,A,15,2,"I have a real problem,","I/PRP have/VBP a/DT real/JJ problem/NN ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,25,aa,B,16,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,26,bf,B,16,2,"# [ if it's a, + #","if/IN it/PRP 's/BES a/DT ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,27,+,A,17,1,# with that. # /,with/IN that/DT ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,28,+,B,18,1,"(( if it's a )) ]  clear and present danger, {E I mean } it, -/","if/IN it/PRP 's/BES a/DT clear/JJ and/CC present/JJ danger/NN ,/, I/PRP mean/VBP it/PRP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,29,aa,A,19,1,I think so. /,I/PRP think/VBP so/RB ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,30,sv,B,20,1,"<Throat_clearing> {C But, } it's something that's really <inhaling> hard to deal with, the way that our justice system is right  now, <sigh> is basically set up in lawyers  /","But/CC ,/, it/PRP 's/BES something/NN that/WDT 's/BES really/RB hard/JJ to/TO deal/VB with/IN ,/, the/DT way/NN that/WDT our/PRP$ justice/NN system/NN is/VBZ right/RB now/RB ,/, is/VBZ basically/RB set/VBN up/RP in/IN lawyers/NNS",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,31,sv,B,20,2,"[ {C and, } + {C and } ] anybody,","and/CC ,/, and/CC anybody/NN ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,32,aa,A,21,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,33,+,B,22,1,"will tell you that, {F uh, } it is set up right now, all the laws protect the criminal. /","will/MD tell/VB you/PRP that/IN ,/, uh/UH ,/, it/PRP is/VBZ set/VBN up/RP right/RB now/RB ,/, all/PDT the/DT laws/NNS protect/VBP the/DT criminal/NN ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,34,aa,A,23,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,35,sv,B,24,1,They are the ones with the rights. /,They/PRP are/VBP the/DT ones/NNS with/IN the/DT rights/NNS ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,36,o@,A,25,1,"{D Well, }  *[[slash unit, since A's next turn does not pick up this false start]]","Well/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,37,sv,B,26,1,"They have the right to, {F uh, } <sniffing>  {D you know, } - /","They/PRP have/VBP the/DT right/NN to/TO ,/, uh/UH ,/, you/PRP know/VBP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,38,sd,B,26,2,"I think I watched something last week, {F uh, } (( )) , {E I am sorry, } the  accused has the right to a speedy trial.  /","I/PRP think/VBP I/PRP watched/VBD something/NN last/JJ week/NN ,/, uh/UH ,/, MUMBLEx/XX ,/, I/PRP am/VBP sorry/JJ ,/, the/DT accused/NN has/VBZ the/DT right/NN to/IN a/DT speedy/JJ trial/NN ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,39,sd,B,26,3,"{C But, } the victim [ [ does not have the right, + does not have the same ] + <barking> --","But/CC ,/, the/DT victim/NN does/VBZ not/RB have/VB the/DT right/NN ,/, does/VBZ not/RB have/VB the/DT same/JJ --/:",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,40,+@,A,27,1,Does not have the right <laughter>.  *[[ slash error]],Does/VBZ not/RB have/VB the/DT right/NN ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,41,+,B,28,1,"-- does not have [ the same, + the same ] ] emphasis on those things,","--/: does/VBZ not/RB have/VB the/DT same/JJ ,/, the/DT same/JJ emphasis/NN on/IN those/DT things/NNS ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,42,+@,A,29,1,Right. / *[[slash error]],Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,43,+,B,30,1,"as far as they are concerned,  /","as/RB far/RB as/IN they/PRP are/VBP concerned/VBN ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,44,sd,B,30,2,"{C so, } now the  accused [ can, + can ] ask for delays and extensions  /","so/RB ,/, now/RB the/DT accused/NN can/MD ,/, can/MD ask/VB for/IN delays/NNS and/CC extensions/NNS",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,45,t1,B,30,3,"{C and, }","and/CC ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,46,b,A,31,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,47,+,B,32,1,"what do they call, -/","what/WP do/VBP they/PRP call/VB ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,48,b,A,33,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,49,h,B,34,1,"whatever they call them, {D you know. } -/","whatever/WDT they/PRP call/VBP them/PRP ,/, you/PRP know/VBP ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,50,sd,A,35,1,"{C And } meanwhile, the witnesses,","And/CC meanwhile/RB ,/, the/DT witnesses/NNS ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,51,x,B,36,1,<Sniffing>.,,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,52,+,A,37,1,move and die  /,move/VBP and/CC die/VBP,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,53,%,A,37,2,[ {C and } + --,and/CC --/:,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,54,aa,B,38,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,55,aa^r,B,38,2,"uh-huh,  /","uh-huh/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,56,aa,B,38,3,exactly. /,exactly/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,57,+,A,39,1,"-- {C and } ] they, -/","--/: and/CC they/PRP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,58,bf,B,40,1,"Continuance, -/","Continuance/NN ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,59,sd,A,41,1,{C and } there's no one to face them. /,and/CC there/EX 's/BES no/DT one/NN to/TO face/VB them/PRP ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,60,sd,B,42,1,"They can get continuances on for years, before the thing ever comes to trial  /","They/PRP can/MD get/VB continuances/NNS on/IN for/IN years/NNS ,/, before/IN the/DT thing/NN ever/RB comes/VBZ to/IN trial/NN",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,61,sv,B,42,2,"{C and } that makes the victim <inhaling> suffer,","and/CC that/DT makes/VBZ the/DT victim/NN suffer/VB ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,62,b,A,43,1,Right. /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,63,+,B,44,1,more. /,more/JJR ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,64,aa,A,45,1,Right.  /,Right/UH ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,65,sv,A,45,2,"{D Well, }","Well/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,66,%,B,46,1,"The  ((   )) , -/","The/DT MUMBLEx/XX ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,67,+*,A,47,1,"they can not get any,  if the judge is going to have any award to the victim, it just puts off their collecting it. / *[[probably should be cannot]]","they/PRP can/MD not/RB get/VB any/DT ,/, if/IN the/DT judge/NN is/VBZ going/VBG to/TO have/VB any/DT award/NN to/IN the/DT victim/NN ,/, it/PRP just/RB puts/VBZ off/RP their/PRP$ collecting/VBG it/PRP ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,68,aa,B,48,1,"Yeah,  /","Yeah/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,69,sd,B,48,2,that too. /,that/DT too/RB ./.,,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,70,sv,A,49,1,"[ It's, +","It/PRP 's/BES ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,71,%,B,50,1,"{F Um, } /","Um/UH ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,72,+,A,51,1,"it's ] really bad,  /","it/PRP 's/BES really/RB bad/JJ ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,73,%,A,51,2,"it, - /","it/PRP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,74,%,A,51,3,"I, -/","I/PRP ,/,",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,75,sv,B,52,1,"I think [ that, + {F uh, } {D you know, } that ] there needs to be a way that, {D you know, } once someone <inhaling> has gone through, <sigh> {D you know, }  a trial, I do not know how to fix it.  /","I/PRP think/VBP that/IN ,/, uh/UH ,/, you/PRP know/VBP ,/, that/IN there/EX needs/VBZ to/TO be/VB a/DT way/NN that/WDT ,/, you/PRP know/VBP ,/, once/RB someone/NN has/VBZ gone/VBN through/IN ,/, you/PRP know/VBP ,/, a/DT trial/NN ,/, I/PRP do/VBP not/RB know/VB how/WRB to/TO fix/VB it/PRP ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,76,sv,B,52,2,"{E I mean, } it just seems like [ there, + <inhaling> there ] should be a limit on how many appeals can be made. /","I/PRP mean/VBP ,/, it/PRP just/RB seems/VBZ like/IN there/EX ,/, there/EX should/MD be/VB a/DT limit/NN on/IN how/WRB many/JJ appeals/NNS can/MD be/VB made/VBN ./.",,
sw07utt/sw_0716_3105.utt,3/sw3105,3105,77,aa,A,53,1,"Uh-huh,  /","Uh-huh/UH ,/,",,
