swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0787_2926.utt,2/sw2926,2926,0,ad^t,A,1,1,"{D Well, } I guess, {F um, } I'll start out,  /","Well/UH ,/, I/PRP guess/VBP ,/, um/UH ,/, I/PRP 'll/MD start/VB out/RP ,/,",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,1,sd^t,A,1,2,"{C and } that is, {F um, } I don't know what section of the public school system they're talking about,  whether it's the first eight grades, the high school, or colleges.  /","and/CC that/DT is/VBZ ,/, um/UH ,/, I/PRP do/VBP n't/RB know/VB what/WDT section/NN of/IN the/DT public/JJ school/NN system/NN they/PRP 're/VBP talking/VBG about/IN ,/, whether/IN it/PRP 's/BES the/DT first/JJ eight/CD grades/NNS ,/, the/DT high/JJ school/NN ,/, or/CC colleges/NNS ./.",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,2,sd,A,1,3,I have mixed views on all three of them. /,I/PRP have/VBP mixed/JJ views/NNS on/IN all/DT three/CD of/IN them/PRP ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,3,b,B,2,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,4,qo,B,2,2,"[ What do you think about, + what do you think about ]  [ the, + the ] lower grades, {D you know, } # K through seven? # /","What/WP do/VBP you/PRP think/VB about/IN ,/, what/WP do/VBP you/PRP think/VB about/IN the/DT ,/, the/DT lower/JJR grades/NNS ,/, you/PRP know/VBP ,/, K/NNP through/IN seven/CD ?/.",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,5,sd,A,3,1,"# {D Well, } [ [ I, + I, ] + I ] # should imagine the  lower grades,  /","Well/UH ,/, I/PRP ,/, I/PRP ,/, I/PRP should/MD imagine/VB the/DT lower/JJR grades/NNS ,/,",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,6,sv,A,3,2,"[ [ [ what would, + what, ] + what's, ] + what's ] certainly drawn everyone's attention to  that is the fact that, {F uh, } many of the inner city and, {F uh, } I guess what we'd call, {F uh, }  ghetto or poorer districts,","what/WP would/MD ,/, what/WP ,/, what/WP 's/HVS ,/, what/WP 's/HVS certainly/RB drawn/VBN everyone/NN 's/POS attention/NN to/IN that/DT is/VBZ the/DT fact/NN that/IN ,/, uh/UH ,/, many/JJ of/IN the/DT inner/JJ city/NN and/CC ,/, uh/UH ,/, I/PRP guess/VBP what/WP we/PRP 'd/MD call/VB ,/, uh/UH ,/, ghetto/NN or/CC poorer/JJR districts/NNS ,/,",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,7,b,B,4,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,8,+,A,5,1,"including rural districts, don't seem to be able  to produce the students that, [ ind-, + indeed ] many, {F uh, } manufacturing and other,","including/VBG rural/JJ districts/NNS ,/, do/VBP n't/RB seem/VB to/TO be/VB able/JJ to/TO produce/VB the/DT students/NNS that/WDT ,/, ind-/RB ,/, indeed/RB many/JJ ,/, uh/UH ,/, manufacturing/NN and/CC other/JJ ,/,",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,9,b,B,6,1,Right. /,Right/UH ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,10,+,A,7,1,enterprises want.  /,enterprises/NNS want/VBP ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,11,sv,A,7,2,"[ They can't seem to, + they  can't seem to ]  read properly, do math,","They/PRP ca/MD n't/RB seem/VB to/TO ,/, they/PRP ca/MD n't/RB seem/VB to/TO read/VB properly/RB ,/, do/VBP math/NN ,/,",,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,12,b,B,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0787_2926.utt,2/sw2926,2926,13,+,A,9,1,"properly, and conform to what employers want. /","properly/RB ,/, and/CC conform/VB to/IN what/WP employers/NNS want/VBP ./.",,
