swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0786_2875.utt,2/sw2875,2875,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,1,sd^t,A,1,2,"cars,  /","cars/NNS ,/,",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,2,%,A,1,3,"[ you, + you ] - /","you/PRP ,/, you/PRP",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,3,ad,A,1,4,"maybe this is a fantasy we can to talk about any kind of car,","maybe/RB this/DT is/VBZ a/DT fantasy/NN we/PRP can/MD to/TO talk/VB about/IN any/DT kind/NN of/IN car/NN ,/,",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,4,x,B,2,1,<Laughter>.,,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,5,+,A,3,1,we want here <laughter>. /,we/PRP want/VBP here/RB ./.,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,6,x,B,4,1,<Laughter>.,,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,7,sd,A,5,1,I want a Rolls Royce and a Cadillac <laughter>. /,I/PRP want/VBP a/DT Rolls/NNP Royce/NNP and/CC a/DT Cadillac/NNP ./.,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,8,ba,B,6,1,"Hey,  /","Hey/UH ,/,",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,9,sv,B,6,2,that sounds like a great deal to me <laughter>.  /,that/DT sounds/VBZ like/IN a/DT great/JJ deal/NN to/IN me/PRP ./.,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,10,sv,B,6,3,You have great aspirations <laughter>. /,You/PRP have/VBP great/JJ aspirations/NNS ./.,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,11,x,A,7,1,<Laughter>.,,,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,12,^h,B,8,1,"{D Well, } let's see  /","Well/UH ,/, let/VB 's/PRP see/VB",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,13,sd,B,8,2,"[ I, + we ]  just bought, {F uh, } a seventy-three Mercedes that we have restored -- /","I/PRP ,/, we/PRP just/RB bought/VBD ,/, uh/UH ,/, a/DT seventy-three/CD Mercedes/NNP that/WDT we/PRP have/VBP restored/VBN --/:",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,14,ba,A,9,1,"{F Oh, } that's great.  /","Oh/UH ,/, that/DT 's/BES great/JJ ./.",,
sw07utt/sw_0786_2875.utt,2/sw2875,2875,15,sd,A,9,2,"[ I'm, +","I/PRP 'm/VBP ,/,",,
