swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0717_3384.utt,3/sw3384,3384,0,o,A,1,1,Okay.  /,Okay/UH ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,1,qy,A,1,2,Do you work? /,Do/VBP you/PRP work/VB ?/.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,2,ny,B,2,1,"Yes,  /","Yes/UH ,/,",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,3,ng,B,2,2,I do. /,I/PRP do/VBP ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,4,sv,A,3,1,I think that's the main change.  /,I/PRP think/VBP that/DT 's/BES the/DT main/JJ change/NN ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,5,qo,A,3,2,What do you think? /,What/WP do/VBP you/PRP think/VB ?/.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,6,sv,B,4,1,"{D Well, } I think that's a big part of it  /","Well/UH ,/, I/PRP think/VBP that/DT 's/BES a/DT big/JJ part/NN of/IN it/PRP",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,7,sv,B,4,2,"{C and } [ I, + I ] think it maybe started because women wanted outside of the home  /","and/CC I/PRP ,/, I/PRP think/VBP it/PRP maybe/RB started/VBD because/IN women/NNS wanted/VBD outside/IN of/IN the/DT home/NN",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,8,sv,B,4,3,"{C and, }","and/CC ,/,",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,9,aa,A,5,1,# Right. # /,Right/UH ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,10,+,B,6,1,"# I # almost think with our society [ and, + and ] inflation and the cost of things [ it's + ] anymore  [ it's almost + ] couples have to work outside the home. /","I/PRP almost/RB think/VBP with/IN our/PRP$ society/NN and/CC ,/, and/CC inflation/NN and/CC the/DT cost/NN of/IN things/NNS it/PRP 's/BES anymore/RB it/PRP 's/BES almost/JJ couples/NNS have/VBP to/TO work/VB outside/IN the/DT home/NN ./.",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,11,aa,A,7,1,That's right. /,That/DT 's/BES right/JJ ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,12,sv,B,8,1,"[ {C But, } + {C but } ] {D yeah, }  I think that's a  big change <lipsmack>.  /","But/CC ,/, but/CC yeah/UH ,/, I/PRP think/VBP that/DT 's/BES a/DT big/JJ change/NN ./.",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,13,sd,B,8,2,I'd like to not work.  /,I/PRP 'd/MD like/VB to/TO not/RB work/VB ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,14,qo,B,8,3,What about you? /,What/WP about/IN you/PRP ?/.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,15,sd,A,9,1,"{D Well, } I've worked all the time up until just about a year ago. /","Well/UH ,/, I/PRP 've/VBP worked/VBN all/PDT the/DT time/NN up/IN until/IN just/RB about/RB a/DT year/NN ago/RB ./.",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,16,b,B,10,1,Yeah. /,Yeah/UH ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,17,%,A,11,1,"{C And } I just, - /","And/CC I/PRP just/RB ,/,",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,18,sd,A,11,2,physically I wasn't able to  /,physically/RB I/PRP was/VBD n't/RB able/JJ to/TO,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,19,sd,A,11,3,"{C and } {E I mean, } I love my job. /","and/CC I/PRP mean/VBP ,/, I/PRP love/VBP my/PRP$ job/NN ./.",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,20,b,B,12,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,21,sd,A,13,1,"{C But } I have four children,  /","But/CC I/PRP have/VBP four/CD children/NNS ,/,",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,22,sd,A,13,2,{C and } that's real hard. /,and/CC that/DT 's/BES real/RB hard/JJ ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,23,x,B,14,1,<Gasp>.,,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,24,qy^d,A,15,1,You have children?  /,You/PRP have/VBP children/NNS ?/.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,25,qy^d,A,15,2,I assume so. /,I/PRP assume/VBP so/RB ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,26,ny,B,16,1,Yes.  /,Yes/UH ./.,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,27,sd^e,B,16,2,I have two  /,I/PRP have/VBP two/CD,,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,28,sd,B,16,3,"{C and } that's been a big deciding factor because {E I mean } I never wanted to be a career woman, /","and/CC that/DT 's/BES been/VBN a/DT big/JJ deciding/JJ factor/NN because/IN I/PRP mean/VBP I/PRP never/RB wanted/VBD to/TO be/VB a/DT career/NN woman/NN ,/,",,
sw07utt/sw_0717_3384.utt,3/sw3384,3384,29,b,A,17,1,# Right. # /,Right/UH ./.,,
