swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw07utt/sw_0755_3018.utt,3/sw3018,3018,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,1,qy,A,1,2,what are your favorite things to watch? /,what/WDT are/VBP your/PRP$ favorite/JJ things/NNS to/TO watch/VB ?/.,,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,2,^h,B,2,1,"{F Oh, } {F uh, } <noise>  let's see,  /","Oh/UH ,/, uh/UH ,/, let/VB 's/PRP see/VB ,/,",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,3,sd,B,2,2,"[ I, + {F uh, } I ] have enjoyed, {F uh, } THIRTYSOMETHING --","I/PRP ,/, uh/UH ,/, I/PRP have/VBP enjoyed/VBN ,/, uh/UH ,/, THIRTYSOMETHING/NN --/:",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,4,b,A,3,1,Uh-huh. /,Uh-huh/UH ./.,,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,5,+,B,4,1,"-- in the past, {F uh, } now that it has gone off <laughter>. /","--/: in/IN the/DT past/NN ,/, uh/UH ,/, now/RB that/IN it/PRP has/VBZ gone/VBN off/RP ./.",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,6,x,A,5,1,<Laughter>.,,,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,7,sd,B,6,1,"{F Uh, } <noise>  some comedy shows, {F uh, }  I [ can not, + can not ] think of, off hand, /","Uh/UH ,/, some/DT comedy/NN shows/NNS ,/, uh/UH ,/, I/PRP can/MD not/RB ,/, can/MD not/RB think/VB of/IN ,/, off/IN hand/NN ,/,",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,8,b,A,7,1,# Yeah. # /,Yeah/UH ./.,,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,9,qw,B,8,1,"# {C but, } # [ what, + what ]  are your, - /","but/CC ,/, what/WP ,/, what/WP are/VBP your/PRP$ ,/,",,
sw07utt/sw_0755_3018.utt,3/sw3018,3018,10,qw,B,8,2,"what is, -/","what/WP is/VBZ ,/,",,
