swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0600_2883.utt,2/sw2883,2883,0,qw,A,1,1,"<TV> {D Well, } what are your, - /","Well/UH ,/, what/WP are/VBP your/PRP$ ,/,","(SBARQ (INTJ (UH Well)) (, ,) (WHNP (WP what)) (SQ (VBP are) (NP-SBJ-UNF (PRP$ your))) (, ,) (-DFL- N_S))",1
sw06utt/sw_0600_2883.utt,2/sw2883,2883,1,qy,A,1,2,"[ did you like, +  do you use ] credit cards? /","did/VBD you/PRP like/VB ,/, do/VBP you/PRP use/VB credit/NN cards/NNS ?/.","(SQ (EDITED (RM (-DFL- \[)) (SQ (VBD did) (NP-SBJ (PRP you)) (VP-UNF (VB like))) (, ,) (IP (-DFL- \+))) (VBP do) (NP-SBJ (PRP you)) (VP (VB use) (RS (-DFL- \])) (NP (NN credit) (NNS cards))) (. ?) (-DFL- E_S))",2
sw06utt/sw_0600_2883.utt,2/sw2883,2883,2,ng,B,2,1,"{F Uh, } not very often.  /","Uh/UH ,/, not/RB very/RB often/RB ./.","(FRAG (INTJ (UH Uh)) (, ,) (ADVP-TMP (RB not) (RB very) (RB often)) (. .) (-DFL- E_S))",4
sw06utt/sw_0600_2883.utt,2/sw2883,2883,3,sd,B,2,2,"I usually, {F uh, } - /","I/PRP usually/RB ,/, uh/UH ,/,","(S-UNF (NP-SBJ (PRP I)) (ADVP-TMP (RB usually)) (, ,) (INTJ (UH uh)) (, ,) (-DFL- N_S))",5
sw06utt/sw_0600_2883.utt,2/sw2883,2883,4,sd,B,2,3,the ones we use is  {D like } Visa  /,the/DT ones/NNS we/PRP use/VBP is/VBZ like/IN Visa/NNP,(S (NP-SBJ (NP (DT the) (NNS ones)) (SBAR (WHNP-1 (-NONE- 0)) (S (NP-SBJ (PRP we)) (VP (VBP use) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (INTJ (UH like)) (NP-PRD (NNP Visa))) (-DFL- E_S)),6
sw06utt/sw_0600_2883.utt,2/sw2883,2883,5,sd,B,2,4,{C and } we always try to pay it back at the end of the month. /,and/CC we/PRP always/RB try/VBP to/TO pay/VB it/PRP back/RB at/IN the/DT end/NN of/IN the/DT month/NN ./.,(S (CC and) (NP-SBJ-1 (PRP we)) (ADVP-TMP (RB always)) (VP (VBP try) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB pay) (NP (PRP it)) (ADVP (RB back)) (PP-TMP (IN at) (NP (NP (DT the) (NN end)) (PP (IN of) (NP (DT the) (NN month))))))))) (. .) (-DFL- E_S)),7
sw06utt/sw_0600_2883.utt,2/sw2883,2883,6,b,A,3,1,Huh-uh. /,Huh-uh/UH ./.,(INTJ (UH Huh-uh) (. .) (-DFL- E_S)),9
sw06utt/sw_0600_2883.utt,2/sw2883,2883,7,%,B,4,1,"(( I have, {F uh, } {F uh, } )) . -/","I/PRP have/VBP ,/, uh/UH ,/, uh/UH ,/, ./.","(S (NP-SBJ (PRP I)) (VP-UNF (VBP have) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh))) (, ,) (. .) (-DFL- N_S))",11
sw06utt/sw_0600_2883.utt,2/sw2883,2883,8,bf,A,5,1,"So it doesn't  (( get )) ,  {F uh, } {F uh, } the credit, {F uh, } /","So/RB it/PRP does/VBZ n't/RB get/VB ,/, uh/UH ,/, uh/UH ,/, the/DT credit/NN ,/, uh/UH ,/,","(S (RB So) (NP-SBJ (PRP it)) (VP (VBZ does) (RB n't) (VP (VB get) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NN credit)) (, ,) (INTJ (UH uh)))) (, ,) (-DFL- E_S))",13
sw06utt/sw_0600_2883.utt,2/sw2883,2883,9,aa,B,6,1,Right. /,Right/UH ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),15
