swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0650_2642.utt,2/sw2642,2642,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,1,qo,A,1,2,how do you feel about them? /,how/WRB do/VBP you/PRP feel/VB about/IN them/PRP ?/.,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,2,sd,B,2,1,"{D Well, } I keep trying to get away  from them,  <laughter>  /","Well/UH ,/, I/PRP keep/VBP trying/VBG to/TO get/VB away/RB from/IN them/PRP ,/,",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,3,sd,B,2,2,I used to use a lot of credit cards  /,I/PRP used/VBD to/TO use/VB a/DT lot/NN of/IN credit/NN cards/NNS,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,4,sd,B,2,3,"I guess for a while I would use,  {D you know, } a variety of the Visa and  the MasterCard and the stores,  /","I/PRP guess/VBP for/IN a/DT while/NN I/PRP would/MD use/VB ,/, you/PRP know/VBP ,/, a/DT variety/NN of/IN the/DT Visa/NNP and/CC the/DT MasterCard/NNP and/CC the/DT stores/NNS ,/,",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,5,sv,B,2,4,"{C but } I think [ I, +  I ] impulse buy too  much with them  /","but/CC I/PRP think/VBP I/PRP ,/, I/PRP impulse/GW buy/^VBP too/RB much/RB with/IN them/PRP",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,6,sd,B,2,5,"{C or } I buy things, {D you know, } I see it on sale  /","or/CC I/PRP buy/VBP things/NNS ,/, you/PRP know/VBP ,/, I/PRP see/VBP it/PRP on/IN sale/NN",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,7,sd(^q),B,2,6,"{C and } I think, {F oh, } it's on sale I have to get it,  /","and/CC I/PRP think/VBP ,/, oh/UH ,/, it/PRP 's/BES on/IN sale/NN I/PRP have/VBP to/TO get/VB it/PRP ,/,",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,8,sv,B,2,7,{C and } I really don't need it  /,and/CC I/PRP really/RB do/VBP n't/RB need/VB it/PRP,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,9,sd,B,2,8,{C or } I really haven't budgeted for it  /,or/CC I/PRP really/RB have/VBP n't/RB budgeted/VBN for/IN it/PRP,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,10,sd,B,2,9,"{C so, } {F um, } the last couple of years I really have tried not to use them at all. /","so/RB ,/, um/UH ,/, the/DT last/JJ couple/NN of/IN years/NNS I/PRP really/RB have/VBP tried/VBN not/RB to/TO use/VB them/PRP at/IN all/DT ./.",,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,11,b,A,3,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,12,qo,B,4,1,What about you? /,What/WP about/IN you/PRP ?/.,,
sw06utt/sw_0650_2642.utt,2/sw2642,2642,13,sd,A,5,1,"{D Well, } we have this philosophy,  we use it when we go off somewhere  /","Well/UH ,/, we/PRP have/VBP this/DT philosophy/NN ,/, we/PRP use/VBP it/PRP when/WRB we/PRP go/VBP off/RP somewhere/RB",,
