swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0619_3399.utt,3/sw3399,3399,0,sv,A,1,1,"{F Uh, } {D well, } I guess social  change takes in [ a, +  a ] big category,  /","Uh/UH ,/, well/UH ,/, I/PRP guess/VBP social/JJ change/NN takes/VBZ in/IN a/DT ,/, a/DT big/JJ category/NN ,/,","(S (INTJ (UH Uh)) (, ,) (INTJ (UH well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (NP-SBJ (JJ social) (NN change)) (VP (VBZ takes) (PRT (IN in)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT a)) (, ,) (IP (-DFL- \+))) (NP (DT a) (RS (-DFL- \])) (JJ big) (NN category)))))) (, ,) (-DFL- E_S))",1
sw06utt/sw_0619_3399.utt,3/sw3399,3399,1,sv,A,1,2,"{C but, } {F uh, } I guess [ the, +  the ] one aspect of it that  I took in, {F uh, } consideration is more economical. /","but/CC ,/, uh/UH ,/, I/PRP guess/VBP the/DT ,/, the/DT one/CD aspect/NN of/IN it/PRP that/WDT I/PRP took/VBD in/IN ,/, uh/UH ,/, consideration/NN is/VBZ more/RBR economical/JJ ./.","(S (CC but) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT the) (RS (-DFL- \])) (CD one) (NN aspect)) (PP (IN of) (NP (PRP it))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP I)) (VP (VBD took) (NP (-NONE- *T*-1)) (PP (IN in) (, ,) (INTJ (UH uh)) (, ,) (NP (NN consideration))))))) (VP (VBZ is) (ADJP-PRD (RBR more) (JJ economical)))))) (. .) (-DFL- E_S))",2
sw06utt/sw_0619_3399.utt,3/sw3399,3399,2,%,B,2,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),4
sw06utt/sw_0619_3399.utt,3/sw3399,3399,3,sv,A,3,1,"[ I, +  I ] know that [ the amount of, +  {E or } how far your ] dollar goes probably more than anything [ has, +  has ] greatly changed. /","I/PRP ,/, I/PRP know/VBP that/IN the/DT amount/NN of/IN ,/, or/CC how/WRB far/RB your/PRP$ dollar/NN goes/VBZ probably/RB more/JJR than/IN anything/NN has/VBZ ,/, has/VBZ greatly/RB changed/VBN ./.","(S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP I)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (RS (-DFL- \])) (VP (VBP know) (SBAR (IN that) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (NP (DT the) (NN amount)) (PP-UNF (IN of))) (, ,) (IP (-DFL- \+))) (CC or) (SBAR-NOM-SBJ (WHADVP-1 (WRB how) (RB far)) (S (NP-SBJ (PRP$ your) (RS (-DFL- \])) (NN dollar)) (VP (VBZ goes) (ADVP (-NONE- *T*-1))))) (ADVP (RB probably)) (ADVP (ADVP (JJR more)) (PP (IN than) (NP (NN anything)))) (EDITED (RM (-DFL- \[)) (VP-UNF (VBZ has)) (, ,) (IP (-DFL- \+))) (VP (VBZ has) (RS (-DFL- \])) (ADVP (RB greatly)) (VP (VBN changed)))))) (. .) (-DFL- E_S))",6
sw06utt/sw_0619_3399.utt,3/sw3399,3399,4,aa,B,4,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",8
sw06utt/sw_0619_3399.utt,3/sw3399,3399,5,aa,B,4,2,I agree. /,I/PRP agree/VBP ./.,(S (NP-SBJ (PRP I)) (VP (VBP agree)) (. .) (-DFL- E_S)),9
sw06utt/sw_0619_3399.utt,3/sw3399,3399,6,sd,A,5,1,"I know, [ they, +  they ] did a, - /","I/PRP know/VBP ,/, they/PRP ,/, they/PRP did/VBD a/DT ,/,","(S (NP-SBJ (PRP I)) (VP (VBP know) (, ,) (SBAR (-NONE- 0) (S (EDITED (RM (-DFL- \[)) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBD did) (NP-UNF (DT a)))))) (, ,) (-DFL- N_S))",11
sw06utt/sw_0619_3399.utt,3/sw3399,3399,7,sd,A,5,2,"it was on a talk show,  /","it/PRP was/VBD on/IN a/DT talk/NN show/NN ,/,","(S (NP-SBJ (PRP it)) (VP (VBD was) (PP-PRD (IN on) (NP (DT a) (NN talk) (NN show)))) (, ,) (-DFL- E_S))",12
sw06utt/sw_0619_3399.utt,3/sw3399,3399,8,sd,A,5,3,"they took, {F uh, } the parents and then [ the, +  {F uh, } the ] son,  /","they/PRP took/VBD ,/, uh/UH ,/, the/DT parents/NNS and/CC then/RB the/DT ,/, uh/UH ,/, the/DT son/NN ,/,","(S (NP-SBJ (PRP they)) (VP (VBD took) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNS parents)) (CONJP (CC and) (RB then)) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (INTJ (UH uh)) (, ,) (NP (DT the) (RS (-DFL- \])) (NN son)))) (, ,) (-DFL- E_S))",13
sw06utt/sw_0619_3399.utt,3/sw3399,3399,9,sd,A,5,4,"{C and } they compared income at different points in time [ when the, +  when the ] father [ was, +   {D you know, } was ] a little bit younger and  more in his heyday -- /","and/CC they/PRP compared/VBD income/NN at/IN different/JJ points/NNS in/IN time/NN when/WRB the/DT ,/, when/WRB the/DT father/NN was/VBD ,/, you/PRP know/VBP ,/, was/VBD a/DT little/JJ bit/NN younger/JJR and/CC more/JJR in/IN his/PRP$ heyday/NN --/:","(S (CC and) (NP-SBJ (PRP they)) (VP (VBD compared) (NP (NN income)) (PP-TMP (IN at) (NP (NP (JJ different) (NNS points)) (PP (IN in) (NP (NN time))))) (SBAR-TMP (EDITED (RM (-DFL- \[)) (SBAR-TMP (WHADVP (WRB when)) (S-UNF (NP-SBJ-UNF (DT the)))) (, ,) (IP (-DFL- \+))) (WHADVP-1 (WRB when)) (S (NP-SBJ (DT the) (RS (-DFL- \])) (NN father)) (EDITED (RM (-DFL- \[)) (VP-UNF (VBD was)) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBD was) (RS (-DFL- \])) (UCP-PRD (ADJP (NP-ADV (DT a) (JJ little) (NN bit)) (JJR younger)) (CC and) (PP (ADVP (JJR more)) (IN in) (NP (PRP$ his) (NN heyday)))) (ADVP-TMP (-NONE- *T*-1)))))) (-DFL- E_S))",14
sw06utt/sw_0619_3399.utt,3/sw3399,3399,10,b,B,6,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),16
sw06utt/sw_0619_3399.utt,3/sw3399,3399,11,sd,A,7,1,"-- [ and they, + and they ]  compared to the son's, that he was making now.  /","--/: and/CC they/PRP ,/, and/CC they/PRP compared/VBD to/IN the/DT son/NN 's/POS ,/, that/WDT he/PRP was/VBD making/VBG now/RB ./.","(S (EDITED (RM (-DFL- \[)) (CC and) (NP-SBJ (PRP they)) (, ,) (IP (-DFL- \+))) (CC and) (NP-SBJ (PRP they)) (RS (-DFL- \])) (VP (VBD compared) (PP (IN to) (NP (NP (DT the) (NN son) (POS 's)) (, ,) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (PRP he)) (VP (VBD was) (VP (VBG making) (NP (-NONE- *T*-1)) (ADVP-TMP (RB now))))))))) (. .) (-DFL- E_S))",18
