swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0680_3926.utt,3/sw3926,3926,0,o,A,1,1,That's it. /,That/DT 's/BES it/PRP ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,1,o,B,2,1,Yes. /,Yes/UH ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,2,qw,A,3,1,"What do you think are possible  changes in the, {F uh, } way trials are conducted these days?  /","What/WP do/VBP you/PRP think/VB are/VBP possible/JJ changes/NNS in/IN the/DT ,/, uh/UH ,/, way/NN trials/NNS are/VBP conducted/VBN these/DT days/NNS ?/.",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,3,qy,A,3,2,"Do you like  the way some people in there for instance, really take over  and, {F uh, } we have no  way, {F uh, } of knowing whether they are legitimately right or wrong and so forth. /","Do/VBP you/PRP like/VB the/DT way/NN some/DT people/NNS in/IN there/RB for/IN instance/NN ,/, really/RB take/VBP over/IN and/CC ,/, uh/UH ,/, we/PRP have/VBP no/DT way/NN ,/, uh/UH ,/, of/IN knowing/VBG whether/IN they/PRP are/VBP legitimately/RB right/JJ or/CC wrong/JJ and/CC so/RB forth/RB ./.",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,4,ny,B,4,1,# Yeah. # /,Yeah/UH ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,5,qo,A,5,1,# What # do you think about these things? /,What/WP do/VBP you/PRP think/VB about/IN these/DT things/NNS ?/.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,6,sd,B,6,1,"{D Well, } as I look at our trial  systems,  /","Well/UH ,/, as/IN I/PRP look/VBP at/IN our/PRP$ trial/NN systems/NNS ,/,",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,7,sv,B,6,2,I think they've gotten to be quite a joke.  The way the people can appeal and  file for mistrials  /,I/PRP think/VBP they/PRP 've/VBP gotten/VBN to/TO be/VB quite/PDT a/DT joke/NN ./. The/DT way/NN the/DT people/NNS can/MD appeal/VB and/CC file/VB for/IN mistrials/NNS,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,8,sv,B,6,3,{C and } they've taken a lot of the things that were set up to make  it be a fair system and used it to their advantage.  /,and/CC they/PRP 've/VBP taken/VBN a/DT lot/NN of/IN the/DT things/NNS that/WDT were/VBD set/VBN up/RP to/TO make/VB it/PRP be/VBP a/DT fair/JJ system/NN and/CC used/VBN it/PRP to/IN their/PRP$ advantage/NN ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,9,sv,B,6,4,"I think that a jury  should listen to the courts, {F uh, } [ to, +  to ] the hearings and to everything,  /","I/PRP think/VBP that/IN a/DT jury/NN should/MD listen/VB to/IN the/DT courts/NNS ,/, uh/UH ,/, to/IN ,/, to/IN the/DT hearings/NNS and/CC to/IN everything/NN ,/,",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,10,sv,B,6,5,{C but } I think they should only weigh fifty percent of the decision.  /,but/CC I/PRP think/VBP they/PRP should/MD only/RB weigh/VB fifty/CD percent/NN of/IN the/DT decision/NN ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,11,sv,B,6,6,"I think the judge  should hold [ the, + ] {E or } maybe even forty-nine,  /","I/PRP think/VBP the/DT judge/NN should/MD hold/VB the/DT ,/, or/CC maybe/RB even/RB forty-nine/CD ,/,",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,12,sv,B,6,7,{C and } the judge should be  able to rule one way or the other. /,and/CC the/DT judge/NN should/MD be/VB able/JJ to/TO rule/VB one/CD way/NN or/CC the/DT other/NN ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,13,bf,A,7,1,"[ Y-, +  {D so } you're ] saying  [ yo-, +  you ] think the judge should actually have the final say? /","Y-/XX ,/, so/UH you/PRP 're/VBP saying/VBG yo-/PRP ,/, you/PRP think/VBP the/DT judge/NN should/MD actually/RB have/VB the/DT final/JJ say/NN ?/.",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,14,sv,B,8,1,I think he should. /,I/PRP think/VBP he/PRP should/MD ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,15,x,A,9,1,<Throat_clearing>.,,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,16,sv,B,10,1,{C And } I think that there should  be more than one judge.  /,And/CC I/PRP think/VBP that/IN there/EX should/MD be/VB more/JJR than/IN one/CD judge/NN ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,17,sv,B,10,2,"There should be maybe two, at least --","There/EX should/MD be/VB maybe/RB two/CD ,/, at/IN least/JJS --/:",,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,18,%,A,11,1,{F Huh. } /,Huh/UH ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,19,+,B,12,1,-- that sit in and listen so that  there's no way that you could have like a crooked judge.  /,--/: that/WDT sit/VBP in/IN and/CC listen/VBP so/IN that/IN there/EX 's/BES no/DT way/NN that/IN you/PRP could/MD have/VB like/IN a/DT crooked/JJ judge/NN ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,20,qy,B,12,2,Do you know what I mean? /,Do/VBP you/PRP know/VBP what/WP I/PRP mean/VBP ?/.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,21,ny,A,13,1,Yes.  /,Yes/UH ./.,,
sw06utt/sw_0680_3926.utt,3/sw3926,3926,22,sd^e,A,13,2,I know what you mean. /,I/PRP know/VBP what/WP you/PRP mean/VBP ./.,,
