swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0632_4707.utt,4/sw4707,4707,0,o,B,1,1,Not very good <laughter>  /,Not/RB very/RB good/JJ,(FRAG (RB Not) (ADJP (RB very) (JJ good)) (-DFL- E_S)),1
sw06utt/sw_0632_4707.utt,4/sw4707,4707,1,sd,B,1,2,# it's not  been a good day <laughter>. # /,it/PRP 's/HVS not/RB been/VBN a/DT good/JJ day/NN ./.,(S (NP-SBJ (PRP it)) (VP (HVS 's) (RB not) (VP (VBN been) (NP-PRD (DT a) (JJ good) (NN day)))) (. .) (-DFL- E_S)),2
sw06utt/sw_0632_4707.utt,4/sw4707,4707,2,sd,A,2,1,"# <Laughter> # [ I went, +","I/PRP went/VBD ,/,","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD went))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD turned) (RS (-DFL- \])) (NP (PRP mine)) (PRT (RP in)) (ADVP-TMP (NP (QP (RB about) (CD twelve)) (NNS hours)) (RB early)) (PP-TMP (IN at) (NP (NN noon)))) (. .) (-DFL- E_S))",4
sw06utt/sw_0632_4707.utt,4/sw4707,4707,3,x,B,3,1,<Noise> <TV>.,,(FRAG (RB Not) (ADJP (RB very) (JJ good)) (-DFL- E_S)),1
sw06utt/sw_0632_4707.utt,4/sw4707,4707,4,+,A,4,1,<Cough> I turned ] mine in about twelve hours early at noon. /,I/PRP turned/VBD mine/PRP in/RP about/RB twelve/CD hours/NNS early/RB at/IN noon/NN ./.,"(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP I)) (VP-UNF (VBD went))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBD turned) (RS (-DFL- \])) (NP (PRP mine)) (PRT (RP in)) (ADVP-TMP (NP (QP (RB about) (CD twelve)) (NNS hours)) (RB early)) (PP-TMP (IN at) (NP (NN noon)))) (. .) (-DFL- E_S))",4
sw06utt/sw_0632_4707.utt,4/sw4707,4707,5,h,B,5,1,I don't know.  /,I/PRP do/VBP n't/RB know/VB ./.,(S (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB know))) (. .) (-DFL- E_S)),8
sw06utt/sw_0632_4707.utt,4/sw4707,4707,6,sd,B,5,2,I finished mine up  about eleven and left it here with Carolyn  /,I/PRP finished/VBD mine/PRP up/RP about/RB eleven/CD and/CC left/VBD it/PRP here/RB with/IN Carolyn/NNP,(S (NP-SBJ (PRP I)) (VP (VP (VBD finished) (NP (PRP mine)) (PRT (RP up)) (NP-TMP (RB about) (CD eleven))) (CC and) (VP (VBD left) (NP (PRP it)) (ADVP-LOC (RB here)) (PP (IN with) (NP (NNP Carolyn))))) (-DFL- E_S)),9
sw06utt/sw_0632_4707.utt,4/sw4707,4707,7,sd,B,5,3,{C so } I hope she's turned it in. /,so/RB I/PRP hope/VBP she/PRP 's/HVS turned/VBN it/PRP in/RP ./.,(S (RB so) (NP-SBJ (PRP I)) (VP (VBP hope) (SBAR (-NONE- 0) (S (NP-SBJ (PRP she)) (VP (HVS 's) (VP (VBN turned) (NP (PRP it)) (PRT (RP in))))))) (. .) (-DFL- E_S)),10
sw06utt/sw_0632_4707.utt,4/sw4707,4707,8,qy,A,6,1,<Laughter> Are you eating? /,Are/VBP you/PRP eating/VBG ?/.,(SQ (VBP Are) (NP-SBJ (PRP you)) (VP (VBG eating)) (. ?) (-DFL- E_S)),12
sw06utt/sw_0632_4707.utt,4/sw4707,4707,9,%,B,7,1,"{F Uh, } I ju-, <throat_clearing> - /","Uh/UH ,/, I/PRP ju-/XX ,/,","(S (INTJ (UH Uh)) (, ,) (NP-SBJ (PRP I)) (ADVP-UNF (XX ju-)) (, ,) (-DFL- N_S))",14
sw06utt/sw_0632_4707.utt,4/sw4707,4707,10,ad,B,7,2,"go ahead,  /","go/VB ahead/RB ,/,","(S-IMP (NP-SBJ (-NONE- *)) (VP (VB go) (ADVP (RB ahead))) (, ,) (-DFL- E_S))",15
sw06utt/sw_0632_4707.utt,4/sw4707,4707,11,sd,B,7,3,I'll stop eating.  /,I/PRP 'll/MD stop/VB eating/VBG ./.,(S (NP-SBJ-1 (PRP I)) (VP (MD 'll) (VP (VB stop) (S (NP-SBJ (-NONE- *-1)) (VP (VBG eating))))) (. .) (-DFL- E_S)),16
sw06utt/sw_0632_4707.utt,4/sw4707,4707,12,sd,B,7,4,# I just barely got # --,I/PRP just/RB barely/RB got/VBD --/:,(S (NP-SBJ (PRP I)) (ADVP (RB just)) (ADVP (RB barely)) (VP (VBD got) (ADVP-LOC (RB home)) (PP (IN from) (NP (DT the) (NN university)))) (. .) (-DFL- E_S)),17
sw06utt/sw_0632_4707.utt,4/sw4707,4707,13,%,A,8,1,"# No it's, # -/","No/UH it/PRP 's/BES ,/,","(S (INTJ (UH No)) (NP-SBJ (PRP it)) (VP-UNF (BES 's)) (, ,) (-DFL- N_S))",19
sw06utt/sw_0632_4707.utt,4/sw4707,4707,14,+,B,9,1,-- home from the university. /,--/: home/RB from/IN the/DT university/NN ./.,(S (NP-SBJ (PRP I)) (ADVP (RB just)) (ADVP (RB barely)) (VP (VBD got) (ADVP-LOC (RB home)) (PP (IN from) (NP (DT the) (NN university)))) (. .) (-DFL- E_S)),17
sw06utt/sw_0632_4707.utt,4/sw4707,4707,15,br,A,10,1,Say what? /,Say/VB what/WP ?/.,(S (NP-SBJ (-NONE- *)) (VP (VB Say) (NP (WP what))) (. ?) (-DFL- E_S)),22
sw06utt/sw_0632_4707.utt,4/sw4707,4707,16,sd^r,B,11,1,I just barely got home from the university. /,I/PRP just/RB barely/RB got/VBD home/RB from/IN the/DT university/NN ./.,(S (NP-SBJ (PRP I)) (ADVP (RB just)) (ADVP (RB barely)) (VP (VBD got) (ADVP-LOC (RB home)) (PP (IN from) (NP (DT the) (NN university)))) (. .) (-DFL- E_S)),17
sw06utt/sw_0632_4707.utt,4/sw4707,4707,17,co^t,A,12,1,"<Throat_clearing> Tell you what we can do is,  {F uh, } I can punch the, {F uh, } one, /","Tell/VB you/PRP what/WP we/PRP can/MD do/VB is/VBZ ,/, uh/UH ,/, I/PRP can/MD punch/VB the/DT ,/, uh/UH ,/, one/CD ,/,","(S (NP-SBJ (-NONE- *)) (VP (VB Tell) (NP (PRP you)) (SBAR (-NONE- 0) (S (SBAR-NOM-SBJ (WHNP-1 (WP what)) (S (NP-SBJ (PRP we)) (VP (MD can) (VP (VB do) (NP (-NONE- *T*-1)))))) (VP (VBZ is) (, ,) (INTJ (UH uh)) (, ,) (SBAR-PRD (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (MD can) (VP (VB punch) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (CD one)))))))))) (, ,) (-DFL- E_S))",26
sw06utt/sw_0632_4707.utt,4/sw4707,4707,18,x,B,13,1,<Noise>.,,(FRAG (RB Not) (ADJP (RB very) (JJ good)) (-DFL- E_S)),1
