swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0684_4723.utt,4/sw4723,4723,0,x,A,1,1,<Clicking> <talking>.,,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,1,qw,B,2,1,"{D So, } what sort of car are you  interested in getting next? /","So/UH ,/, what/WDT sort/NN of/IN car/NN are/VBP you/PRP interested/JJ in/IN getting/VBG next/RB ?/.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,2,sd,A,3,1,"{D Well, } actually, I love the car I have.  /","Well/UH ,/, actually/UH ,/, I/PRP love/VBP the/DT car/NN I/PRP have/VBP ./.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,3,sd,A,3,2,I have a Chrysler LeBaron convertible.  /,I/PRP have/VBP a/DT Chrysler/NNP LeBaron/NNP convertible/JJ ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,4,sd,A,3,3,# {C And } # --,And/CC --/:,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,5,b,B,4,1,# Ah. # /,Ah/UH ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,6,+,A,5,1,-- I love it.  /,--/: I/PRP love/VBP it/PRP ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,7,sd,A,5,2,{C And } I would get  another one in a minute.  /,And/CC I/PRP would/MD get/VB another/DT one/NN in/IN a/DT minute/NN ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,8,sd,A,5,3,"Unless I could afford what I really like which would be a  red Ferrari or, {D you know, } a little Corvette or something like that.  /","Unless/IN I/PRP could/MD afford/VB what/WP I/PRP really/RB like/VBP which/WDT would/MD be/VB a/DT red/JJ Ferrari/NNP or/CC ,/, you/PRP know/VBP ,/, a/DT little/JJ Corvette/NNP or/CC something/NN like/IN that/DT ./.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,9,sd,A,5,4,{C And } that's what would influence my decision to change because I like a really sporty car.  /,And/CC that/DT 's/BES what/WP would/MD influence/VB my/PRP$ decision/NN to/TO change/VB because/IN I/PRP like/VBP a/DT really/RB sporty/JJ car/NN ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,10,sd,A,5,5,{C And } I'd love an expensive one  /,And/CC I/PRP 'd/MD love/VB an/DT expensive/JJ one/NN,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,11,sv,A,5,6,"# {C but } I probably, #","but/CC I/PRP probably/RB ,/,",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,12,x,B,6,1,# <Laughter>. #,,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,13,+,A,7,1,can never afford it  /,can/MD never/RB afford/VB it/PRP,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,14,%,A,7,2,{C so } <laughter>. -/,so/RB ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,15,sd,B,8,1,"{F Uh, } {D well } I understand and  can sympathize with that because I also enjoy driving performance automobiles.  /","Uh/UH ,/, well/UH I/PRP understand/VBP and/CC can/MD sympathize/VB with/IN that/DT because/IN I/PRP also/RB enjoy/VBP driving/NN performance/NN automobiles/NNS ./.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,16,sd,B,8,2,"{F Uh, } I currently have an eighty-seven, five liter Mustang G T --","Uh/UH ,/, I/PRP currently/RB have/VBP an/DT eighty-seven/CD ,/, five/CD liter/NN Mustang/NNP G/SYM T/SYM --/:",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,17,b,A,9,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,18,+,B,10,1,"-- that I've done a bunch of modifications  [ to, +  to ] make it, {F uh, } handle and  perform better, /","--/: that/WDT I/PRP 've/VBP done/VBN a/DT bunch/NN of/IN modifications/NNS to/TO ,/, to/TO make/VB it/PRP ,/, uh/UH ,/, handle/VB and/CC perform/VB better/JJR ,/,",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,19,x,A,11,1,<Noise>.,,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,20,sd,B,12,1,"{C and } I suspect if I were to be  able to get another car where object was, {F uh, } - /","and/CC I/PRP suspect/VBP if/IN I/PRP were/VBD to/TO be/VB able/JJ to/TO get/VB another/DT car/NN where/WRB object/NN was/VBD ,/, uh/UH ,/,",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,21,sd,B,12,2,"the best car I could get regardless of money,  <inhaling> {F uh, } I probably would be tempted by something along the lines of  a Lotus or possibly a Ferrari. /","the/DT best/JJS car/NN I/PRP could/MD get/VB regardless/IN of/IN money/NN ,/, uh/UH ,/, I/PRP probably/RB would/MD be/VB tempted/VBN by/IN something/NN along/IN the/DT lines/NNS of/IN a/DT Lotus/NNP or/CC possibly/RB a/DT Ferrari/NNP ./.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,22,b,A,13,1,Uh-huh.  /,Uh-huh/UH ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,23,b,A,13,2,Yeah.  /,Yeah/UH ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,24,sd,A,13,3,"{D Well, } I'm  a nurse here  /","Well/UH ,/, I/PRP 'm/VBP a/DT nurse/NN here/RB",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,25,sd,A,13,4,{C and } we have a doctor at this hospital that has a beautiful new red Ferrari. /,and/CC we/PRP have/VBP a/DT doctor/NN at/IN this/DT hospital/NN that/WDT has/VBZ a/DT beautiful/JJ new/JJ red/JJ Ferrari/NNP ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,26,qy,B,14,1,"[ A, +  a ] three twenty-eight G T S? /","A/DT ,/, a/DT three/CD twenty-eight/CD G/SYM T/SYM S/SYM ?/.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,27,no,A,15,1,{C And } I couldn't tell you  /,And/CC I/PRP could/MD n't/RB tell/VB you/PRP,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,28,sv,A,15,2,{C but } it's just beautiful.  /,but/CC it/PRP 's/BES just/RB beautiful/JJ ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,29,sd,A,15,3,{C And } I go out and I love to # touch it  /,And/CC I/PRP go/VBP out/RB and/CC I/PRP love/VBP to/TO touch/VB it/PRP,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,30,sd,A,15,4,{C but } I can't  even do that because <laughter> of the alarm. # /,but/CC I/PRP ca/MD n't/RB even/RB do/VB that/DT because/IN of/IN the/DT alarm/NN ./.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,31,qh,B,16,1,# <Laughter> #  # You just go hunting? # /,You/PRP just/RB go/VBP hunting/VBG ?/.,,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,32,sd,A,17,1,"# {C So, } I just look # at it a lot # <laughter>. # /","So/RB ,/, I/PRP just/RB look/VBP at/IN it/PRP a/DT lot/NN ./.",,
sw06utt/sw_0684_4723.utt,4/sw4723,4723,33,bf,B,18,1,# Go out and # lust after it. /,Go/VBP out/RB and/CC lust/VBP after/IN it/PRP ./.,,
