swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0606_3011.utt,3/sw3011,3011,0,o,B,1,1,All right  /,All/RB right/JJ,(INTJ (RB All) (JJ right) (-DFL- E_S)),1
sw06utt/sw_0606_3011.utt,3/sw3011,3011,1,qy,B,1,2,"{D so, } {F uh, } you live in Dallas? /","so/UH ,/, uh/UH ,/, you/PRP live/VBP in/IN Dallas/NNP ?/.","(S (INTJ (UH so)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP you)) (VP (VBP live) (PP-LOC (IN in) (NP (NNP Dallas)))) (. ?) (-DFL- E_S))",2
sw06utt/sw_0606_3011.utt,3/sw3011,3011,2,ny,A,2,1,"Yes,  /","Yes/UH ,/,","(INTJ (UH Yes) (, ,) (-DFL- E_S))",4
sw06utt/sw_0606_3011.utt,3/sw3011,3011,3,sd^e,A,2,2,I live in Dallas. /,I/PRP live/VBP in/IN Dallas/NNP ./.,(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (NNP Dallas)))) (. .) (-DFL- E_S)),5
sw06utt/sw_0606_3011.utt,3/sw3011,3011,4,qy^d,B,3,1,"{D Now } I understand that, {F um, } [ the, +  the ]  real estate market out there has really gone crazy, up and down, up and down. /","Now/UH I/PRP understand/VBP that/IN ,/, um/UH ,/, the/DT ,/, the/DT real/JJ estate/NN market/NN out/IN there/RB has/VBZ really/RB gone/VBN crazy/JJ ,/, up/RP and/CC down/RP ,/, up/RP and/CC down/RP ./.","(S (INTJ (UH Now)) (NP-SBJ (PRP I)) (VP (VBP understand) (SBAR (IN that) (, ,) (INTJ (UH um)) (, ,) (S (EDITED (RM (-DFL- \[)) (NP-SBJ-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP-SBJ (NP (DT the) (RS (-DFL- \])) (JJ real) (NN estate) (NN market)) (PP-LOC (IN out) (ADVP (RB there)))) (VP (VBZ has) (ADVP (RB really)) (VP (VBN gone) (ADJP-PRD (JJ crazy)) (, ,) (ADVP (RP up) (CC and) (RP down)) (, ,) (ADVP (RP up) (CC and) (RP down))))))) (. .) (-DFL- E_S))",7
sw06utt/sw_0606_3011.utt,3/sw3011,3011,5,ny,A,4,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",9
sw06utt/sw_0606_3011.utt,3/sw3011,3011,6,sv^e,A,4,2,"I think right now [ it's, +  it's ]  kind of bad <baby>.  {F Uh, }  /","I/PRP think/VBP right/RB now/RB it/PRP 's/BES ,/, it/PRP 's/BES kind/RB of/RB bad/JJ ./. Uh/UH ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (ADVP-TMP (RB right) (RB now)) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP it)) (VP-UNF (BES 's))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP it)) (VP (BES 's) (RS (-DFL- \])) (ADJP-PRD (ADVP (RB kind) (RB of)) (JJ bad)))))) (. .))|||(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB live) (PP-LOC (IN in) (NP (DT a) (NN house))))) (, ,) (-DFL- E_S))",10|||11
sw06utt/sw_0606_3011.utt,3/sw3011,3011,7,sd,A,4,3,"I don't live in a house,  /","I/PRP do/VBP n't/RB live/VB in/IN a/DT house/NN ,/,","(S (INTJ (UH Uh)) (, ,) (-DFL- E_S) (NP-SBJ (PRP I)) (VP (VBP do) (RB n't) (VP (VB live) (PP-LOC (IN in) (NP (DT a) (NN house))))) (, ,) (-DFL- E_S))",11
sw06utt/sw_0606_3011.utt,3/sw3011,3011,8,sd,A,4,4,I live in an apartment <laughter>. /,I/PRP live/VBP in/IN an/DT apartment/NN ./.,(S (NP-SBJ (PRP I)) (VP (VBP live) (PP-LOC (IN in) (NP (DT an) (NN apartment)))) (. .) (-DFL- E_S)),12
sw06utt/sw_0606_3011.utt,3/sw3011,3011,9,%,B,5,1,{F Oh. } /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),14
