swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0667_3372.utt,3/sw3372,3372,0,ad,B,1,1,Go ahead. /,Go/VB ahead/RP ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,1,sd,A,2,1,"{F Um, } I haven't given this  [ a, +  a ] lot of thought.  /","Um/UH ,/, I/PRP have/VBP n't/RB given/VBN this/DT a/DT ,/, a/DT lot/NN of/IN thought/NN ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,2,sd,A,2,2,"I'm, {F uh, }  {A [ that, +  that's ] a whole, }  pleased with the [ pr-,  +  practice ] that is they, - /","I/PRP 'm/VBP ,/, uh/UH ,/, that/DT ,/, that/DT 's/BES a/DT whole/JJ ,/, pleased/VBN with/IN the/DT pr-/NN ,/, practice/NN that/WDT is/VBZ they/PRP ,/,",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,3,%,A,2,3,"[ I, +  {F uh, } I ] don't, - /","I/PRP ,/, uh/UH ,/, I/PRP do/VBP n't/RB ,/,",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,4,sv,A,2,4,"(( you would favor ))  invasions  of privacy on the other hand that's arguable but [ that, +  that, ]  {F uh, } people who's jobs are critical to public safety should have to meet special standards.  /","you/PRP would/MD favor/VB invasions/NNS of/IN privacy/NN on/IN the/DT other/JJ hand/NN that/WDT 's/BES arguable/JJ but/CC that/IN ,/, that/IN ,/, uh/UH ,/, people/NNS who/WP 's/POS jobs/NNS are/VBP critical/JJ to/IN public/JJ safety/NN should/MD have/VB to/TO meet/VB special/JJ standards/NNS ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,5,sd,A,2,5,"{F Uh, } I haven't given this matter enough thought. /","Uh/UH ,/, I/PRP have/VBP n't/RB given/VBN this/DT matter/NN enough/RB thought/NN ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,6,qy,B,3,1,Do you work for T I? /,Do/VBP you/PRP work/VB for/IN T/NNP I/NNP ?/.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,7,nn,A,4,1,"No, # {F uh, } # /","No/UH ,/, uh/UH ,/,",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,8,bk,B,5,1,# Oh. # /,Oh/UH ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,9,sd,A,6,1,I'm in the Washington area.  /,I/PRP 'm/VBP in/IN the/DT Washington/NNP area/NN ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,10,sd,A,6,2,I work for  (( N I S T )) . /,I/PRP work/VBP for/IN N/NNP I/NNP S/NNP T/NNP ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,11,bk,B,7,1,"{F Oh, } okay.  /","Oh/UH ,/, okay/UH ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,12,bk,B,7,2,"{F Oh, } all right.  /","Oh/UH ,/, all/RB right/JJ ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,13,sd,B,7,3,"{D Well, } see we have the testing already here.  /","Well/UH ,/, see/UH we/PRP have/VB the/DT testing/NN already/RB here/RB ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,14,sv,B,7,4,"We've  had it for, {F oh, } about five years. /","We/PRP 've/VBP had/VBN it/PRP for/IN ,/, oh/UH ,/, about/RB five/CD years/NNS ./.",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,15,b,A,8,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,16,sd,B,9,1,It used to just be for new employees. #  /,It/PRP used/VBD to/TO just/RB be/VB for/IN new/JJ employees/NNS ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,17,sd,B,9,2,{C And } now # --,And/CC now/RB --/:,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,18,b^m,A,10,1,"# {C And } now, # -/","And/CC now/RB ,/,",,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,19,+,B,11,1,-- it's for all employees.  /,--/: it/PRP 's/BES for/IN all/DT employees/NNS ./.,,
sw06utt/sw_0667_3372.utt,3/sw3372,3372,20,sd,B,11,2,"They, {F uh, } randomly select employee numbers  /","They/PRP ,/, uh/UH ,/, randomly/RB select/VBP employee/NN numbers/NNS",,
