swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0608_3030.utt,3/sw3030,3030,0,fp,A,1,1,"{D Well, } hi.  /","Well/UH ,/, hi/UH ./.","(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH hi)) (. .) (-DFL- E_S))",1
sw06utt/sw_0608_3030.utt,3/sw3030,3030,1,sd,A,1,2,"I guess, {F uh, } I'll  just start by saying that we entertain with, {F uh, } a gourmet club here.  {F Um, } which  means that we have {D like } [ eight, +  eight ] people, four couples. /","I/PRP guess/VBP ,/, uh/UH ,/, I/PRP 'll/MD just/RB start/VB by/IN saying/VBG that/IN we/PRP entertain/VBP with/IN ,/, uh/UH ,/, a/DT gourmet/NN club/NN here/RB ./. Um/UH ,/, which/WDT means/VBZ that/IN we/PRP have/VBP like/IN eight/CD ,/, eight/CD people/NNS ,/, four/CD couples/NNS ./.","(S (NP-SBJ-1 (PRP I)) (VP (VBP guess) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (PRP I)) (VP (MD 'll) (ADVP (RB just)) (VP (VB start) (PP (IN by) (S-NOM (NP-SBJ (-NONE- *-1)) (VP (VBG saying) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VP (VBP entertain) (PP (IN with) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT a) (NN gourmet) (NN club)) (ADVP-LOC (RB here))))) (. .) (INTJ (UH Um)) (, ,) (SBAR (WHNP-2 (WDT which)) (S (NP-SBJ (-NONE- *T*-2)) (VP (VBZ means) (SBAR (IN that) (S (NP-SBJ (PRP we)) (VP (VBP have) (INTJ (UH like)) (EDITED (RM (-DFL- \[)) (NP-UNF (CD eight)) (, ,) (IP (-DFL- \+))) (NP (NP (CD eight) (RS (-DFL- \])) (NNS people)) (, ,) (NP (CD four) (NNS couples)))))))))))))))))))) (. .) (-DFL- E_S))",2
sw06utt/sw_0608_3030.utt,3/sw3030,3030,2,b,B,2,1,Uh-huh. /,Uh-huh/UH ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),4
sw06utt/sw_0608_3030.utt,3/sw3030,3030,3,sd,A,3,1,"{C And } most of the husbands, - /","And/CC most/JJS of/IN the/DT husbands/NNS ,/,","(S-UNF (CC And) (NP-SBJ (NP (JJS most)) (PP (IN of) (NP (DT the) (NNS husbands)))) (, ,) (-DFL- N_S))",6
sw06utt/sw_0608_3030.utt,3/sw3030,3030,4,sv,A,3,2,"this is  really peculiar,  /","this/DT is/VBZ really/RB peculiar/JJ ,/,","(S (NP-SBJ (DT this)) (VP (VBZ is) (ADJP-PRD (RB really) (JJ peculiar))) (, ,) (-DFL- E_S))",7
sw06utt/sw_0608_3030.utt,3/sw3030,3030,5,sd,A,3,3,most of the husbands cook. /,most/JJS of/IN the/DT husbands/NNS cook/VBP ./.,(S (NP-SBJ (NP (JJS most)) (PP (IN of) (NP (DT the) (NNS husbands)))) (VP (VBP cook)) (. .) (-DFL- E_S)),8
sw06utt/sw_0608_3030.utt,3/sw3030,3030,6,ba,B,4,1,Great. /,Great/UH ./.,(INTJ (UH Great) (. .) (-DFL- E_S)),10
sw06utt/sw_0608_3030.utt,3/sw3030,3030,7,sv,A,5,1,"{E I mean, } the wives during the day,  {D you know, } get, I guess, so burned out on cooking whatever they have to cook every day. /","I/PRP mean/VBP ,/, the/DT wives/NNS during/IN the/DT day/NN ,/, you/PRP know/VBP ,/, get/VBP ,/, I/PRP guess/VBP ,/, so/RB burned/VBN out/RP on/IN cooking/NN whatever/WP they/PRP have/VBP to/TO cook/VB every/DT day/NN ./.","(S (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean))) (, ,)) (NP-SBJ-3 (DT the) (NNS wives)) (PP-TMP (IN during) (NP (DT the) (NN day))) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))) (, ,)) (VP (VBP get) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP guess))) (, ,)) (ADJP-PRD (RB so) (VBN burned) (RP out) (PP (IN on) (S-NOM (NP-SBJ (-NONE- *-3)) (VP (NN cooking) (SBAR-NOM (WHNP-2 (WP whatever)) (S (NP-SBJ-1 (PRP they)) (VP (VBP have) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB cook) (NP (-NONE- *T*-2)) (NP-TMP (DT every) (NN day))))))))))))) (. .) (-DFL- E_S))",12
sw06utt/sw_0608_3030.utt,3/sw3030,3030,8,x,B,6,1,<Laughter>.,,"(INTJ (INTJ (UH Well)) (, ,) (INTJ (UH hi)) (. .) (-DFL- E_S))",1
sw06utt/sw_0608_3030.utt,3/sw3030,3030,9,sd,A,7,1,"{F Um, } {D you know } they don't really  care about gourmet stuff,  /","Um/UH ,/, you/PRP know/VBP they/PRP do/VBP n't/RB really/RB care/VB about/IN gourmet/NN stuff/NN ,/,","(S (INTJ (UH Um)) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know)))) (NP-SBJ (PRP they)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB care) (PP (IN about) (NP (NN gourmet) (NN stuff))))) (, ,) (-DFL- E_S))",15
sw06utt/sw_0608_3030.utt,3/sw3030,3030,10,sd,A,7,2,{C but } it was the guys that got together and did all this. /,but/CC it/PRP was/VBD the/DT guys/NNS that/WDT got/VBD together/RB and/CC did/VBD all/PDT this/DT ./.,(S (CC but) (NP-SBJ (PRP it)) (VP (VBD was) (NP-PRD (NP (DT the) (NNS guys)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VP (VBD got) (ADVP (RB together))) (CC and) (VP (VBD did) (NP (PDT all) (DT this)))))))) (. .) (-DFL- E_S)),16
sw06utt/sw_0608_3030.utt,3/sw3030,3030,11,ba,B,8,1,"{F Oh, } that's nice. /","Oh/UH ,/, that/DT 's/BES nice/JJ ./.","(S (INTJ (UH Oh)) (, ,) (NP-SBJ (DT that)) (VP (BES 's) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S))",18
sw06utt/sw_0608_3030.utt,3/sw3030,3030,12,sd,A,9,1,"{C And, } {F um, } {D like } my husband just,  he really, really likes to cook in terms of, {F um, } {F oh, } barbecue,  /","And/CC ,/, um/UH ,/, like/IN my/PRP$ husband/NN just/RB ,/, he/PRP really/RB ,/, really/RB likes/VBZ to/TO cook/VB in/IN terms/NNS of/IN ,/, um/UH ,/, oh/UH ,/, barbecue/NN ,/,","(S (CC And) (, ,) (INTJ (UH um)) (, ,) (INTJ (UH like)) (NP-TPC (PRP$ my) (NN husband)) (ADVP (RB just)) (, ,) (NP-SBJ-1 (PRP he)) (ADVP (RB really)) (, ,) (ADVP (RB really)) (VP (VBZ likes) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB cook) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (, ,) (INTJ (UH um)) (, ,) (INTJ (UH oh)) (, ,) (NP (NN barbecue))))))))) (, ,) (-DFL- E_S))",20
sw06utt/sw_0608_3030.utt,3/sw3030,3030,13,sv,A,9,2,"{C and }  {E I mean } all guys, I think, like to barbecue.  /","and/CC I/PRP mean/VBP all/DT guys/NNS ,/, I/PRP think/VBP ,/, like/VBP to/TO barbecue/VB ./.","(S (CC and) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ-1 (DT all) (NNS guys)) (PRN (, ,) (S (NP-SBJ (PRP I)) (VP (VBP think))) (, ,)) (VP (VBP like) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB barbecue))))) (. .) (-DFL- E_S))",21
sw06utt/sw_0608_3030.utt,3/sw3030,3030,14,sv,A,9,3,"I think it's caveman, /","I/PRP think/VBP it/PRP 's/BES caveman/NN ,/,","(S (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (NN caveman)))))) (, ,) (-DFL- E_S))",22
sw06utt/sw_0608_3030.utt,3/sw3030,3030,15,b,B,10,1,"Right,  /","Right/UH ,/,","(INTJ (UH Right) (, ,) (-DFL- E_S))",24
sw06utt/sw_0608_3030.utt,3/sw3030,3030,16,b^r,B,10,2,right. /,right/UH ./.,(INTJ (UH right) (. .) (-DFL- E_S)),25
sw06utt/sw_0608_3030.utt,3/sw3030,3030,17,o,A,11,1,"I'm telling you,  /","I/PRP 'm/VBP telling/VBG you/PRP ,/,","(S (NP-SBJ (PRP I)) (VP (VBP 'm) (VP (VBG telling) (NP (PRP you)))) (, ,) (-DFL- E_S))",27
