swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw06utt/sw_0697_2514.utt,2/sw2514,2514,0,o,A,1,1,"Okay,  /","Okay/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,1,qy,A,1,2,"Dee, are you familiar  with the Latin American policies? /","Dee/NNP ,/, are/VBP you/PRP familiar/JJ with/IN the/DT Latin/JJ American/JJ policies/NNS ?/.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,2,ny,B,2,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,3,sv^e,B,2,2,"to a point,  /","to/IN a/DT point/NN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,4,sv,B,2,3,it's not my best subject. /,it/PRP 's/BES not/RB my/PRP$ best/JJS subject/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,5,b,A,3,1,"Really,  /","Really/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,6,aa,A,3,2,yeah  /,yeah/UH,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,7,sv,A,3,3,"it's not mine either,  /","it/PRP 's/BES not/RB mine/PRP either/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,8,sv,A,3,4,"{C but, } {F uh, } [ I know, +  I know ] our policy, - /","but/CC ,/, uh/UH ,/, I/PRP know/VBP ,/, I/PRP know/VBP our/PRP$ policy/NN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,9,sd,A,3,5,"like  in Nicaragua, I am familiar with that <throat_clearing>  because we have, {F uh, } some friends that live on the Nicaraguan border  /","like/IN in/IN Nicaragua/NNP ,/, I/PRP am/VBP familiar/JJ with/IN that/DT because/IN we/PRP have/VBP ,/, uh/UH ,/, some/DT friends/NNS that/WDT live/VBP on/IN the/DT Nicaraguan/JJ border/NN",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,10,sd,A,3,6,{C and } they are missionaries there  /,and/CC they/PRP are/VBP missionaries/NNS there/RB,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,11,sd,A,3,7,"{C and } [ they, +  they ] live there  /","and/CC they/PRP ,/, they/PRP live/VBP there/RB",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,12,sd,A,3,8,"{C and } they have to travel by boat forty-five minutes to get to their car and stuff,  /","and/CC they/PRP have/VBP to/TO travel/VB by/IN boat/NN forty-five/CD minutes/NNS to/TO get/VB to/IN their/PRP$ car/NN and/CC stuff/NN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,13,sd,A,3,9,"{C and } {F uh, } I know that they helped a lot of those Sandanistas refugees coming across  the border  /","and/CC uh/UH ,/, I/PRP know/VBP that/IN they/PRP helped/VBD a/DT lot/NN of/IN those/DT Sandanistas/NNP refugees/NNS coming/VBG across/IN the/DT border/NN",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,14,sd,A,3,10,{C and } they housed them and stuff.  /,and/CC they/PRP housed/VBD them/PRP and/CC stuff/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,15,sd,A,3,11,"They have been down there about  three years now,  /","They/PRP have/VBP been/VBN down/IN there/RB about/RB three/CD years/NNS now/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,16,sd,A,3,12,"{C and } they wrote that it's kind of weird <laughter>,  /","and/CC they/PRP wrote/VBD that/IN it/PRP 's/BES kind/RB of/RB weird/JJ ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,17,sd,A,3,13,"they have bats in their roof,  /","they/PRP have/VBP bats/NNS in/IN their/PRP$ roof/NN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,18,sd,A,3,14,{C but } the bats eat the bad spiders  /,but/CC the/DT bats/NNS eat/VBP the/DT bad/JJ spiders/NNS,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,19,sd,A,3,15,"{C so } they  leave the bats, {D you know. }  /","so/RB they/PRP leave/VBP the/DT bats/NNS ,/, you/PRP know/VBP ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,20,%,A,3,16,{C So. } -/,So/RB ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,21,b,B,4,1,Yeah.  /,Yeah/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,22,sv,B,4,2,"It's a [ whole, +  whole ]  different culture  /","It/PRP 's/BES a/DT whole/RB ,/, whole/RB different/JJ culture/NN",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,23,sd,B,4,3,"{C or, }","or/CC ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,24,b,A,5,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,25,+,B,6,1,"[ It, +  it's ] weird down there  because there's always lizards and things running around that people live there,  /","It/PRP ,/, it/PRP 's/BES weird/JJ down/IN there/RB because/IN there/EX 's/BES always/RB lizards/NNS and/CC things/NNS running/VBG around/IN that/DT people/NNS live/VBP there/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,26,sd,B,6,2,"[ they just, +   they ] take it for granted  /","they/PRP just/RB ,/, they/PRP take/VBP it/PRP for/IN granted/VBN",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,27,sd,B,6,3,"{C and } it's like we go down there on vacation,  /","and/CC it/PRP 's/BES like/IN we/PRP go/VBP down/IN there/RB on/IN vacation/NN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,28,sd(^q),B,6,4,"it's like  {F oh, } how can these people live with these lizards and {D like } bats in their house? /","it/PRP 's/BES like/IN oh/UH ,/, how/WRB can/MD these/DT people/NNS live/VB with/IN these/DT lizards/NNS and/CC like/IN bats/NNS in/IN their/PRP$ house/NN ?/.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,29,b,A,7,1,Yeah.  /,Yeah/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,30,sv,A,7,2,"I think their policy with  them that though, is, {F uh, } - /","I/PRP think/VBP their/PRP$ policy/NN with/IN them/PRP that/WDT though/RB ,/, is/VBZ ,/, uh/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,31,h,A,7,3,"I don't know,  /","I/PRP do/VBP n't/RB know/VB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,32,sv,A,7,4,"I think, - /","I/PRP think/VBP ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,33,sv,A,7,5,"I wish we would have just, - /","I/PRP wish/VBP we/PRP would/MD have/VB just/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,34,sv,A,7,6,I'm not that up on the policy of ways.  /,I/PRP 'm/VBP not/RB that/RB up/IN on/IN the/DT policy/NN of/IN ways/NNS ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,35,sv,A,7,7,"I know that's kind of old,  /","I/PRP know/VBP that/DT 's/BES kind/RB of/RB old/JJ ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,36,h,A,7,8,"{C but } I don't know,  /","but/CC I/PRP do/VBP n't/RB know/VB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,37,sv,A,7,9,"[ I just, +  I'm ] glad that the Sandanistas aren't in power anymore because I think that they were <throat_clearing> very wicked.   And, {F uh, } probably some of the biggest drug dealers that the world has probably ever seen,  /","I/PRP just/RB ,/, I/PRP 'm/VBP glad/JJ that/IN the/DT Sandanistas/NNP are/VBP n't/RB in/IN power/NN anymore/RB because/IN I/PRP think/VBP that/IN they/PRP were/VBD very/RB wicked/JJ ./. And/CC ,/, uh/UH ,/, probably/RB some/DT of/IN the/DT biggest/JJS drug/NN dealers/NNS that/WDT the/DT world/NN has/VBZ probably/RB ever/RB seen/VBN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,38,sv,A,7,10,"{C and } I feel like most of the leaders in Latin America are probably, - /","and/CC I/PRP feel/VBP like/IN most/JJS of/IN the/DT leaders/NNS in/IN Latin/JJ America/NNP are/VBP probably/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,39,sv,A,7,11,"you would be safe to say that they were just very very, {D you know, } big into drugs. /","you/PRP would/MD be/VB safe/JJ to/TO say/VB that/IN they/PRP were/VBD just/RB very/RB very/RB ,/, you/PRP know/VBP ,/, big/JJ into/IN drugs/NNS ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,40,sv,B,8,1,"Very very corrupt, like the Panamanians [ are, + were ] very corrupt. /","Very/RB very/RB corrupt/JJ ,/, like/IN the/DT Panamanians/NNPS are/VBP ,/, were/VBD very/RB corrupt/JJ ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,41,b,A,9,1,Right. /,Right/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,42,sd,B,10,1,"The thing about it though is the  Panamanians is, a lot of servicemen down there.  /","The/DT thing/NN about/IN it/PRP though/RB is/VBZ the/DT Panamanians/NNPS is/VBZ ,/, a/DT lot/NN of/IN servicemen/NNS down/IN there/RB ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,43,sd,B,10,2,"[ A lot of, +  a lot of ]  American servicemen are involved, /","A/DT lot/NN of/IN ,/, a/DT lot/NN of/IN American/JJ servicemen/NNS are/VBP involved/VBN ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,44,b,A,11,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,45,sd,B,12,1,"{C because } I guess there was a [ big, +   big, ] {F uh, } scam [ that, +  that ] all these guys up.  /","because/IN I/PRP guess/VBP there/EX was/VBD a/DT big/JJ ,/, big/JJ ,/, uh/UH ,/, scam/NN that/WDT ,/, that/WDT all/PDT these/DT guys/NNS up/RP ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,46,sd,B,12,2,"Thousands of servicemen,","Thousands/NNS of/IN servicemen/NNS ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,47,b,A,13,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,48,+,B,14,1,got caught for running a drug ring. /,got/VBD caught/VBN for/IN running/VBG a/DT drug/NN ring/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,49,b,A,15,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,50,sv,B,16,1,"{C So, } [ it's, +  it's ] like  everybody is into it,  /","So/RB ,/, it/PRP 's/BES ,/, it/PRP 's/BES like/IN everybody/NN is/VBZ into/IN it/PRP ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,51,sv,B,16,2,it's just greed.,it/PRP 's/BES just/RB greed/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,52,b^r,A,17,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,53,+,B,18,1,Human greed.  /,Human/JJ greed/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,54,sd,B,18,2,"Interestingly  ((   ))  in Honduras,","Interestingly/RB MUMBLEx/XX in/IN Honduras/NNP ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,55,b,A,19,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,56,+,B,20,1,It's very pro-American. /,It/PRP 's/BES very/RB pro-American/JJ ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,57,b^r,A,21,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,58,%,B,22,1,"{C And } [ we have +  I, ] - /","And/CC we/PRP have/VBP I/PRP ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,59,sd,B,22,2,"my girlfriend used to, {F uh, } be in the  Navy  /","my/PRP$ girlfriend/NN used/VBN to/TO ,/, uh/UH ,/, be/VB in/IN the/DT Navy/NNP",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,60,sd,B,22,3,"{C and } she was [ based, + {F uh, } based ] in Panama. /","and/CC she/PRP was/VBD based/VBN ,/, uh/UH ,/, based/VBN in/IN Panama/NNP ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,61,b^r,A,23,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,62,sd,B,24,1,"In Honduras, very, {F uh, } {F uh, } pro-American. -/","In/IN Honduras/NNP ,/, very/RB ,/, uh/UH ,/, uh/UH ,/, pro-American/JJ ./.",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,63,b^r,A,25,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,64,sd,B,26,1,"{C And } there's a lot of men,  I don't know how many American, {F uh, }  /","And/CC there/EX 's/BES a/DT lot/NN of/IN men/NNS ,/, I/PRP do/VBP n't/RB know/VB how/WRB many/JJ American/NNP ,/, uh/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,65,sd,B,26,2,"soldiers are there,  /","soldiers/NNS are/VBP there/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,66,sd,B,26,3,{C but } there's a lot.  /,but/CC there/EX 's/BES a/DT lot/NN ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,67,%,B,26,4,"{E I mean, }  they, {F uh, } - /","I/PRP mean/VBP ,/, they/PRP ,/, uh/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,68,sv,B,26,5,"{C and } [ you can't, +  the American government you can't ] trust them either,  because you think, you don't know how corrupt they are. {E I mean } they keep people  in power like the Shah of Iran and,","and/CC you/PRP ca/MD n't/RB ,/, the/DT American/JJ government/NN you/PRP ca/MD n't/RB trust/VB them/PRP either/RB ,/, because/IN you/PRP think/VBP ,/, you/PRP do/VBP n't/RB know/VB how/WRB corrupt/JJ they/PRP are/VBP ./. I/PRP mean/VBP they/PRP keep/VBP people/NNS in/IN power/NN like/IN the/DT Shah/NNP of/IN Iran/NNP and/CC ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,69,b^r,A,27,1,Uh-huh. /,Uh-huh/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,70,+,B,28,1,"things like that,  /","things/NNS like/IN that/DT ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,71,sv,B,28,2,"{E I mean, } it's  the lesser of two evils,  /","I/PRP mean/VBP ,/, it/PRP 's/BES the/DT lesser/JJR of/IN two/CD evils/NNS ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,72,sv,B,28,3,they will probably say this is the lesser of two evils. /,they/PRP will/MD probably/RB say/VB this/DT is/VBZ the/DT lesser/JJR of/IN two/CD evils/NNS ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,73,b,A,29,1,Yeah. /,Yeah/UH ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,74,sv,B,30,1,{C But } I don't know how corrupt  the Honduran government is.  /,But/CC I/PRP do/VBP n't/RB know/VB how/WRB corrupt/JJ the/DT Honduran/JJ government/NN is/VBZ ./.,,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,75,%,B,30,2,"{C But } the, -/","But/CC the/DT ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,76,b,A,31,1,"Yeah,  /","Yeah/UH ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,77,sv,A,31,2,"they need to have more checks and  balances in their government <throat_clearing> to get rid of the corruption.  But I think first though,  /","they/PRP need/VBP to/TO have/VB more/JJR checks/NNS and/CC balances/NNS in/IN their/PRP$ government/NN to/TO get/VB rid/VBN of/IN the/DT corruption/NN ./. But/CC I/PRP think/VBP first/JJ though/RB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,78,h,A,31,3,"I don't know,  /","I/PRP do/VBP n't/RB know/VB ,/,",,
sw06utt/sw_0697_2514.utt,2/sw2514,2514,79,sv,A,31,4,"[ they need to, +  I think they need the ]  repentance on the leadership of the different nations for all [ their, +   {F uh, } {D you know } the ] atrocities that they commit and the drug dealings,  [ and + ] [ in the, +   just in the ] drug crimes,  /","they/PRP need/VBP to/TO ,/, I/PRP think/VBP they/PRP need/VBP the/DT repentance/NN on/IN the/DT leadership/NN of/IN the/DT different/JJ nations/NNS for/IN all/DT their/PRP$ ,/, uh/UH ,/, you/PRP know/VBP the/DT atrocities/NNS that/WDT they/PRP commit/VBP and/CC the/DT drug/NN dealings/NNS ,/, and/CC in/IN the/DT ,/, just/RB in/IN the/DT drug/NN crimes/NNS ,/,",,
