swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0566_3551.utt,3/sw3551,3551,0,qw,A,1,1,((   ))  How big is Provo? /,[ MUMBLEx/XX ] How/WRB  [ big/JJ ] is/VBZ  [ Provo/NNP ] ?/.,(SBARQ (X (XX MUMBLEx)) (WHADJP-1 (WRB How) (JJ big)) (SQ (VBZ is) (NP-SBJ (NNP Provo)) (ADJP-PRD (-NONE- *T*-1))) (. ?) (-DFL- E_S)),1
sw05utt/sw_0566_3551.utt,3/sw3551,3551,1,%,B,2,1,{F Um. } /,Um/UH ./.,(INTJ (UH Um) (. .) (-DFL- E_S)),3
sw05utt/sw_0566_3551.utt,3/sw3551,3551,2,qy,A,3,1,"That a little town [ or, + or  ] a bigger city? /","That/DT  [ a/DT little/JJ town/NN ] or/CC ,/, or/CC  [ a/DT bigger/JJ city/NN ] ?/.","(SQ (NP-SBJ (DT That)) (NP-PRD (NP (DT a) (JJ little) (NN town)) (EDITED (RM (-DFL- \[)) (CC or) (, ,) (IP (-DFL- \+))) (CC or) (RS (-DFL- \])) (NP (DT a) (JJ bigger) (NN city))) (. ?) (-DFL- E_S))",5
sw05utt/sw_0566_3551.utt,3/sw3551,3551,3,sd,B,4,1,"{F Um, } it's not one of the bigger ones.  It's probably, {F um, } I compare it to the size of Plano, maybe a little smaller.  /","Um/UH ,/,  [ it/PRP ] 's/BES not/RB  [ one/CD ] of/IN  [ the/DT bigger/JJR ones/NNS ] ./.  [ It/PRP ] 's/BES probably/RB ,/, um/UH ,/,  [ I/PRP ] compare/VBP  [ it/PRP ] to/IN  [ the/DT size/NN ] of/IN  [ Plano/NNP ] ,/, maybe/RB  [ a/DT little/RB smaller/JJR ] ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (RB not) (NP-PRD (NP (CD one)) (PP (IN of) (NP (DT the) (JJR bigger) (NNS ones))))) (. .))|||(S (NP-SBJ (PRP It)) (VP-UNF (BES 's) (ADVP (RB probably)) (, ,) (INTJ (UH um))) (, ,))|||(S (NP-SBJ (PRP I)) (VP (VBP compare) (NP (PRP it)) (PP (IN to) (NP (NP (DT the) (NN size)) (PP (IN of) (NP (NNP Plano)))))) (, ,))|||(FRAG (ADVP (RB maybe)) (ADJP (NP-ADV (DT a) (RB little)) (JJR smaller)) (. .) (-DFL- E_S))",7|||8|||9|||10
sw05utt/sw_0566_3551.utt,3/sw3551,3551,4,sd,B,4,2,"Plano, Texas. /","[ Plano/NNP ] ,/,  [ Texas/NNP ] ./.","(NP (NP (NNP Plano)) (, ,) (NP (NNP Texas)) (. .) (-DFL- E_S))",11
sw05utt/sw_0566_3551.utt,3/sw3551,3551,5,b,A,5,1,Oh.  /,Oh/UH ./.,(INTJ (UH Oh) (. .) (-DFL- E_S)),13
sw05utt/sw_0566_3551.utt,3/sw3551,3551,6,sd,A,5,2,"I talked to someone that was only a couple of thousand in her town, I think. /","[ I/PRP ] talked/VBD to/IN  [ someone/NN ] [ that/WDT ] was/VBD only/RB  [ a/DT couple/NN ] of/IN  [ thousand/CD ] in/IN  [ her/PRP$ town/NN ] ,/,  [ I/PRP ] think/VBP ./.","(S (NP-SBJ (PRP I)) (VP (VBD talked) (PP (IN to) (NP (NP (NN someone)) (SBAR (WHADVP-1 (WDT that)) (S (S-TPC-2 (NP-SBJ (-NONE- *)) (VP (VBD was) (NP-PRD (NP (RB only) (DT a) (NN couple)) (PP (IN of) (NP (CD thousand)))) (PP-LOC (IN in) (NP (PRP$ her) (NN town))))) (, ,) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (-NONE- 0) (S (-NONE- *T*-2))) (ADVP (-NONE- *T*-1)))))))) (. .) (-DFL- E_S))",14
sw05utt/sw_0566_3551.utt,3/sw3551,3551,7,bh@,B,6,1,"{F Oh, } really?  *[[slash error]]","Oh/UH ,/, really/UH ?/.","(INTJ (INTJ (UH Oh)) (, ,) (INTJ (UH really)) (. ?))",16
sw05utt/sw_0566_3551.utt,3/sw3551,3551,8,ny,A,7,1,"Yeah,  /","[ Yeah/UH ] ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",19
sw05utt/sw_0566_3551.utt,3/sw3551,3551,9,sd,A,7,2,I forgot the name of the town.  /,[ I/PRP ] forgot/VBD  [ the/DT name/NN ] of/IN  [ the/DT town/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD forgot) (NP (NP (DT the) (NN name)) (PP (IN of) (NP (DT the) (NN town))))) (. .) (-DFL- E_S)),20
