swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0528_2260.utt,2/sw2260,2260,0,o,A,1,1,"Okay,  /","Okay/UH ,/,","(INTJ (UH Okay) (, ,) (-DFL- E_S))",1
sw05utt/sw_0528_2260.utt,2/sw2260,2260,1,^h,A,1,2,let's see.  /,let/VB  [ 's/PRP ] see/VB ./.,(S-IMP (NP-SBJ (-NONE- *)) (VP (VB let) (S (NP-SBJ (PRP 's)) (VP (VB see)))) (. .) (-DFL- E_S)),2
sw05utt/sw_0528_2260.utt,2/sw2260,2260,2,%,A,1,3,"I think, {F uh, } - /","[ I/PRP ] think/VBP ,/, uh/UH ,/,","(S (NP-SBJ (PRP I)) (VP-UNF (VBP think) (, ,) (INTJ (UH uh))) (, ,) (-DFL- N_S))",3
sw05utt/sw_0528_2260.utt,2/sw2260,2260,3,sv^t,A,1,4,"I guess, if I call I'm supposed to start.  /","[ I/PRP ] guess/VBP ,/, if/IN  [ I/PRP ] call/VBP  [ I/PRP ] 'm/VBP supposed/VBN to/TO start/VB ./.","(S (NP-SBJ (PRP I)) (VP (VBP guess) (, ,) (SBAR (-NONE- 0) (S (SBAR-ADV (IN if) (S (NP-SBJ (PRP I)) (VP (VBP call)))) (NP-SBJ-1 (PRP I)) (VP (VBP 'm) (VP (VBN supposed) (S (NP-SBJ (-NONE- *-1)) (VP (TO to) (VP (VB start))))))))) (. .) (-DFL- E_S))",4
sw05utt/sw_0528_2260.utt,2/sw2260,2260,4,sd^t,A,1,5,"I think, {F uh, } that's the way everybody has done it so far. /","[ I/PRP ] think/VBP ,/,  [ uh/UH ] ,/,  [ that/DT ] 's/BES  [ the/DT way/NN ] [ everybody/NN ] has/VBZ done/VBN  [ it/PRP ] so/RB far/RB ./.","(S (NP-SBJ (PRP I)) (VP (VBP think) (, ,) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (DT that)) (VP (BES 's) (NP-PRD (NP (DT the) (NN way)) (SBAR (WHADVP-1 (-NONE- 0)) (S (NP-SBJ (NN everybody)) (VP (VBZ has) (VP (VBN done) (NP (PRP it)) (ADVP (RB so) (RB far)) (ADVP-MNR (-NONE- *T*-1))))))))))) (. .) (-DFL- E_S))",5
sw05utt/sw_0528_2260.utt,2/sw2260,2260,5,aa,B,2,1,Okay. /,Okay/UH ./.,(INTJ (UH Okay) (. .) (-DFL- E_S)),7
sw05utt/sw_0528_2260.utt,2/sw2260,2260,6,sv,A,3,1,"{C But, } anyway I think that, {F um, } we are paying a lot in taxes,  /","But/CC ,/, anyway/RB  [ I/PRP ] think/VBP that/IN ,/, um/UH ,/,  [ we/PRP ] are/VBP paying/VBG  [ a/DT lot/NN ] in/IN  [ taxes/NNS ] ,/,","(S (CC But) (, ,) (ADVP (RB anyway)) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (, ,) (INTJ (UH um)) (, ,) (S (NP-SBJ (PRP we)) (VP (VBP are) (VP (VBG paying) (NP (NP (DT a) (NN lot)) (PP (IN in) (NP (NNS taxes))))))))) (, ,) (-DFL- E_S))",9
sw05utt/sw_0528_2260.utt,2/sw2260,2260,7,sv,A,3,2,"{C but } I think that we have a government and we have a lot of freedoms,  and we have a lot of things that the governments do with our money.  /","but/CC  [ I/PRP ] think/VBP that/IN  [ we/PRP ] have/VBP  [ a/DT government/NN ] and/CC  [ we/PRP ] have/VBP  [ a/DT lot/NN ] of/IN  [ freedoms/NNS ] ,/, and/CC  [ we/PRP ] have/VBP  [ a/DT lot/NN ] of/IN  [ things/NNS ] that/WDT  [ the/DT governments/NNS ] do/VBP with/IN  [ our/PRP$ money/NN ] ./.","(S (CC but) (NP-SBJ (PRP I)) (VP (VBP think) (SBAR (IN that) (S (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (DT a) (NN government)))) (CC and) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NNS freedoms)))))) (, ,) (CC and) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS things)) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (DT the) (NNS governments)) (VP (VBP do) (NP (-NONE- *T*-1)) (PP (IN with) (NP (PRP$ our) (NN money)))))))))))))) (. .) (-DFL- E_S))",10
sw05utt/sw_0528_2260.utt,2/sw2260,2260,8,sv,A,3,3,"{F Um, }  we're probably one of  [ the, + the  ] only countries in the world that has all the things that we have.  /","[ Um/UH ] ,/,  [ we/PRP ] 're/VBP probably/RB  [ one/CD ] of/IN  [ the/DT ] ,/,  [ the/DT only/JJ countries/NNS ] in/IN  [ the/DT world/NN ] [ that/WDT ] has/VBZ  [ all/PDT the/DT things/NNS ] that/WDT  [ we/PRP ] have/VBP ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP we)) (VP (VBP 're) (ADVP (RB probably)) (NP-PRD (NP (CD one)) (PP (IN of) (EDITED (RM (-DFL- \[)) (NP-UNF (DT the)) (, ,) (IP (-DFL- \+))) (NP (NP (DT the) (RS (-DFL- \])) (JJ only) (NNS countries)) (PP-LOC (IN in) (NP (DT the) (NN world))) (SBAR (WHNP-1 (WDT that)) (S (NP-SBJ (-NONE- *T*-1)) (VP (VBZ has) (NP (NP (PDT all) (DT the) (NNS things)) (SBAR (WHNP-2 (WDT that)) (S (NP-SBJ (PRP we)) (VP (VBP have) (NP (-NONE- *T*-2))))))))))))) (. .) (-DFL- E_S))",11
sw05utt/sw_0528_2260.utt,2/sw2260,2260,9,%,A,3,4,"The, {D you know, } - /","[ The/DT ] ,/,  [ you/PRP ] know/VBP ,/,","(S (NP-SBJ-UNF (DT The) (PRN (, ,) (S (NP-SBJ (PRP you)) (VP (VBP know))))) (, ,) (-DFL- N_S))",12
