swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0532_2455.utt,2/sw2455,2455,0,sd,A,1,1,{D Well }  I wondered if  I was  going to get to talk to a male or a female on this  (( type ))  <laughter>. /,Well/UH  [ I/PRP ] wondered/VBD if/IN  [ I/PRP ] was/VBD going/VBG to/TO get/VB to/TO talk/VB to/IN  [ a/DT male/NN ] or/CC  [ a/DT female/NN ] on/IN  [ this/DT type/NN ] ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (VBD wondered) (SBAR (IN if) (S (NP-SBJ-1 (PRP I)) (VP (VBD was) (VP (VBG going) (S (NP-SBJ-2 (-NONE- *-1)) (VP (TO to) (VP (VB get) (S (NP-SBJ (-NONE- *-2)) (VP (TO to) (VP (VB talk) (PP (IN to) (NP (NP (DT a) (NN male)) (CC or) (NP (DT a) (NN female)))))))))) (PP (IN on) (NP (DT this) (TYPO (NN type))))))))) (. .) (-DFL- E_S)),1
sw05utt/sw_0532_2455.utt,2/sw2455,2455,1,qy,B,2,1,<Laughter> Have you been talking to males?  /,Have/VBP  [ you/PRP ] been/VBN talking/VBG to/IN  [ males/NNS ] ?/.,(SQ (VBP Have) (NP-SBJ (PRP you)) (VP (VBN been) (VP (VBG talking) (PP (IN to) (NP (NNS males))))) (. ?) (-DFL- E_S)),3
sw05utt/sw_0532_2455.utt,2/sw2455,2455,2,%,B,2,2,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",4
sw05utt/sw_0532_2455.utt,2/sw2455,2455,3,%,B,2,3,"yeah,  /","yeah/UH ,/,","(INTJ (UH yeah) (, ,) (-DFL- E_S))",5
sw05utt/sw_0532_2455.utt,2/sw2455,2455,4,sv,B,2,4,"[ this is, + this is  ] probably more interesting if it had been a male and a female <laughter>. /","[ this/DT ] is/VBZ ,/,  [ this/DT ] is/VBZ probably/RB more/RBR interesting/JJ if/IN  [ it/PRP ] had/VBD been/VBN  [ a/DT male/NN ] and/CC  [ a/DT female/NN ] ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (DT this)) (VP-UNF (VBZ is))) (, ,) (IP (-DFL- \+))) (NP-SBJ (DT this)) (VP (VBZ is) (RS (-DFL- \])) (ADVP (RB probably)) (ADJP-PRD (RBR more) (JJ interesting)) (SBAR-ADV (IN if) (S (NP-SBJ (PRP it)) (VP (VBD had) (VP (VBN been) (NP-PRD (NP (DT a) (NN male)) (CC and) (NP (DT a) (NN female)))))))) (. .) (-DFL- E_S))",6
sw05utt/sw_0532_2455.utt,2/sw2455,2455,5,sd,A,3,1,<Laughter> I was afraid we might get into an argument. /,[ I/PRP ] was/VBD afraid/JJ  [ we/PRP ] might/MD get/VB into/IN  [ an/DT argument/NN ] ./.,(S (NP-SBJ (PRP I)) (VP (VBD was) (ADJP-PRD (JJ afraid) (SBAR (-NONE- 0) (S (NP-SBJ (PRP we)) (VP (MD might) (VP (VB get) (PP (IN into) (NP (DT an) (NN argument))))))))) (. .) (-DFL- E_S)),8
sw05utt/sw_0532_2455.utt,2/sw2455,2455,6,aa,B,4,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),10
sw05utt/sw_0532_2455.utt,2/sw2455,2455,7,sv,A,5,1,"{D Well, } {F uh, } I guess {F uh, } there have been certainly a lot of changes in the last couple of generations,","Well/UH ,/,  [ uh/UH ] ,/,  [ I/PRP ] guess/VBP  [ uh/UH ] ,/,  [ there/EX ] have/VB been/VBN certainly/RB  [ a/DT lot/NN ] of/IN  [ changes/NNS ] in/IN  [ the/DT last/JJ couple/NN ] of/IN  [ generations/NNS ] ,/,","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VB have) (VP (VBN been) (ADVP (RB certainly)) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS changes)) (PP (-NONE- *ICH*-1))))) (PP-TMP (IN in) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NNS generations))))) (, ,) (PP-1 (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNS roles)) (PP (IN of) (NP (NNS women)))))))))) (-DFL- E_S))",12
sw05utt/sw_0532_2455.utt,2/sw2455,2455,8,b,B,6,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),14
sw05utt/sw_0532_2455.utt,2/sw2455,2455,9,+,A,7,1,"for, {F uh, } the roles of women  /","for/IN ,/,  [ uh/UH ] ,/,  [ the/DT roles/NNS ] of/IN  [ women/NNS ]","(S (INTJ (UH Well)) (, ,) (INTJ (UH uh)) (, ,) (NP-SBJ (PRP I)) (VP (VBP guess) (INTJ (UH uh)) (, ,) (SBAR (-NONE- 0) (S (NP-SBJ (EX there)) (VP (VB have) (VP (VBN been) (ADVP (RB certainly)) (NP-PRD (NP (DT a) (NN lot)) (PP (IN of) (NP (NP (NNS changes)) (PP (-NONE- *ICH*-1))))) (PP-TMP (IN in) (NP (NP (DT the) (JJ last) (NN couple)) (PP (IN of) (NP (NNS generations))))) (, ,) (PP-1 (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NNS roles)) (PP (IN of) (NP (NNS women)))))))))) (-DFL- E_S))",12
