swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0508_3628.utt,3/sw3628,3628,0,qo,A,1,1,What vacations have you been on that you like? /,[ What/WP vacations/NNS ] have/VBP  [ you/PRP ] been/VBN on/IN that/WDT  [ you/PRP ] like/VBP ?/.,(SBARQ (WHNP-3 (WHNP (WP What) (NNS vacations)) (SBAR (-NONE- *ICH*-2))) (SQ (VBP have) (NP-SBJ (PRP you)) (VP (VBN been) (PP-PRD (IN on) (NP (-NONE- *T*-3))) (SBAR-2 (WHNP-1 (WDT that)) (S (NP-SBJ (PRP you)) (VP (VBP like) (NP (-NONE- *T*-1))))))) (. ?) (-DFL- E_S)),1
sw05utt/sw_0508_3628.utt,3/sw3628,3628,1,sd,B,2,1,"{F Um, } {D well } I really enjoyed, {F um, } - /","Um/UH ,/, well/UH  [ I/PRP ] really/RB enjoyed/VBD ,/, um/UH ,/,","(S (INTJ (UH Um)) (, ,) (INTJ (UH well)) (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBD enjoyed) (, ,) (INTJ (UH um))) (, ,) (-DFL- N_S))",3
sw05utt/sw_0508_3628.utt,3/sw3628,3628,2,sd,B,2,2,I went to Mackinaw Island --,[ I/PRP ] went/VBD to/TO  [ Mackinaw/NNP Island/NNP ] --/:,(S (NP-SBJ (PRP I)) (VP (VBD went) (PP-DIR (TO to) (NP (NNP Mackinaw) (NNP Island))) (ADVP-TMP (NP (DT a) (JJ few) (NNS years)) (RB back))) (. .) (-DFL- E_S)),4
sw05utt/sw_0508_3628.utt,3/sw3628,3628,3,b,A,3,1,<Child_crying> Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),6
sw05utt/sw_0508_3628.utt,3/sw3628,3628,4,+,B,4,1,-- a few years back.  /,--/:  [ a/DT few/JJ years/NNS ] back/RB ./.,(S (NP-SBJ (PRP I)) (VP (VBD went) (PP-DIR (TO to) (NP (NNP Mackinaw) (NNP Island))) (ADVP-TMP (NP (DT a) (JJ few) (NNS years)) (RB back))) (. .) (-DFL- E_S)),4
sw05utt/sw_0508_3628.utt,3/sw3628,3628,5,sd,B,4,2,It's in the middle of Michigan  /,[ It/PRP ] 's/BES in/IN  [ the/DT middle/NN ] of/IN  [ Michigan/NNP ],(S (NP-SBJ (PRP It)) (VP (BES 's) (PP-LOC-PRD (IN in) (NP (NP (DT the) (NN middle)) (PP (IN of) (NP (NNP Michigan)))))) (-DFL- E_S)),8
sw05utt/sw_0508_3628.utt,3/sw3628,3628,6,sv,B,4,3,[ {C and } +  --,and/CC --/:,(S (RM (-DFL- \[)) (CONJP (CC and) (IP (-DFL- \+)) (RB so)) (RS (-DFL- \])) (NP-SBJ (DT that)) (VP (VBD was) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S)),9
sw05utt/sw_0508_3628.utt,3/sw3628,3628,7,b,A,5,1,Uh-huh. /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),11
sw05utt/sw_0508_3628.utt,3/sw3628,3628,8,+,B,6,1,-- {C so } ] that was nice.  /,--/: so/IN  [ that/DT ] was/VBD nice/JJ ./.,(S (RB so) (NP-SBJ (DT that)) (VP (VBD was) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S)),14
sw05utt/sw_0508_3628.utt,3/sw3628,3628,9,sd,B,6,2,"I like, {F um, } driving to different cities because of the scenery,  /","[ I/PRP ] like/VBP ,/, um/UH ,/, driving/VBG to/TO  [ different/JJ cities/NNS ] because/IN of/IN  [ the/DT scenery/NN ] ,/,","(S (NP-SBJ-1 (PRP I)) (VP (VBP like) (, ,) (INTJ (UH um)) (, ,) (S (NP-SBJ (-NONE- *-1)) (VP (VBG driving) (PP-DIR (TO to) (NP (JJ different) (NNS cities))))) (PP-PRP (IN because) (IN of) (NP (DT the) (NN scenery)))) (, ,) (-DFL- E_S))",13
sw05utt/sw_0508_3628.utt,3/sw3628,3628,10,sv,B,6,3,{C so } that was nice. /,so/IN  [ that/DT ] was/VBD nice/JJ ./.,(S (RB so) (NP-SBJ (DT that)) (VP (VBD was) (ADJP-PRD (JJ nice))) (. .) (-DFL- E_S)),14
sw05utt/sw_0508_3628.utt,3/sw3628,3628,11,%,A,7,1,"{C So } you, - /","So/RB  [ you/PRP ] ,/,","(S-UNF (RB So) (NP-SBJ (PRP you)) (, ,) (-DFL- N_S))",16
sw05utt/sw_0508_3628.utt,3/sw3628,3628,12,bf,A,7,2,most of yours is kind of driving  /,most/RBS of/IN  [ yours/JJ ] is/VBZ  [ kind/RB ] of/RB driving/VBG,(S (NP-SBJ (NP (RBS most)) (PP (IN of) (NP (JJ yours)))) (VP (VBZ is) (ADVP (RB kind) (RB of)) (NP-PRD (VBG driving))) (-DFL- E_S)),17
sw05utt/sw_0508_3628.utt,3/sw3628,3628,13,%,A,7,3,"{C and, } -/","and/CC ,/,","(S-UNF (CC and) (, ,) (-DFL- N_S))",18
sw05utt/sw_0508_3628.utt,3/sw3628,3628,14,aa,B,8,1,"Yeah,  /","Yeah/UH ,/,","(INTJ (UH Yeah) (, ,) (-DFL- E_S))",20
sw05utt/sw_0508_3628.utt,3/sw3628,3628,15,sd,B,8,2,"[ we've, + I've ] been all over the states except for pretty much east.  /","[ we/PRP ] 've/VBP ,/,  [ I/PRP ] 've/VBP been/VBN  [ all/RB ] over/IN  [ the/DT states/NNS ] except/IN for/IN pretty/RB much/RB east/JJ ./.","(S (EDITED (RM (-DFL- \[)) (S (NP-SBJ (PRP we)) (VP-UNF (VBP 've))) (, ,) (IP (-DFL- \+))) (NP-SBJ (PRP I)) (VP (VBP 've) (RS (-DFL- \])) (VP (VBN been) (PP-LOC-PRD (RB all) (IN over) (NP (DT the) (NNS states))) (PP (IN except) (PP (IN for) (ADVP (RB pretty) (RB much)) (ADVP (JJ east)))))) (. .) (-DFL- E_S))",21
sw05utt/sw_0508_3628.utt,3/sw3628,3628,16,sd,B,8,3,"{F Um, } it's very pretty driving  {D like, } {F um, } up north in Wisconsin too. /","Um/UH ,/,  [ it/PRP ] 's/BES very/RB  [ pretty/JJ driving/NN ] like/IN ,/, um/UH ,/, up/IN  [ north/NN ] in/IN  [ Wisconsin/NNP ] too/RB ./.","(S (INTJ (UH Um)) (, ,) (NP-SBJ (PRP it)) (VP (BES 's) (NP-PRD (ADJP (RB very) (JJ pretty)) (NN driving)) (INTJ (UH like)) (, ,) (INTJ (UH um)) (, ,) (PP-LOC (IN up) (NP (NN north))) (PP-LOC (IN in) (NP (NNP Wisconsin))) (ADVP (RB too))) (. .) (-DFL- E_S))",22
