swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,caller,utterance_index,subutterance_index,text,pos,trees,ptb_treenumbers
sw05utt/sw_0517_4633.utt,4/sw4633,4633,0,qw,B,1,1,How many children do you have now? /,How/WRB  [ many/JJ children/NNS ] do/VBP  [ you/PRP ] have/VB now/RB ?/.,(SBARQ (WHNP-1 (WHADJP (WRB How) (JJ many)) (NNS children)) (SQ (VBP do) (NP-SBJ (PRP you)) (VP (VB have) (NP (-NONE- *T*-1)) (ADVP-TMP (RB now)))) (. ?) (-DFL- E_S)),1
sw05utt/sw_0517_4633.utt,4/sw4633,4633,1,sd,A,2,1,{D Well } I have five. /,Well/UH  [ I/PRP ] have/VBP  [ five/CD ] ./.,(S (INTJ (UH Well)) (NP-SBJ (PRP I)) (VP (VBP have) (NP (CD five))) (. .) (-DFL- E_S)),3
sw05utt/sw_0517_4633.utt,4/sw4633,4633,2,br^m,B,3,1,You have five? /,[ You/PRP ] have/VBP  [ five/CD ] ?/.,(S (NP-SBJ (PRP You)) (VP (VBP have) (NP (CD five))) (. ?) (-DFL- E_S)),5
sw05utt/sw_0517_4633.utt,4/sw4633,4633,3,aa,A,4,1,Right. /,[ Right/UH ] ./.,(INTJ (UH Right) (. .) (-DFL- E_S)),7
sw05utt/sw_0517_4633.utt,4/sw4633,4633,4,qy^g,B,5,1,{D Well } you do have a hard time finding time # then don't you? # /,Well/UH  [ you/PRP ] do/VBP have/VB  [ a/DT hard/JJ time/NN finding/VBG time/NN ] then/RB do/VBP n't/RB  [ you/PRP ] ?/.,(SQ (S (INTJ (UH Well)) (NP-SBJ-1 (PRP you)) (VP (VBP do) (VP (VB have) (NP (DT a) (JJ hard) (NN time)) (S-ADV (NP-SBJ (-NONE- *-1)) (VP (VBG finding) (NP (NN time))))))) (ADVP (RB then)) (SQ (VBP do) (RB n't) (NP-SBJ (PRP you))) (. ?) (-DFL- E_S)),9
sw05utt/sw_0517_4633.utt,4/sw4633,4633,5,sd,A,6,1,"# {D Well, } # [ five are, + {E I mean } four of them are ] grown,  /","Well/UH ,/,  [ five/CD ] are/VBP ,/,  [ I/PRP ] mean/VBP  [ four/CD ] of/IN  [ them/PRP ] are/VBP grown/VBN ,/,","(S (INTJ (UH Well)) (, ,) (EDITED (RM (-DFL- \[)) (S (NP-SBJ (CD five)) (VP-UNF (VBP are))) (, ,) (IP (-DFL- \+))) (PRN (S (NP-SBJ (PRP I)) (VP (VBP mean)))) (NP-SBJ (NP (CD four)) (PP (IN of) (NP (PRP them)))) (VP (VBP are) (RS (-DFL- \])) (ADJP-PRD (VBN grown))) (, ,) (-DFL- E_S))",11
sw05utt/sw_0517_4633.utt,4/sw4633,4633,6,sd,A,6,2,they're in college or just out of college  /,[ they/PRP ] 're/VBP in/IN  [ college/NN ] or/CC just/RB out/IN of/IN  [ college/NN ],(S (NP-SBJ (PRP they)) (VP (VBP 're) (PP-PRD (PP (IN in) (NP (NN college))) (CC or) (PP (ADVP (RB just)) (IN out) (PP (IN of) (NP (NN college)))))) (-DFL- E_S)),12
sw05utt/sw_0517_4633.utt,4/sw4633,4633,7,sd,A,6,3,{C so } I really have just a thirteen year old at home. /,so/RB  [ I/PRP ] really/RB have/VBP just/RB  [ a/DT thirteen/CD year/NN ] old/NN at/IN  [ home/NN ] ./.,(S (RB so) (NP-SBJ (PRP I)) (ADVP (RB really)) (VP (VBP have) (ADVP (RB just)) (NP (DT a) (CD thirteen) (NN year) (NN old)) (PP-LOC (IN at) (NP (NN home)))) (. .) (-DFL- E_S)),13
sw05utt/sw_0517_4633.utt,4/sw4633,4633,8,b,B,7,1,Uh-huh.  /,[ Uh-huh/UH ] ./.,(INTJ (UH Uh-huh) (. .) (-DFL- E_S)),15
sw05utt/sw_0517_4633.utt,4/sw4633,4633,9,sv,B,7,2,You sound so young. /,[ You/PRP ] sound/VBP so/RB young/JJ ./.,(S (NP-SBJ (PRP You)) (VP (VBP sound) (ADJP-PRD (RB so) (JJ young))) (. .) (-DFL- E_S)),16
sw05utt/sw_0517_4633.utt,4/sw4633,4633,10,sd,A,8,1,"{D Well, } I work at it # <laughter>. # /","Well/UH ,/,  [ I/PRP ] work/VBP at/IN  [ it/PRP ] ./.","(S (INTJ (UH Well)) (, ,) (NP-SBJ (PRP I)) (VP (VBP work) (PP (IN at) (NP (PRP it)))) (. .) (-DFL- E_S))",18
